# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715296.51214 -1.117277 -1.782992 0.186847 0.784697 -0.283235 0.527648 0.160053 0.0000143980 -0.0000006075 -0.0000058434 0.0000003422 0.0000002694 0.0000027441 0.0001347157 0.0000195084 0.0000012997 0.0001052886 0.0000024724 0.0000575587
1403715296.56214 -1.128124 -1.787220 0.185188 0.786357 -0.278486 0.528531 0.157302 0.0000144516 -0.0000006043 -0.0000058624 0.0000003375 0.0000002647 0.0000027494 0.0001343348 0.0000198147 0.0000007473 0.0001061066 0.0000027005 0.0000571135
1403715296.61214 -1.138778 -1.793085 0.187721 0.787711 -0.272764 0.529443 0.157483 0.0000145414 -0.0000005140 -0.0000058604 0.0000003283 0.0000002239 0.0000027320 0.0001339001 0.0000200118 -0.0000000121 0.0001069337 0.0000029522 0.0000563376
1403715296.66214 -1.149483 -1.799915 0.191098 0.787344 -0.266597 0.532556 0.159375 0.0000147117 -0.0000004018 -0.0000057878 0.0000003196 0.0000001708 0.0000026440 0.0001331400 0.0000202967 -0.0000010765 0.0001076906 0.0000033372 0.0000554720
1403715296.71214 -1.155671 -1.810164 0.197139 0.786962 -0.261556 0.535208 0.160721 0.0000147789 -0.0000003224 -0.0000057105 0.0000003059 0.0000001260 0.0000025615 0.0001292602 0.0000217741 -0.0000032081 0.0001075731 0.0000041418 0.0000538816
1403715296.76214 -1.164977 -1.820278 0.201038 0.786453 -0.258006 0.537602 0.160960 0.0000148811 -0.0000002743 -0.0000056579 0.0000003040 0.0000001033 0.0000025030 0.0001284259 0.0000219273 -0.0000040116 0.0001078293 0.0000044537 0.0000530625
1403715296.81214 -1.175451 -1.830556 0.202443 0.786430 -0.253189 0.539385 0.162748 0.0000150118 -0.0000001619 -0.0000056155 0.0000003029 0.0000000576 0.0000024514 0.0001284409 0.0000218466 -0.0000042707 0.0001086257 0.0000046099 0.0000527740
1403715296.86214 -1.185738 -1.840831 0.204337 0.786162 -0.247599 0.541530 0.165495 0.0000150945 -0.0000000222 -0.0000055401 0.0000003003 0.0000000010 0.0000023799 0.0001267141 0.0000220652 -0.0000051990 0.0001092551 0.0000048276 0.0000523283
1403715296.91214 -1.195692 -1.851351 0.205755 0.786412 -0.240923 0.543674 0.167125 0.0000151984 0.0000001210 -0.0000054741 0.0000003017 -0.0000000538 0.0000023162 0.0001262252 0.0000222231 -0.0000054871 0.0001098920 0.0000049711 0.0000521993
1403715296.96214 -1.205386 -1.861455 0.207151 0.786661 -0.233602 0.546417 0.167400 0.0000153174 0.0000002376 -0.0000054058 0.0000003053 -0.0000000965 0.0000022521 0.0001261531 0.0000222229 -0.0000055326 0.0001106936 0.0000049383 0.0000521201
1403715297.01214 -1.214316 -1.871038 0.207106 0.788535 -0.227650 0.547629 0.162758 0.0000153831 0.0000002289 -0.0000054321 0.0000003069 -0.0000000943 0.0000022640 0.0001262885 0.0000222939 -0.0000056283 0.0001115727 0.0000049847 0.0000521458
1403715297.06214 -1.224388 -1.879656 0.205815 0.792153 -0.223334 0.546953 0.153158 0.0000153439 0.0000000840 -0.0000055586 0.0000003048 -0.0000000438 0.0000023639 0.0001262621 0.0000222925 -0.0000056945 0.0001124809 0.0000049459 0.0000521570
1403715297.11214 -1.233273 -1.888233 0.204461 0.795422 -0.218035 0.546954 0.143547 0.0000153478 -0.0000000510 -0.0000056633 0.0000003065 0.0000000061 0.0000024446 0.0001265132 0.0000223228 -0.0000057688 0.0001135512 0.0000049524 0.0000522197
1403715297.16214 -1.241399 -1.897704 0.200762 0.801348 -0.212782 0.543321 0.131787 0.0000152171 -0.0000002071 -0.0000058799 0.0000003101 0.0000000684 0.0000026332 0.0001266655 0.0000223030 -0.0000058242 0.0001144708 0.0000049391 0.0000522517
1403715297.21214 -1.248823 -1.907523 0.196785 0.807524 -0.205794 0.539467 0.120539 0.0000151035 -0.0000003208 -0.0000060955 0.0000003157 0.0000001189 0.0000028285 0.0001268994 0.0000222789 -0.0000058521 0.0001154483 0.0000049405 0.0000522935
1403715297.26214 -1.255072 -1.918369 0.192868 0.812342 -0.197650 0.537700 0.109148 0.0000150492 -0.0000004442 -0.0000062433 0.0000003232 0.0000001752 0.0000029644 0.0001271930 0.0000222132 -0.0000058979 0.0001164141 0.0000049604 0.0000523436
1403715297.31214 -1.260064 -1.930622 0.188303 0.816015 -0.188024 0.537585 0.098839 0.0000150052 -0.0000005307 -0.0000063112 0.0000003263 0.0000002149 0.0000030324 0.0001273077 0.0000221212 -0.0000059872 0.0001170473 0.0000050501 0.0000523928
1403715297.36214 -1.263411 -1.944454 0.182838 0.819234 -0.177464 0.537858 0.089836 0.0000150328 -0.0000005723 -0.0000063752 0.0000003296 0.0000002350 0.0000030850 0.0001274755 0.0000220088 -0.0000060135 0.0001178067 0.0000051208 0.0000524404
1403715297.41214 -1.266974 -1.959959 0.178102 0.821259 -0.165205 0.539605 0.084069 0.0000151198 -0.0000005071 -0.0000063766 0.0000003256 0.0000002059 0.0000030726 0.0001277734 0.0000217745 -0.0000060539 0.0001184291 0.0000052275 0.0000524958
1403715297.46214 -1.268974 -1.977395 0.173281 0.822978 -0.153755 0.541200 0.078542 0.0000151841 -0.0000004540 -0.0000063710 0.0000003205 0.0000001814 0.0000030570 0.0001277009 0.0000216148 -0.0000060725 0.0001190164 0.0000053375 0.0000525359
1403715297.51214 -1.270719 -1.996880 0.169642 0.824083 -0.141916 0.543352 0.074273 0.0000152706 -0.0000003589 -0.0000063383 0.0000003160 0.0000001385 0.0000030153 0.0001278166 0.0000214012 -0.0000061151 0.0001196083 0.0000054244 0.0000526020
1403715297.56214 -1.272078 -2.018026 0.165559 0.825410 -0.132498 0.544485 0.068401 0.0000153215 -0.0000003449 -0.0000063437 0.0000003159 0.0000001310 0.0000030095 0.0001272873 0.0000210502 -0.0000059503 0.0001202891 0.0000055403 0.0000525860
1403715297.61214 -1.270656 -2.039914 0.160629 0.827736 -0.124755 0.543660 0.061016 0.0000153370 -0.0000003963 -0.0000064198 0.0000003200 0.0000001542 0.0000030738 0.0001274442 0.0000207168 -0.0000059727 0.0001211904 0.0000056435 0.0000526474
1403715297.66214 -1.269973 -2.064343 0.155168 0.830010 -0.118240 0.542488 0.053001 0.0000153192 -0.0000004840 -0.0000065002 0.0000003259 0.0000001928 0.0000031454 0.0001268841 0.0000201189 -0.0000059678 0.0001217912 0.0000057236 0.0000526756
1403715297.71214 -1.266484 -2.088529 0.150391 0.831364 -0.112883 0.542327 0.044427 0.0000153531 -0.0000006188 -0.0000065538 0.0000003375 0.0000002524 0.0000031879 0.0001269853 0.0000196345 -0.0000060176 0.0001227489 0.0000058255 0.0000527449
1403715297.76214 -1.263000 -2.115991 0.144372 0.832018 -0.107309 0.543075 0.036063 0.0000153834 -0.0000007466 -0.0000065722 0.0000003498 0.0000003067 0.0000031953 0.0001261951 0.0000185435 -0.0000060987 0.0001230227 0.0000058597 0.0000527398
1403715297.81214 -1.254931 -2.142473 0.140766 0.829723 -0.100532 0.548232 0.029914 0.0000156007 -0.0000008196 -0.0000064596 0.0000003588 0.0000003276 0.0000030607 0.0001262134 0.0000178628 -0.0000061033 0.0001239284 0.0000059756 0.0000527672
1403715297.86214 -1.247504 -2.171889 0.138421 0.826133 -0.092954 0.555233 0.024084 0.0000158261 -0.0000008680 -0.0000062741 0.0000003651 0.0000003318 0.0000028658 0.0001254664 0.0000163914 -0.0000061784 0.0001237189 0.0000060159 0.0000527898
1403715297.91214 -1.237736 -2.201537 0.137440 0.821928 -0.084440 0.562965 0.019345 0.0000161006 -0.0000008703 -0.0000060542 0.0000003661 0.0000003142 0.0000026484 0.0001250993 0.0000150958 -0.0000063399 0.0001238954 0.0000060126 0.0000528540
1403715297.96214 -1.226414 -2.231776 0.136781 0.815502 -0.076250 0.573555 0.013284 0.0000164462 -0.0000009183 -0.0000057270 0.0000003721 0.0000003067 0.0000023587 0.0001248509 0.0000138632 -0.0000064360 0.0001241061 0.0000060436 0.0000528859
1403715298.01214 -1.215121 -2.261964 0.136100 0.808880 -0.065767 0.584221 0.008649 0.0000168097 -0.0000008743 -0.0000053791 0.0000003680 0.0000002660 0.0000020799 0.0001248072 0.0000127841 -0.0000065351 0.0001247575 0.0000061260 0.0000529606
1403715298.06214 -1.203856 -2.291152 0.135307 0.804010 -0.053378 0.592193 0.005072 0.0000170616 -0.0000007388 -0.0000051066 0.0000003549 0.0000002068 0.0000018804 0.0001245717 0.0000113359 -0.0000066407 0.0001245128 0.0000060536 0.0000529610
1403715298.11214 -1.195260 -2.323154 0.134450 0.800428 -0.038498 0.598174 0.004653 0.0000173005 -0.0000004458 -0.0000049057 0.0000003355 0.0000001102 0.0000017416 0.0001246616 0.0000102787 -0.0000067476 0.0001254148 0.0000061012 0.0000530277
1403715298.16214 -1.186602 -2.354242 0.131847 0.799678 -0.021482 0.600005 0.006854 0.0000174269 -0.0000000243 -0.0000048634 0.0000003247 -0.0000000116 0.0000017064 0.0001245485 0.0000090132 -0.0000066431 0.0001265664 0.0000062309 0.0000528979
1403715298.21214 -1.181054 -2.385924 0.130152 0.800358 -0.003510 0.599424 0.010264 0.0000174750 0.0000004629 -0.0000049085 0.0000003385 -0.0000001511 0.0000017290 0.0001247123 0.0000078040 -0.0000067389 0.0001279488 0.0000062897 0.0000529346
1403715298.26214 -1.176774 -2.416649 0.128506 0.801370 0.013587 0.597883 0.012555 0.0000174544 0.0000008947 -0.0000049860 0.0000003731 -0.0000002794 0.0000017758 0.0001248380 0.0000064595 -0.0000067754 0.0001293990 0.0000063757 0.0000529030
1403715298.31214 -1.173710 -2.446662 0.127032 0.802457 0.027676 0.595924 0.013120 0.0000174392 0.0000012106 -0.0000050826 0.0000004126 -0.0000003792 0.0000018352 0.0001251001 0.0000052271 -0.0000068768 0.0001313974 0.0000064550 0.0000529528
1403715298.36214 -1.171766 -2.475237 0.125744 0.804864 0.039075 0.592036 0.012689 0.0000173684 0.0000014347 -0.0000052506 0.0000004468 -0.0000004621 0.0000019435 0.0001253761 0.0000040507 -0.0000070069 0.0001333555 0.0000065548 0.0000530013
1403715298.41214 -1.171102 -2.502346 0.125612 0.807490 0.047607 0.587837 0.011826 0.0000172752 0.0000015806 -0.0000054234 0.0000004723 -0.0000005261 0.0000020617 0.0001256736 0.0000029029 -0.0000070822 0.0001354010 0.0000067152 0.0000529950
1403715298.46214 -1.171602 -2.526928 0.126216 0.809701 0.054350 0.584208 0.011452 0.0000172098 0.0000017004 -0.0000055783 0.0000004951 -0.0000005819 0.0000021702 0.0001260571 0.0000018083 -0.0000071873 0.0001376118 0.0000068622 0.0000530292
1403715298.51214 -1.172431 -2.548757 0.127155 0.810994 0.060628 0.581769 0.012587 0.0000171501 0.0000018503 -0.0000056790 0.0000005231 -0.0000006436 0.0000022442 0.0001264076 0.0000009902 -0.0000073266 0.0001391271 0.0000069761 0.0000531165
1403715298.56214 -1.173876 -2.567455 0.129307 0.811734 0.066694 0.579988 0.015903 0.0000171025 0.0000020623 -0.0000057537 0.0000005682 -0.0000007249 0.0000022989 0.0001266305 0.0000003675 -0.0000073804 0.0001400865 0.0000071026 0.0000531434
1403715298.61214 -1.175052 -2.584996 0.132199 0.811638 0.072051 0.579353 0.020064 0.0000170924 0.0000022949 -0.0000057778 0.0000006273 -0.0000008080 0.0000023158 0.0001268978 -0.0000001811 -0.0000074199 0.0001416979 0.0000071703 0.0000531848
1403715298.66214 -1.176733 -2.596053 0.135378 0.811121 0.076655 0.579330 0.024147 0.0000170653 0.0000024998 -0.0000057789 0.0000006778 -0.0000008758 0.0000023132 0.0001270290 -0.0000002296 -0.0000074610 0.0001395353 0.0000072191 0.0000532177
1403715298.71214 -1.178792 -2.604876 0.139141 0.810693 0.079688 0.579367 0.027592 0.0000170804 0.0000026649 -0.0000057789 0.0000007261 -0.0000009303 0.0000023088 0.0001272663 -0.0000003955 -0.0000075220 0.0001397231 0.0000072439 0.0000532939
1403715298.76214 -1.181824 -2.608495 0.143739 0.810057 0.080683 0.580020 0.029584 0.0000171410 0.0000027475 -0.0000057692 0.0000007475 -0.0000009498 0.0000022912 0.0001274292 -0.0000003228 -0.0000074822 0.0001379733 0.0000071290 0.0000532909
1403715298.81214 -1.185773 -2.608798 0.148511 0.810743 0.078871 0.579366 0.028472 0.0000172139 0.0000026845 -0.0000058228 0.0000007247 -0.0000009322 0.0000023166 0.0001275812 -0.0000002656 -0.0000075232 0.0001375944 0.0000071161 0.0000533790
1403715298.86214 -1.191275 -2.602054 0.152386 0.815286 0.071778 0.574265 0.019394 0.0000171885 0.0000022463 -0.0000060574 0.0000005932 -0.0000008102 0.0000024788 0.0001275191 0.0000001623 -0.0000073863 0.0001332623 0.0000068854 0.0000533150
1403715298.91214 -1.198329 -2.592432 0.156115 0.820218 0.062642 0.568579 0.006003 0.0000171693 0.0000016549 -0.0000063110 0.0000004554 -0.0000006241 0.0000026618 0.0001272779 0.0000006982 -0.0000073211 0.0001303074 0.0000068544 0.0000533446
1403715298.96214 -1.204476 -2.579915 0.159090 -0.824874 -0.054864 -0.562585 0.008384 0.0000171078 0.0000010526 -0.0000065465 0.0000003586 -0.0000004157 0.0000028482 0.0001271472 0.0000012252 -0.0000073072 0.0001287005 0.0000068766 0.0000534203
1403715299.01214 -1.208409 -2.567534 0.162269 -0.828547 -0.051403 -0.557218 0.019380 0.0000170301 0.0000006410 -0.0000067431 0.0000003185 -0.0000002650 0.0000030143 0.0001270248 0.0000016226 -0.0000072498 0.0001274034 0.0000069255 0.0000534630
1403715299.06214 -1.210748 -2.556725 0.165700 -0.831001 -0.050626 -0.553183 0.029364 0.0000170136 0.0000003165 -0.0000068979 0.0000003024 -0.0000001375 0.0000031459 0.0001271752 0.0000019499 -0.0000072512 0.0001279232 0.0000068807 0.0000535718
1403715299.11214 -1.211975 -2.544521 0.169619 -0.832259 -0.052792 -0.550606 0.037304 0.0000170231 0.0000001157 -0.0000069980 0.0000002991 -0.0000000559 0.0000032302 0.0001273222 0.0000024060 -0.0000072858 0.0001280916 0.0000067888 0.0000537088
1403715299.16214 -1.211251 -2.531626 0.173953 -0.832837 -0.056309 -0.548868 0.044229 0.0000170419 -0.0000000262 -0.0000070609 0.0000002994 0.0000000021 0.0000032809 0.0001272157 0.0000028612 -0.0000072474 0.0001276546 0.0000068341 0.0000537477
1403715299.21214 -1.209148 -2.519133 0.178050 -0.833030 -0.061435 -0.547469 0.050647 0.0000170936 -0.0000001205 -0.0000071206 0.0000003027 0.0000000420 0.0000033254 0.0001274243 0.0000032015 -0.0000072313 0.0001278481 0.0000068150 0.0000538538
1403715299.26214 -1.205314 -2.506290 0.181887 -0.833322 -0.067581 -0.545670 0.057025 0.0000170917 -0.0000001898 -0.0000071704 0.0000003041 0.0000000704 0.0000033697 0.0001273334 0.0000037105 -0.0000072671 0.0001276291 0.0000068946 0.0000538859
1403715299.31214 -1.200077 -2.493618 0.185989 -0.832623 -0.074484 -0.545088 0.063790 0.0000171307 -0.0000002531 -0.0000071767 0.0000003070 0.0000000968 0.0000033709 0.0001275051 0.0000041035 -0.0000072970 0.0001274603 0.0000069304 0.0000539668
1403715299.36214 -1.193206 -2.480747 0.189863 -0.832155 -0.082107 -0.543869 0.070591 0.0000171716 -0.0000003046 -0.0000072099 0.0000003098 0.0000001189 0.0000033944 0.0001276048 0.0000044982 -0.0000072434 0.0001273010 0.0000069561 0.0000539976
1403715299.41214 -1.184138 -2.468070 0.194520 -0.830996 -0.090300 -0.543343 0.077910 0.0000172279 -0.0000003534 -0.0000072085 0.0000003118 0.0000001389 0.0000033860 0.0001276780 0.0000050863 -0.0000072830 0.0001269075 0.0000069949 0.0000540938
1403715299.46214 -1.174278 -2.455358 0.199461 -0.829298 -0.099430 -0.543265 0.085098 0.0000173079 -0.0000003818 -0.0000071957 0.0000003127 0.0000001504 0.0000033632 0.0001275960 0.0000055137 -0.0000072438 0.0001265067 0.0000070130 0.0000541345
1403715299.51214 -1.161275 -2.442791 0.204294 -0.826570 -0.109035 -0.544306 0.092865 0.0000174294 -0.0000004065 -0.0000071370 0.0000003133 0.0000001589 0.0000032954 0.0001276205 0.0000060845 -0.0000072851 0.0001259920 0.0000070631 0.0000542582
1403715299.56214 -1.147823 -2.429630 0.208495 -0.823667 -0.119427 -0.545133 0.100696 0.0000175056 -0.0000004054 -0.0000070696 0.0000003111 0.0000001581 0.0000032284 0.0001275653 0.0000068979 -0.0000074095 0.0001250096 0.0000071973 0.0000543785
1403715299.61214 -1.132477 -2.417505 0.212497 -0.819815 -0.130437 -0.546976 0.108199 0.0000176352 -0.0000003856 -0.0000069656 0.0000003107 0.0000001475 0.0000031246 0.0001276723 0.0000073879 -0.0000074077 0.0001243710 0.0000072762 0.0000545007
1403715299.66214 -1.116786 -2.405179 0.215733 -0.816821 -0.141535 -0.546986 0.116525 0.0000177556 -0.0000003968 -0.0000069368 0.0000003120 0.0000001517 0.0000030844 0.0001279298 0.0000079229 -0.0000074597 0.0001237300 0.0000073767 0.0000546700
1403715299.71214 -1.099124 -2.393357 0.217205 -0.813134 -0.152301 -0.547565 0.125656 0.0000178808 -0.0000004304 -0.0000068686 0.0000003123 0.0000001650 0.0000030111 0.0001278129 0.0000087977 -0.0000073822 0.0001227526 0.0000073902 0.0000547974
1403715299.76214 -1.081622 -2.381259 0.219204 -0.810355 -0.164627 -0.546212 0.133698 0.0000179564 -0.0000004121 -0.0000068789 0.0000003124 0.0000001592 0.0000030086 0.0001280772 0.0000094453 -0.0000073933 0.0001218726 0.0000074764 0.0000549919
1403715299.81214 -1.063482 -2.369536 0.220932 -0.806551 -0.176345 -0.545751 0.143292 0.0000180936 -0.0000004448 -0.0000068431 0.0000003160 0.0000001704 0.0000029625 0.0001285031 0.0000100241 -0.0000073860 0.0001212682 0.0000075506 0.0000552033
1403715299.86214 -1.044245 -2.358774 0.222136 -0.803297 -0.188621 -0.543909 0.152639 0.0000181267 -0.0000004640 -0.0000068305 0.0000003170 0.0000001801 0.0000029461 0.0001288143 0.0000107930 -0.0000073413 0.0001201789 0.0000076521 0.0000553327
1403715299.91214 -1.025283 -2.346680 0.224084 -0.799080 -0.201527 -0.543133 0.160826 0.0000182098 -0.0000004255 -0.0000067911 0.0000003168 0.0000001645 0.0000029050 0.0001292646 0.0000114743 -0.0000072282 0.0001193540 0.0000076048 0.0000554072
1403715299.96214 -1.005939 -2.335123 0.227173 -0.794656 -0.214202 -0.542239 0.169163 0.0000182972 -0.0000003907 -0.0000067528 0.0000003163 0.0000001512 0.0000028635 0.0001297575 0.0000123343 -0.0000070631 0.0001182924 0.0000074453 0.0000553595
1403715300.01214 -0.985477 -2.325125 0.227681 -0.790999 -0.225915 -0.540525 0.176400 0.0000183911 -0.0000003569 -0.0000067650 0.0000003170 0.0000001386 0.0000028611 0.0001304612 0.0000130633 -0.0000070275 0.0001177147 0.0000075105 0.0000555992
1403715300.06214 -0.964364 -2.315126 0.230362 -0.785039 -0.236498 -0.542611 0.182635 0.0000185683 -0.0000002647 -0.0000066355 0.0000003147 0.0000001030 0.0000027399 0.0001311587 0.0000138520 -0.0000068895 0.0001168342 0.0000074965 0.0000555743
1403715300.11214 -0.943328 -2.305865 0.232177 -0.779432 -0.245026 -0.544854 0.188633 0.0000187560 -0.0000002052 -0.0000065056 0.0000003147 0.0000000803 0.0000026222 0.0001320134 0.0000146552 -0.0000067884 0.0001159487 0.0000075052 0.0000556629
1403715300.16214 -0.922089 -2.298846 0.233856 -0.774027 -0.253941 -0.547716 0.190799 0.0000189204 -0.0000000066 -0.0000063949 0.0000003134 0.0000000118 0.0000025223 0.0001329599 0.0000154686 -0.0000066769 0.0001148305 0.0000075010 0.0000556907
1403715300.21214 -0.900740 -2.291676 0.236119 -0.768782 -0.263282 -0.550975 0.189955 0.0000190507 0.0000002932 -0.0000063008 0.0000003192 -0.0000000886 0.0000024426 0.0001340328 0.0000162463 -0.0000065442 0.0001138245 0.0000073658 0.0000556300
1403715300.26214 -0.879655 -2.284202 0.237072 -0.763368 -0.269863 -0.555139 0.190432 0.0000192400 0.0000005081 -0.0000061579 0.0000003300 -0.0000001549 0.0000023268 0.0001352401 0.0000170513 -0.0000064513 0.0001129767 0.0000073366 0.0000557872
1403715300.31214 -0.860445 -2.279722 0.238041 -0.759894 -0.272507 -0.557260 0.194326 0.0000193987 0.0000005043 -0.0000060452 0.0000003308 -0.0000001487 0.0000022329 0.0001364081 0.0000176724 -0.0000063164 0.0001116910 0.0000073567 0.0000558063
1403715300.36214 -0.842258 -2.273594 0.239949 -0.757221 -0.273087 -0.558995 0.198907 0.0000195704 0.0000004168 -0.0000059352 0.0000003279 -0.0000001176 0.0000021471 0.0001377862 0.0000184166 -0.0000061884 0.0001110789 0.0000072415 0.0000556840
1403715300.41214 -0.824250 -2.267084 0.241543 -0.755837 -0.272357 -0.559407 0.203953 0.0000197083 0.0000002604 -0.0000058686 0.0000003239 -0.0000000683 0.0000020941 0.0001392985 0.0000192107 -0.0000060998 0.0001104805 0.0000071046 0.0000557720
1403715300.46214 -0.807943 -2.262560 0.243368 -0.755143 -0.270788 -0.559557 0.208155 0.0000198126 0.0000001034 -0.0000058083 0.0000003223 -0.0000000203 0.0000020468 0.0001408871 0.0000200319 -0.0000059432 0.0001100325 0.0000070985 0.0000558964
1403715300.51214 -0.792386 -2.258422 0.244882 -0.754702 -0.270415 -0.559692 0.209870 0.0000198780 0.0000000439 -0.0000057928 0.0000003227 -0.0000000027 0.0000020317 0.0001426222 0.0000207650 -0.0000058370 0.0001094453 0.0000069914 0.0000560738
1403715300.56214 -0.779534 -2.256368 0.249167 -0.755318 -0.269027 -0.558862 0.211640 0.0000199384 -0.0000000565 -0.0000058182 0.0000003200 0.0000000258 0.0000020400 0.0001437255 0.0000211304 -0.0000056719 0.0001088297 0.0000068776 0.0000556962
1403715300.61214 -0.767345 -2.256171 0.251110 -0.756529 -0.267988 -0.557551 0.212091 0.0000199835 -0.0000001220 -0.0000058839 0.0000003214 0.0000000453 0.0000020757 0.0001455878 0.0000218582 -0.0000054657 0.0001087140 0.0000068912 0.0000557846
1403715300.66214 -0.755223 -2.255943 0.252011 -0.757592 -0.266783 -0.556697 0.212061 0.0000200369 -0.0000001719 -0.0000059409 0.0000003229 0.0000000605 0.0000021052 0.0001475164 0.0000225081 -0.0000052862 0.0001085926 0.0000068686 0.0000559389
1403715300.71214 -0.744084 -2.256525 0.253308 -0.758965 -0.264924 -0.555590 0.212383 0.0000200889 -0.0000002513 -0.0000060071 0.0000003245 0.0000000844 0.0000021404 0.0001491268 0.0000228949 -0.0000050865 0.0001082476 0.0000068557 0.0000560412
1403715300.76214 -0.735558 -2.260393 0.255860 -0.759628 -0.263041 -0.555752 0.211930 0.0000201637 -0.0000002842 -0.0000060264 0.0000003256 0.0000000936 0.0000021450 0.0001506869 0.0000231647 -0.0000048415 0.0001079406 0.0000068695 0.0000561897
1403715300.81214 -0.727693 -2.263721 0.258454 -0.759485 -0.262191 -0.556991 0.210239 0.0000202195 -0.0000002457 -0.0000060216 0.0000003199 0.0000000796 0.0000021340 0.0001497813 0.0000217621 -0.0000047967 0.0001065053 0.0000067580 0.0000561558
1403715300.86214 -0.718823 -2.268203 0.260367 -0.758988 -0.262300 -0.558811 0.207043 0.0000203229 -0.0000001165 -0.0000060130 0.0000003164 0.0000000384 0.0000021189 0.0001496687 0.0000209691 -0.0000046522 0.0001057679 0.0000066981 0.0000562453
1403715300.91214 -0.706730 -2.270897 0.261942 -0.758572 -0.263107 -0.560548 0.202805 0.0000204044 0.0000000545 -0.0000060244 0.0000003127 -0.0000000159 0.0000021168 0.0001477610 0.0000191223 -0.0000046862 0.0001043283 0.0000066171 0.0000562753
1403715300.96214 -0.699133 -2.276756 0.262672 -0.758126 -0.263982 -0.562190 0.198751 0.0000204844 0.0000002283 -0.0000060353 0.0000003153 -0.0000000686 0.0000021179 0.0001484924 0.0000189428 -0.0000046338 0.0001038651 0.0000065032 0.0000563056
1403715301.01214 -0.692531 -2.283056 0.263287 -0.757765 -0.264429 -0.563627 0.195432 0.0000205586 0.0000003629 -0.0000060404 0.0000003192 -0.0000001095 0.0000021163 0.0001485420 0.0000182782 -0.0000048074 0.0001034738 0.0000062183 0.0000563822
1403715301.06214 -0.687377 -2.289980 0.263653 -0.756909 -0.264685 -0.565742 0.192267 0.0000206595 0.0000005029 -0.0000060124 0.0000003262 -0.0000001506 0.0000020929 0.0001491930 0.0000179715 -0.0000048748 0.0001034110 0.0000060645 0.0000564487
1403715301.11214 -0.682037 -2.296687 0.264270 -0.755291 -0.264740 -0.568928 0.189125 0.0000207773 0.0000006502 -0.0000059331 0.0000003331 -0.0000001916 0.0000020386 0.0001478628 0.0000166175 -0.0000053773 0.0001029416 0.0000056424 0.0000565267
1403715301.16214 -0.677163 -2.303526 0.264196 -0.753350 -0.265546 -0.572217 0.185789 0.0000208931 0.0000008302 -0.0000058463 0.0000003449 -0.0000002390 0.0000019812 0.0001470711 0.0000159135 -0.0000056897 0.0001028956 0.0000054877 0.0000562764
1403715301.21214 -0.676364 -2.311420 0.263796 -0.751314 -0.266241 -0.575711 0.182208 0.0000210309 0.0000010217 -0.0000057621 0.0000003641 -0.0000002875 0.0000019258 0.0001485260 0.0000157889 -0.0000057291 0.0001031402 0.0000053286 0.0000563767
1403715301.26214 -0.677816 -2.319660 0.263118 -0.749836 -0.267444 -0.578094 0.178960 0.0000211393 0.0000011983 -0.0000057200 0.0000003845 -0.0000003329 0.0000018970 0.0001491044 0.0000153864 -0.0000059306 0.0001036451 0.0000050911 0.0000565364
1403715301.31214 -0.681867 -2.327851 0.261910 -0.748379 -0.268431 -0.580145 0.176934 0.0000212536 0.0000013272 -0.0000056756 0.0000004017 -0.0000003638 0.0000018672 0.0001499467 0.0000150459 -0.0000061338 0.0001043791 0.0000048459 0.0000567331
1403715301.36214 -0.688175 -2.336080 0.260158 -0.747748 -0.268778 -0.581079 0.176006 0.0000213495 0.0000013825 -0.0000056662 0.0000004096 -0.0000003764 0.0000018579 0.0001495583 0.0000145160 -0.0000065977 0.0001053140 0.0000045522 0.0000569194
1403715301.41214 -0.696490 -2.344191 0.257676 -0.748396 -0.268627 -0.580239 0.176256 0.0000214131 0.0000013537 -0.0000057231 0.0000004043 -0.0000003699 0.0000018860 0.0001466278 0.0000138281 -0.0000073518 0.0001063543 0.0000043164 0.0000570144
1403715301.46214 -0.707877 -2.352684 0.254609 -0.750449 -0.266613 -0.577449 0.179712 0.0000214647 0.0000011376 -0.0000058295 0.0000003772 -0.0000003150 0.0000019424 0.0001432261 0.0000130509 -0.0000078510 0.0001073605 0.0000041657 0.0000571880
1403715301.51214 -0.723687 -2.361135 0.250580 -0.754782 -0.264422 -0.571606 0.183447 0.0000214314 0.0000008542 -0.0000060746 0.0000003519 -0.0000002464 0.0000020847 0.0001421286 0.0000131964 -0.0000084435 0.0001084177 0.0000042271 0.0000572985
1403715301.56214 -0.738024 -2.369309 0.245751 -0.760186 -0.262767 -0.564365 0.185910 0.0000213167 0.0000005984 -0.0000063830 0.0000003345 -0.0000001813 0.0000022780 0.0001397805 0.0000125021 -0.0000081965 0.0001089759 0.0000048119 0.0000570415
1403715301.61214 -0.752177 -2.378014 0.239633 -0.765630 -0.261163 -0.557178 0.187501 0.0000211981 0.0000003773 -0.0000067011 0.0000003256 -0.0000001200 0.0000024905 0.0001383902 0.0000119490 -0.0000077880 0.0001101735 0.0000049294 0.0000570173
