# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715318.51214 -0.733189 -3.191533 0.210946 0.532402 -0.630598 0.377766 0.419747 0.0000007801 0.0000000223 -0.0000001495 0.0000003417 -0.0000000058 0.0000004277 0.0003637906 0.0000404829 -0.0000231269 0.0002257765 0.0000028893 0.0001263191
1403715318.56214 -0.738729 -3.186644 0.204830 0.531550 -0.633588 0.369601 0.423575 0.0000006130 -0.0000000121 -0.0000001009 0.0000003329 0.0000000078 0.0000004001 0.0003621406 0.0000394644 -0.0000223459 0.0002253207 0.0000033091 0.0001261927
1403715318.61214 -0.744417 -3.182693 0.197798 0.530694 -0.638285 0.360601 0.425350 0.0000006146 -0.0000000088 -0.0000001069 0.0000003335 0.0000000075 0.0000003991 0.0003611501 0.0000392216 -0.0000215577 0.0002256977 0.0000035782 0.0001259472
1403715318.66214 -0.750567 -3.179232 0.190857 0.529186 -0.644297 0.351515 0.425770 0.0000006149 -0.0000000057 -0.0000001148 0.0000003340 0.0000000091 0.0000003954 0.0003604923 0.0000387390 -0.0000211734 0.0002256088 0.0000037625 0.0001260613
1403715318.71214 -0.757258 -3.176841 0.184029 0.527345 -0.651552 0.342348 0.424483 0.0000006125 -0.0000000017 -0.0000001262 0.0000003330 0.0000000134 0.0000003893 0.0003598756 0.0000379678 -0.0000209378 0.0002247548 0.0000037549 0.0001262453
1403715318.76214 -0.764187 -3.176635 0.177265 0.523003 -0.658786 0.335899 0.423840 0.0000006122 0.0000000005 -0.0000001351 0.0000003319 0.0000000184 0.0000003831 0.0003594567 0.0000373352 -0.0000207361 0.0002241246 0.0000037790 0.0001265511
1403715318.81214 -0.771852 -3.178842 0.170600 0.518883 -0.665103 0.328259 0.425023 0.0000006135 0.0000000034 -0.0000001401 0.0000003303 0.0000000199 0.0000003860 0.0003594382 0.0000372550 -0.0000205853 0.0002241841 0.0000035274 0.0001267793
1403715318.86214 -0.779990 -3.183597 0.164848 0.513017 -0.670311 0.323146 0.427871 0.0000006154 0.0000000071 -0.0000001461 0.0000003260 0.0000000247 0.0000003816 0.0003592761 0.0000367846 -0.0000203884 0.0002234381 0.0000033751 0.0001270677
1403715318.91214 -0.788496 -3.191159 0.159645 0.507208 -0.674142 0.318901 0.431943 0.0000006201 0.0000000092 -0.0000001490 0.0000003232 0.0000000271 0.0000003788 0.0003592579 0.0000365683 -0.0000201123 0.0002233347 0.0000033946 0.0001274119
1403715318.96214 -0.797046 -3.200535 0.154628 0.501525 -0.676949 0.315483 0.436674 0.0000006259 0.0000000108 -0.0000001504 0.0000003203 0.0000000274 0.0000003781 0.0003593212 0.0000364714 -0.0000198011 0.0002235062 0.0000034767 0.0001277229
1403715319.01214 -0.805834 -3.210629 0.149525 0.494851 -0.679773 0.312675 0.441888 0.0000006322 0.0000000124 -0.0000001515 0.0000003139 0.0000000296 0.0000003756 0.0003594157 0.0000363701 -0.0000194586 0.0002233580 0.0000038433 0.0001279499
1403715319.06214 -0.815177 -3.223969 0.144430 0.488131 -0.682151 0.309235 0.448075 0.0000006393 0.0000000144 -0.0000001516 0.0000003067 0.0000000310 0.0000003738 0.0003595432 0.0000362917 -0.0000191393 0.0002230438 0.0000042293 0.0001281453
1403715319.11214 -0.824435 -3.237880 0.139563 0.481437 -0.683623 0.305578 0.455521 0.0000006471 0.0000000161 -0.0000001508 0.0000003020 0.0000000294 0.0000003726 0.0003597071 0.0000363427 -0.0000188494 0.0002231702 0.0000046518 0.0001282708
1403715319.16214 -0.833917 -3.252776 0.134506 0.474674 -0.685030 0.301478 0.463172 0.0000006549 0.0000000175 -0.0000001502 0.0000002928 0.0000000262 0.0000003701 0.0003598020 0.0000364918 -0.0000187574 0.0002229827 0.0000053046 0.0001279842
1403715319.21214 -0.842946 -3.269815 0.130246 0.467292 -0.687281 0.297349 0.469965 0.0000006622 0.0000000180 -0.0000001499 0.0000002850 0.0000000216 0.0000003675 0.0003599040 0.0000367389 -0.0000186476 0.0002227189 0.0000059409 0.0001278961
1403715319.26214 -0.851202 -3.288448 0.126536 0.460036 -0.690507 0.292343 0.475502 0.0000006690 0.0000000190 -0.0000001497 0.0000002853 0.0000000205 0.0000003688 0.0003601828 0.0000368727 -0.0000182749 0.0002231064 0.0000062589 0.0001282956
1403715319.31214 -0.858794 -3.309210 0.122783 0.453042 -0.693582 0.286818 0.481074 0.0000005318 0.0000000234 -0.0000001173 0.0000002553 0.0000000137 0.0000003587 0.0003603006 0.0000370764 -0.0000181629 0.0002231317 0.0000066032 0.0001282796
1403715319.36214 -0.865885 -3.329682 0.119006 0.445736 -0.696971 0.280970 0.486422 0.0000005369 0.0000000244 -0.0000001177 0.0000002542 0.0000000094 0.0000003546 0.0003603384 0.0000373350 -0.0000181619 0.0002235307 0.0000069902 0.0001281561
1403715319.41214 -0.871468 -3.351341 0.115784 0.437904 -0.700358 0.276180 0.491388 0.0000005423 0.0000000245 -0.0000001186 0.0000002545 0.0000000067 0.0000003513 0.0003603285 0.0000374736 -0.0000182894 0.0002240555 0.0000071958 0.0001278209
1403715319.46214 -0.875971 -3.373484 0.112726 0.429014 -0.704388 0.273149 0.495150 0.0000005478 0.0000000229 -0.0000001194 0.0000002542 0.0000000053 0.0000003500 0.0003605021 0.0000377333 -0.0000181307 0.0002246042 0.0000074802 0.0001279007
1403715319.51214 -0.879782 -3.395952 0.109612 0.419656 -0.708783 0.269972 0.498629 0.0000005532 0.0000000214 -0.0000001204 0.0000002548 0.0000000046 0.0000003476 0.0003606615 0.0000379587 -0.0000180409 0.0002252373 0.0000076931 0.0001278616
1403715319.56214 -0.883524 -3.419867 0.105639 0.411192 -0.712997 0.265682 0.501966 0.0000005582 0.0000000206 -0.0000001218 0.0000002554 0.0000000036 0.0000003461 0.0003609068 0.0000382670 -0.0000178276 0.0002260042 0.0000079909 0.0001279943
1403715319.61214 -0.886225 -3.444021 0.103784 0.402808 -0.716926 0.262704 0.504726 0.0000005629 0.0000000189 -0.0000001240 0.0000002561 0.0000000031 0.0000003417 0.0003609088 0.0000384338 -0.0000179146 0.0002267977 0.0000081185 0.0001277615
1403715319.66214 -0.887171 -3.468688 0.104439 0.397102 -0.719837 0.258572 0.507232 0.0000005676 0.0000000190 -0.0000001255 0.0000002573 0.0000000030 0.0000003414 0.0003611528 0.0000387301 -0.0000177750 0.0002277705 0.0000083797 0.0001277871
1403715319.71214 -0.887623 -3.493929 0.108090 0.391974 -0.722397 0.256642 0.508560 0.0000005719 0.0000000181 -0.0000001282 0.0000002584 0.0000000031 0.0000003374 0.0003611432 0.0000388860 -0.0000178521 0.0002287491 0.0000085063 0.0001276243
1403715319.76214 -0.888030 -3.520377 0.114404 0.389200 -0.724374 0.254268 0.509071 0.0000005753 0.0000000179 -0.0000001316 0.0000002595 0.0000000030 0.0000003351 0.0003611817 0.0000390923 -0.0000178173 0.0002298673 0.0000087019 0.0001276100
1403715319.81214 -0.887797 -3.547873 0.123927 0.386779 -0.725748 0.253716 0.509234 0.0000005787 0.0000000174 -0.0000001354 0.0000002602 0.0000000041 0.0000003315 0.0003610134 0.0000390101 -0.0000180784 0.0002307072 0.0000085117 0.0001272209
1403715319.86214 -0.887271 -3.576392 0.136042 0.384814 -0.726865 0.252882 0.509545 0.0000005826 0.0000000172 -0.0000001384 0.0000002608 0.0000000046 0.0000003297 0.0003610067 0.0000391084 -0.0000181201 0.0002317852 0.0000085120 0.0001271016
1403715319.91214 -0.886117 -3.604736 0.151290 0.382493 -0.728577 0.252117 0.509227 0.0000005863 0.0000000168 -0.0000001412 0.0000002607 0.0000000056 0.0000003294 0.0003610352 0.0000391531 -0.0000181735 0.0002326786 0.0000083397 0.0001269149
1403715319.96214 -0.885088 -3.635403 0.166610 0.380572 -0.729563 0.250808 0.509899 0.0000005903 0.0000000179 -0.0000001434 0.0000002599 0.0000000067 0.0000003299 0.0003611458 0.0000391748 -0.0000182010 0.0002334009 0.0000080750 0.0001267639
1403715320.01214 -0.884291 -3.667583 0.181389 0.377654 -0.730782 0.249139 0.511141 0.0000005942 0.0000000187 -0.0000001466 0.0000002593 0.0000000077 0.0000003269 0.0003609746 0.0000389038 -0.0000184044 0.0002338411 0.0000076049 0.0001265317
1403715320.06214 -0.881882 -3.699707 0.196284 0.374048 -0.732488 0.246623 0.512569 0.0000005982 0.0000000199 -0.0000001494 0.0000002581 0.0000000089 0.0000003249 0.0003608200 0.0000385616 -0.0000186033 0.0002339691 0.0000069752 0.0001262943
1403715320.11214 -0.878988 -3.731992 0.210736 0.369762 -0.733655 0.242836 0.515808 0.0000006033 0.0000000213 -0.0000001511 0.0000002583 0.0000000087 0.0000003221 0.0003606853 0.0000384179 -0.0000186957 0.0002348393 0.0000066215 0.0001262399
1403715320.16214 -0.876155 -3.766324 0.223607 0.364146 -0.735878 0.238138 0.518818 0.0000006082 0.0000000233 -0.0000001523 0.0000002569 0.0000000091 0.0000003229 0.0003607624 0.0000383320 -0.0000187143 0.0002354173 0.0000061216 0.0001262029
1403715320.21214 -0.871924 -3.798980 0.237078 0.356329 -0.737965 0.233543 0.523350 0.0000006143 0.0000000243 -0.0000001530 0.0000002567 0.0000000096 0.0000003205 0.0003606719 0.0000381495 -0.0000187684 0.0002363561 0.0000056635 0.0001262226
1403715320.26214 -0.867115 -3.831691 0.250393 0.346551 -0.739375 0.228890 0.529940 0.0000006220 0.0000000252 -0.0000001517 0.0000002563 0.0000000100 0.0000003181 0.0003606864 0.0000380776 -0.0000187601 0.0002375124 0.0000052034 0.0001262915
1403715320.31214 -0.861589 -3.864372 0.263164 0.333732 -0.741239 0.225980 0.536769 0.0000006310 0.0000000234 -0.0000001492 0.0000002557 0.0000000112 0.0000003156 0.0003607467 0.0000380388 -0.0000187285 0.0002388598 0.0000047101 0.0001263855
1403715320.36214 -0.855258 -3.896861 0.275198 0.318779 -0.744754 0.223269 0.542100 0.0000006390 0.0000000201 -0.0000001476 0.0000002547 0.0000000136 0.0000003141 0.0003607521 0.0000378437 -0.0000187462 0.0002401574 0.0000040995 0.0001264761
1403715320.41214 -0.848320 -3.928872 0.286661 0.303198 -0.749877 0.219410 0.545541 0.0000006458 0.0000000158 -0.0000001471 0.0000002540 0.0000000153 0.0000003152 0.0003608818 0.0000378077 -0.0000187038 0.0002418729 0.0000035164 0.0001265898
1403715320.46214 -0.840521 -3.959746 0.298316 0.287362 -0.755349 0.214122 0.548655 0.0000006518 0.0000000120 -0.0000001474 0.0000002535 0.0000000166 0.0000003169 0.0003610275 0.0000377665 -0.0000186427 0.0002438137 0.0000029380 0.0001267338
1403715320.51214 -0.831520 -3.987959 0.309515 0.271618 -0.761662 0.208065 0.550276 0.0000006565 0.0000000082 -0.0000001492 0.0000002532 0.0000000179 0.0000003194 0.0003611626 0.0000376674 -0.0000185391 0.0002458481 0.0000023833 0.0001269040
1403715320.56214 -0.821953 -4.015221 0.320288 0.255599 -0.767647 0.202205 0.551816 0.0000006613 0.0000000043 -0.0000001507 0.0000002526 0.0000000195 0.0000003221 0.0003613160 0.0000375455 -0.0000184663 0.0002479947 0.0000017495 0.0001271066
1403715320.61214 -0.812332 -4.041375 0.330873 0.239396 -0.773420 0.197034 0.552891 0.0000006655 0.0000000000 -0.0000001531 0.0000002516 0.0000000219 0.0000003233 0.0003612769 0.0000370602 -0.0000183598 0.0002496432 0.0000011241 0.0001273408
1403715320.66214 -0.801442 -4.064743 0.340655 0.222642 -0.778662 0.192559 0.554109 0.0000006701 -0.0000000052 -0.0000001548 0.0000002507 0.0000000244 0.0000003246 0.0003612886 0.0000365902 -0.0000182260 0.0002513863 0.0000005179 0.0001275510
1403715320.71214 -0.790778 -4.086692 0.349538 0.206661 -0.783344 0.189041 0.554912 0.0000006748 -0.0000000112 -0.0000001560 0.0000002499 0.0000000261 0.0000003273 0.0003614645 0.0000363574 -0.0000181057 0.0002535210 -0.0000001258 0.0001277897
1403715320.76214 -0.779986 -4.108269 0.357316 0.191105 -0.787162 0.187904 0.555470 0.0000006795 -0.0000000187 -0.0000001570 0.0000002493 0.0000000287 0.0000003288 0.0003616233 0.0000360141 -0.0000179720 0.0002554235 -0.0000007318 0.0001279708
1403715320.81214 -0.768893 -4.128673 0.364887 0.177424 -0.790110 0.187576 0.555933 0.0000006839 -0.0000000262 -0.0000001581 0.0000002488 0.0000000306 0.0000003302 0.0003618350 0.0000357216 -0.0000178420 0.0002571266 -0.0000012751 0.0001280972
1403715320.86214 -0.757386 -4.146402 0.371380 0.166079 -0.793715 0.187065 0.554474 0.0000006868 -0.0000000327 -0.0000001609 0.0000002482 0.0000000327 0.0000003325 0.0003620201 0.0000352876 -0.0000176783 0.0002582733 -0.0000017557 0.0001282868
1403715320.91214 -0.747217 -4.164352 0.377884 0.157411 -0.797582 0.185553 0.551955 0.0000006887 -0.0000000376 -0.0000001654 0.0000002471 0.0000000338 0.0000003353 0.0003622060 0.0000348796 -0.0000175293 0.0002585984 -0.0000020222 0.0001283690
1403715320.96214 -0.737650 -4.179037 0.384399 0.151476 -0.800663 0.182420 0.550197 0.0000006912 -0.0000000397 -0.0000001698 0.0000002456 0.0000000336 0.0000003380 0.0003624661 0.0000346056 -0.0000173534 0.0002586263 -0.0000021241 0.0001284539
1403715321.01214 -0.727153 -4.187664 0.390585 0.148043 -0.803283 0.177695 0.548858 0.0000006940 -0.0000000390 -0.0000001748 0.0000002433 0.0000000330 0.0000003395 0.0003625999 0.0000341244 -0.0000171745 0.0002576692 -0.0000020795 0.0001285175
1403715321.06214 -0.719489 -4.196287 0.396702 0.146068 -0.805053 0.172711 0.548384 0.0000006977 -0.0000000372 -0.0000001791 0.0000002404 0.0000000309 0.0000003409 0.0003627523 0.0000338877 -0.0000170843 0.0002560967 -0.0000019032 0.0001285417
1403715321.11214 -0.712854 -4.202888 0.402466 0.144954 -0.806275 0.168056 0.548330 0.0000007017 -0.0000000350 -0.0000001831 0.0000002386 0.0000000282 0.0000003418 0.0003629877 0.0000338982 -0.0000170035 0.0002547212 -0.0000016426 0.0001285324
1403715321.16214 -0.707228 -4.206085 0.407643 0.144366 -0.807174 0.164016 0.548386 0.0000007060 -0.0000000332 -0.0000001870 0.0000002370 0.0000000251 0.0000003421 0.0003632041 0.0000341457 -0.0000170067 0.0002525680 -0.0000011764 0.0001284505
1403715321.21214 -0.702305 -4.209819 0.412624 0.144593 -0.808232 0.160086 0.547929 0.0000007098 -0.0000000309 -0.0000001912 0.0000002356 0.0000000226 0.0000003431 0.0003634399 0.0000343163 -0.0000169630 0.0002504442 -0.0000006794 0.0001283987
1403715321.26214 -0.697680 -4.213859 0.417844 0.144686 -0.809013 0.157452 0.547516 0.0000007138 -0.0000000296 -0.0000001955 0.0000002347 0.0000000206 0.0000003417 0.0003635530 0.0000348151 -0.0000170148 0.0002477919 0.0000000707 0.0001282432
1403715321.31214 -0.695140 -4.210946 0.421266 0.144379 -0.809680 0.156770 0.546806 0.0000007181 -0.0000000300 -0.0000001984 0.0000002342 0.0000000196 0.0000003437 0.0003638742 0.0000349394 -0.0000169781 0.0002461686 0.0000003881 0.0001282470
1403715321.36214 -0.692927 -4.208482 0.425142 0.144106 -0.810149 0.156700 0.546202 0.0000007222 -0.0000000309 -0.0000002025 0.0000002345 0.0000000198 0.0000003408 0.0003638388 0.0000355023 -0.0000170771 0.0002442240 0.0000009302 0.0001281420
1403715321.41214 -0.690596 -4.202583 0.428767 0.143593 -0.809844 0.157540 0.546548 0.0000007275 -0.0000000326 -0.0000002048 0.0000002348 0.0000000211 0.0000003368 0.0003636395 0.0000357878 -0.0000171678 0.0002423078 0.0000014106 0.0001280684
1403715321.46214 -0.689664 -4.194928 0.432043 0.143676 -0.809027 0.158237 0.547535 0.0000007338 -0.0000000336 -0.0000002059 0.0000002354 0.0000000228 0.0000003331 0.0003634221 0.0000358191 -0.0000171829 0.0002413232 0.0000017137 0.0001280731
1403715321.51214 -0.691423 -4.183639 0.434510 0.145148 -0.808679 0.158207 0.547668 0.0000007390 -0.0000000330 -0.0000002087 0.0000002365 0.0000000232 0.0000003310 0.0003631170 0.0000364303 -0.0000173520 0.0002401503 0.0000021559 0.0001279972
1403715321.56214 -0.693574 -4.178490 0.438654 0.147036 -0.808805 0.158530 0.546886 0.0000007436 -0.0000000330 -0.0000002118 0.0000002380 0.0000000231 0.0000003322 0.0003630101 0.0000370015 -0.0000175036 0.0002390423 0.0000025651 0.0001279515
1403715321.61214 -0.697185 -4.165496 0.441646 0.150549 -0.808389 0.157332 0.546891 0.0000007487 -0.0000000302 -0.0000002148 0.0000002391 0.0000000220 0.0000003334 0.0003627873 0.0000376961 -0.0000177657 0.0002378048 0.0000031116 0.0001277876
1403715321.66214 -0.701628 -4.153392 0.445694 0.152734 -0.807357 0.155825 0.548238 0.0000007556 -0.0000000276 -0.0000002158 0.0000002404 0.0000000212 0.0000003342 0.0003627351 0.0000379519 -0.0000178886 0.0002375880 0.0000033011 0.0001277684
1403715321.71214 -0.707531 -4.140477 0.450660 0.152299 -0.804851 0.155622 0.552088 0.0000007651 -0.0000000272 -0.0000002136 0.0000002415 0.0000000215 0.0000003319 0.0003627901 0.0000380808 -0.0000179286 0.0002371853 0.0000035769 0.0001277234
1403715321.76214 -0.714159 -4.125875 0.455779 0.150730 -0.803138 0.154964 0.555190 0.0000007737 -0.0000000271 -0.0000002123 0.0000002431 0.0000000217 0.0000003310 0.0003628486 0.0000381663 -0.0000179888 0.0002371256 0.0000036900 0.0001277397
1403715321.81214 -0.721628 -4.109893 0.460728 0.146010 -0.801306 0.156865 0.558555 0.0000007829 -0.0000000314 -0.0000002097 0.0000002454 0.0000000234 0.0000003294 0.0003629814 0.0000382370 -0.0000179977 0.0002371419 0.0000037902 0.0001278288
1403715321.86214 -0.728145 -4.090923 0.466337 0.140158 -0.798367 0.160008 0.563351 0.0000007934 -0.0000000377 -0.0000002046 0.0000002474 0.0000000259 0.0000003257 0.0003630345 0.0000382472 -0.0000180568 0.0002371493 0.0000038668 0.0001278855
1403715321.91214 -0.735826 -4.070955 0.471428 0.135255 -0.796033 0.161037 0.567543 0.0000008031 -0.0000000415 -0.0000002008 0.0000002494 0.0000000272 0.0000003235 0.0003631645 0.0000382889 -0.0000180783 0.0002372027 0.0000039794 0.0001279844
1403715321.96214 -0.743462 -4.047965 0.475837 0.130707 -0.795933 0.159690 0.569127 0.0000008099 -0.0000000435 -0.0000002007 0.0000002509 0.0000000283 0.0000003246 0.0003632725 0.0000382904 -0.0000181477 0.0002372537 0.0000040631 0.0001280629
1403715322.01214 -0.749975 -4.022007 0.479604 0.126937 -0.798172 0.155813 0.567918 0.0000008137 -0.0000000431 -0.0000002047 0.0000002522 0.0000000288 0.0000003293 0.0003634289 0.0000383117 -0.0000181924 0.0002373661 0.0000041829 0.0001281676
1403715322.06214 -0.757106 -3.994209 0.483541 0.122819 -0.801856 0.152780 0.564448 0.0000008153 -0.0000000442 -0.0000002110 0.0000002541 0.0000000299 0.0000003362 0.0003636676 0.0000383531 -0.0000182529 0.0002375330 0.0000043035 0.0001282705
1403715322.11214 -0.763855 -3.964143 0.487696 0.120961 -0.805278 0.147009 0.561502 0.0000008172 -0.0000000410 -0.0000002176 0.0000002550 0.0000000296 0.0000003432 0.0003638911 0.0000383770 -0.0000182884 0.0002377612 0.0000044595 0.0001283957
1403715322.16214 -0.770714 -3.931945 0.492194 0.122965 -0.807843 0.137324 0.559832 0.0000008203 -0.0000000309 -0.0000002241 0.0000002549 0.0000000265 0.0000003501 0.0003640608 0.0000383125 -0.0000183726 0.0002379771 0.0000045827 0.0001284947
1403715322.21214 -0.778511 -3.898620 0.496603 0.125693 -0.809332 0.126767 0.559564 0.0000008245 -0.0000000191 -0.0000002289 0.0000002550 0.0000000224 0.0000003553 0.0003642649 0.0000382686 -0.0000184244 0.0002383059 0.0000047412 0.0001286069
1403715322.26214 -0.785351 -3.863474 0.500259 0.126515 -0.810803 0.116455 0.559492 0.0000008285 -0.0000000089 -0.0000002329 0.0000002553 0.0000000190 0.0000003600 0.0003644450 0.0000382165 -0.0000184279 0.0002387274 0.0000049282 0.0001287200
1403715322.31214 -0.793628 -3.827837 0.504131 0.125881 -0.813060 0.106757 0.558293 0.0000008315 0.0000000000 -0.0000002379 0.0000002566 0.0000000156 0.0000003661 0.0003647411 0.0000381686 -0.0000184549 0.0002392583 0.0000051342 0.0001288652
1403715322.36214 -0.802343 -3.791619 0.506999 0.123460 -0.815363 0.097381 0.557187 0.0000008345 0.0000000074 -0.0000002424 0.0000002580 0.0000000127 0.0000003718 0.0003650793 0.0000380979 -0.0000184837 0.0002398555 0.0000052982 0.0001289518
1403715322.41214 -0.811484 -3.755469 0.506539 0.119466 -0.817654 0.087706 0.556308 0.0000008377 0.0000000140 -0.0000002463 0.0000002588 0.0000000104 0.0000003771 0.0003652068 0.0000379835 -0.0000184419 0.0002406290 0.0000055461 0.0001291047
1403715322.46214 -0.821415 -3.719286 0.503354 0.114219 -0.820220 0.079139 0.554915 0.0000008406 0.0000000187 -0.0000002505 0.0000002601 0.0000000085 0.0000003826 0.0003654662 0.0000378542 -0.0000184320 0.0002414845 0.0000057536 0.0001292294
1403715322.51214 -0.831458 -3.683414 0.497418 0.108729 -0.822465 0.071860 0.553683 0.0000008441 0.0000000220 -0.0000002543 0.0000002613 0.0000000069 0.0000003880 0.0003657581 0.0000376612 -0.0000184656 0.0002424129 0.0000059251 0.0001293441
1403715322.56214 -0.841871 -3.647795 0.489028 0.103450 -0.824815 0.066784 0.551832 0.0000008473 0.0000000232 -0.0000002586 0.0000002629 0.0000000060 0.0000003936 0.0003662733 0.0000375459 -0.0000184541 0.0002434281 0.0000060548 0.0001294353
1403715322.61214 -0.853571 -3.612651 0.479523 0.099610 -0.826470 0.061749 0.550647 0.0000008512 0.0000000256 -0.0000002622 0.0000002643 0.0000000048 0.0000003981 0.0003666055 0.0000374478 -0.0000183706 0.0002445059 0.0000061445 0.0001295126
1403715322.66214 -0.865489 -3.579185 0.468771 0.096249 -0.828017 0.058207 0.549305 0.0000008552 0.0000000264 -0.0000002658 0.0000002654 0.0000000040 0.0000004022 0.0003669901 0.0000372653 -0.0000183495 0.0002453529 0.0000060300 0.0001295060
1403715322.71214 -0.880506 -3.547145 0.458148 0.093519 -0.828691 0.055584 0.549031 0.0000008606 0.0000000271 -0.0000002683 0.0000002659 0.0000000033 0.0000004048 0.0003669574 0.0000370937 -0.0000182436 0.0002461800 0.0000058840 0.0001295145
1403715322.76214 -0.896796 -3.517454 0.446729 0.091339 -0.828442 0.053704 0.549961 0.0000008678 0.0000000274 -0.0000002694 0.0000002673 0.0000000029 0.0000004059 0.0003672670 0.0000369975 -0.0000181231 0.0002472897 0.0000058090 0.0001296050
1403715322.81214 -0.913904 -3.486863 0.436741 0.090042 -0.828594 0.051820 0.550127 0.0000008739 0.0000000282 -0.0000002714 0.0000002686 0.0000000020 0.0000004079 0.0003677993 0.0000368619 -0.0000180270 0.0002479596 0.0000054711 0.0001296037
1403715322.86214 -0.933123 -3.458429 0.428899 0.089677 -0.828878 0.049951 0.549931 0.0000008795 0.0000000293 -0.0000002737 0.0000002690 0.0000000011 0.0000004103 0.0003680540 0.0000365777 -0.0000179334 0.0002487818 0.0000051794 0.0001296691
1403715322.91214 -0.951685 -3.431125 0.424157 0.090034 -0.828120 0.047758 0.551207 0.0000008869 0.0000000318 -0.0000002743 0.0000002702 0.0000000000 0.0000004109 0.0003683058 0.0000363753 -0.0000177522 0.0002501613 0.0000050354 0.0001298156
1403715322.96214 -0.972742 -3.408103 0.420986 0.090136 -0.827407 0.046197 0.552394 0.0000008944 0.0000000333 -0.0000002749 0.0000002709 -0.0000000008 0.0000004115 0.0003686217 0.0000359909 -0.0000176026 0.0002514046 0.0000048135 0.0001299559
1403715323.01214 -0.993751 -3.385718 0.421485 0.090695 -0.826893 0.045038 0.553167 0.0000009014 0.0000000347 -0.0000002761 0.0000002723 -0.0000000018 0.0000004127 0.0003691465 0.0000356806 -0.0000174566 0.0002526316 0.0000045460 0.0001300605
1403715323.06214 -1.015749 -3.366289 0.424439 0.091191 -0.826684 0.044670 0.553427 0.0000009079 0.0000000348 -0.0000002779 0.0000002730 -0.0000000023 0.0000004145 0.0003696939 0.0000352987 -0.0000173201 0.0002538186 0.0000043880 0.0001302199
1403715323.11214 -1.039737 -3.350858 0.428768 0.091868 -0.826453 0.043863 0.553726 0.0000009141 0.0000000352 -0.0000002797 0.0000002705 -0.0000000050 0.0000004153 0.0003699705 0.0000342349 -0.0000171451 0.0002525373 0.0000042973 0.0001304791
1403715323.16214 -1.063049 -3.333919 0.432301 0.092940 -0.826375 0.043029 0.553729 0.0000009200 0.0000000365 -0.0000002820 0.0000002723 -0.0000000061 0.0000004171 0.0003704026 0.0000339868 -0.0000171525 0.0002532066 0.0000042813 0.0001305550
1403715323.21214 -1.087517 -3.319177 0.433005 0.094679 -0.825817 0.041636 0.554373 0.0000009268 0.0000000392 -0.0000002836 0.0000002747 -0.0000000077 0.0000004177 0.0003707846 0.0000339462 -0.0000172655 0.0002540107 0.0000043937 0.0001305563
1403715323.26214 -1.112590 -3.306325 0.430993 0.095798 -0.824963 0.040641 0.555525 0.0000009343 0.0000000406 -0.0000002847 0.0000002751 -0.0000000094 0.0000004175 0.0003711368 0.0000336626 -0.0000174012 0.0002530053 0.0000044552 0.0001305779
1403715323.31214 -1.138271 -3.294791 0.426068 0.096726 -0.824658 0.040136 0.555853 0.0000009407 0.0000000412 -0.0000002866 0.0000002761 -0.0000000108 0.0000004186 0.0003717384 0.0000333326 -0.0000174209 0.0002520868 0.0000045395 0.0001306930
1403715323.36214 -1.165039 -3.285423 0.420054 0.096446 -0.824306 0.040940 0.556365 0.0000009479 0.0000000393 -0.0000002881 0.0000002769 -0.0000000108 0.0000004198 0.0003724458 0.0000328867 -0.0000174075 0.0002511321 0.0000045717 0.0001308435
1403715323.41214 -1.192579 -3.276048 0.416264 0.096522 -0.824084 0.040853 0.556687 0.0000009546 0.0000000390 -0.0000002899 0.0000002785 -0.0000000110 0.0000004216 0.0003731234 0.0000324932 -0.0000174577 0.0002507632 0.0000045964 0.0001309319
1403715323.46214 -1.221377 -3.267796 0.414377 0.096364 -0.824547 0.041006 0.556017 0.0000009603 0.0000000382 -0.0000002930 0.0000002806 -0.0000000110 0.0000004247 0.0003738982 0.0000321475 -0.0000174777 0.0002509242 0.0000046849 0.0001310275
1403715323.51214 -1.251596 -3.261325 0.415069 0.096250 -0.824606 0.040948 0.555954 0.0000009667 0.0000000379 -0.0000002953 0.0000002826 -0.0000000114 0.0000004264 0.0003747277 0.0000318905 -0.0000174742 0.0002505478 0.0000047107 0.0001311124
1403715323.56214 -1.282789 -3.256463 0.417825 0.095887 -0.824978 0.040852 0.555470 0.0000009726 0.0000000374 -0.0000002982 0.0000002849 -0.0000000115 0.0000004291 0.0003755933 0.0000315870 -0.0000174892 0.0002504589 0.0000046414 0.0001311062
1403715323.61214 -1.315237 -3.252423 0.425409 0.094736 -0.821297 0.042223 0.560994 0.0000009874 0.0000000356 -0.0000002929 0.0000002871 -0.0000000103 0.0000004234 0.0003765125 0.0000313682 -0.0000174963 0.0002504277 0.0000047223 0.0001312185
1403715323.66214 -1.349369 -3.248099 0.435264 0.092903 -0.815384 0.044380 0.569691 0.0000010067 0.0000000329 -0.0000002827 0.0000002892 -0.0000000085 0.0000004130 0.0003773524 0.0000314439 -0.0000174898 0.0002494556 0.0000046243 0.0001312897
