# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715294.96214 -0.862492 -2.054968 0.496371 0.693977 -0.444495 0.476457 0.306281 0.0000005110 -0.0000000064 -0.0000001489 0.0000003315 0.0000000428 0.0000003448 0.0000696053 0.0000267300 0.0000008362 0.0000580728 0.0000070416 0.0000339681
1403715295.01214 -0.873642 -2.055379 0.483686 0.697436 -0.435518 0.482275 0.302190 0.0000005176 -0.0000000065 -0.0000001492 0.0000003244 0.0000000412 0.0000003417 0.0000701252 0.0000267304 0.0000012427 0.0000580600 0.0000071928 0.0000343477
1403715295.06214 -0.883100 -2.057294 0.471014 0.701143 -0.427086 0.487500 0.297222 0.0000005237 -0.0000000073 -0.0000001499 0.0000003168 0.0000000393 0.0000003391 0.0000706550 0.0000267837 0.0000016823 0.0000579289 0.0000072892 0.0000347674
1403715295.11214 -0.892764 -2.059314 0.459442 0.703358 -0.419203 0.494760 0.291153 0.0000005306 -0.0000000094 -0.0000001500 0.0000003128 0.0000000393 0.0000003356 0.0000712453 0.0000267409 0.0000021107 0.0000579845 0.0000074331 0.0000352329
1403715295.16214 -0.901665 -2.061512 0.448589 0.705119 -0.411603 0.502074 0.285151 0.0000005376 -0.0000000121 -0.0000001502 0.0000003098 0.0000000385 0.0000003306 0.0000716712 0.0000268362 0.0000026258 0.0000579276 0.0000074813 0.0000356581
1403715295.21214 -0.910249 -2.062759 0.438902 0.707171 -0.403741 0.508806 0.279319 0.0000005442 -0.0000000135 -0.0000001500 0.0000003044 0.0000000374 0.0000003257 0.0000720467 0.0000268890 0.0000030530 0.0000578780 0.0000075439 0.0000360718
1403715295.26214 -0.917663 -2.065763 0.431062 0.710249 -0.396459 0.513909 0.272516 0.0000005500 -0.0000000155 -0.0000001507 0.0000003011 0.0000000370 0.0000003225 0.0000724792 0.0000269642 0.0000035553 0.0000578192 0.0000075749 0.0000365117
1403715295.31214 -0.927088 -2.065938 0.428014 0.714299 -0.388034 0.518038 0.266164 0.0000005555 -0.0000000168 -0.0000001516 0.0000002986 0.0000000353 0.0000003203 0.0000729357 0.0000269928 0.0000039901 0.0000577938 0.0000076194 0.0000369484
1403715295.36214 -0.936480 -2.065137 0.427877 0.720458 -0.379289 0.519912 0.258402 0.0000005590 -0.0000000180 -0.0000001544 0.0000002948 0.0000000329 0.0000003191 0.0000730932 0.0000270362 0.0000042361 0.0000576791 0.0000075709 0.0000371776
1403715295.41214 -0.945806 -2.064512 0.430430 0.726469 -0.369616 0.521935 0.251418 0.0000005634 -0.0000000186 -0.0000001565 0.0000002932 0.0000000321 0.0000003197 0.0000733637 0.0000268548 0.0000042807 0.0000577245 0.0000075407 0.0000372982
1403715295.46214 -0.955630 -2.063661 0.435339 0.732465 -0.359349 0.524114 0.244269 0.0000005678 -0.0000000192 -0.0000001591 0.0000002910 0.0000000310 0.0000003191 0.0000732617 0.0000265724 0.0000039419 0.0000576886 0.0000073321 0.0000369432
1403715295.51214 -0.965552 -2.062978 0.440087 0.738187 -0.348777 0.526213 0.237770 0.0000005724 -0.0000000193 -0.0000001613 0.0000002910 0.0000000294 0.0000003186 0.0000733405 0.0000262564 0.0000036432 0.0000576967 0.0000071098 0.0000365656
1403715295.56214 -0.976421 -2.061322 0.442891 0.743359 -0.337835 0.527915 0.233647 0.0000005779 -0.0000000183 -0.0000001632 0.0000002899 0.0000000269 0.0000003187 0.0000733653 0.0000260318 0.0000033411 0.0000578433 0.0000071051 0.0000364173
1403715295.61214 -0.988195 -2.060455 0.440952 0.747500 -0.328723 0.529735 0.229274 0.0000005067 -0.0000000154 -0.0000001433 0.0000002874 0.0000000248 0.0000003121 0.0000728464 0.0000255122 0.0000025050 0.0000578322 0.0000069220 0.0000356825
1403715295.66214 -0.998549 -2.058978 0.437016 0.750137 -0.320696 0.532155 0.226408 0.0000005125 -0.0000000154 -0.0000001441 0.0000002860 0.0000000222 0.0000003121 0.0000733780 0.0000254448 0.0000025680 0.0000580018 0.0000070517 0.0000358981
1403715295.71214 -1.010100 -2.056671 0.429590 0.751872 -0.314169 0.534845 0.223444 0.0000005184 -0.0000000156 -0.0000001446 0.0000002871 0.0000000206 0.0000003126 0.0000741099 0.0000252710 0.0000025812 0.0000582811 0.0000071953 0.0000360601
1403715295.76214 -1.021228 -2.053840 0.420458 0.753810 -0.307595 0.537393 0.219919 0.0000005242 -0.0000000162 -0.0000001451 0.0000002890 0.0000000199 0.0000003140 0.0000751332 0.0000250618 0.0000027280 0.0000585970 0.0000073309 0.0000363312
1403715295.81214 -1.032363 -2.049814 0.409816 0.754948 -0.301942 0.541117 0.214654 0.0000005300 -0.0000000173 -0.0000001455 0.0000002879 0.0000000202 0.0000003137 0.0000758807 0.0000248882 0.0000027519 0.0000589172 0.0000075008 0.0000364820
1403715295.86214 -1.043266 -2.044351 0.399626 0.755267 -0.296327 0.545727 0.209626 0.0000005366 -0.0000000189 -0.0000001453 0.0000002866 0.0000000215 0.0000003127 0.0000767012 0.0000245745 0.0000027690 0.0000591352 0.0000075064 0.0000365793
1403715295.91214 -1.054106 -2.038054 0.389378 0.756647 -0.290858 0.549051 0.203544 0.0000004374 -0.0000000072 -0.0000001107 0.0000002784 0.0000000222 0.0000002890 0.0000768855 0.0000241048 0.0000028149 0.0000589614 0.0000073594 0.0000365810
1403715295.96214 -1.059948 -2.033521 0.377116 0.756924 -0.285876 0.553518 0.197379 0.0000004426 -0.0000000084 -0.0000001114 0.0000002685 0.0000000284 0.0000002792 0.0000765214 0.0000237718 0.0000027190 0.0000587337 0.0000070208 0.0000364311
1403715296.01214 -1.069072 -2.027450 0.364073 0.757282 -0.281684 0.557181 0.191643 0.0000004476 -0.0000000096 -0.0000001120 0.0000002658 0.0000000324 0.0000002741 0.0000768864 0.0000233828 0.0000027891 0.0000588217 0.0000069091 0.0000365991
1403715296.06214 -1.077495 -2.022166 0.349756 0.758363 -0.279463 0.559224 0.184539 0.0000004514 -0.0000000112 -0.0000001133 0.0000002629 0.0000000356 0.0000002680 0.0000768779 0.0000231705 0.0000029835 0.0000588413 0.0000067627 0.0000368373
1403715296.11214 -1.089353 -2.015840 0.334648 0.760609 -0.278702 0.559010 0.176938 0.0000004145 0.0000000023 -0.0000001090 0.0000002576 0.0000000370 0.0000002641 0.0000774127 0.0000228209 0.0000033194 0.0000590127 0.0000067737 0.0000371980
1403715296.16214 -1.101326 -2.011286 0.318010 0.764833 -0.276980 0.556260 0.169964 0.0000004160 0.0000000009 -0.0000001116 0.0000002544 0.0000000410 0.0000002627 0.0000780491 0.0000224883 0.0000036604 0.0000591182 0.0000066216 0.0000375900
1403715296.21214 -1.112236 -2.007137 0.301016 0.769501 -0.273969 0.552979 0.164385 0.0000004172 0.0000000008 -0.0000001144 0.0000002549 0.0000000424 0.0000002610 0.0000782357 0.0000223560 0.0000041420 0.0000592763 0.0000064859 0.0000380609
1403715296.26214 -1.125972 -2.002817 0.283935 0.774403 -0.270642 0.549471 0.158541 0.0000004183 0.0000000004 -0.0000001174 0.0000002523 0.0000000440 0.0000002612 0.0000786924 0.0000221673 0.0000046696 0.0000593658 0.0000063000 0.0000385661
1403715296.31214 -1.139664 -1.999624 0.266958 0.780770 -0.267038 0.543807 0.152850 0.0000004182 0.0000000008 -0.0000001212 0.0000002529 0.0000000449 0.0000002632 0.0000793447 0.0000218829 0.0000052678 0.0000595878 0.0000061165 0.0000391324
1403715296.36214 -1.153970 -1.998149 0.252136 0.787076 -0.262347 0.538214 0.148361 0.0000004181 0.0000000017 -0.0000001249 0.0000002492 0.0000000455 0.0000002648 0.0000798232 0.0000218188 0.0000059849 0.0000595757 0.0000058631 0.0000397007
1403715296.41214 -1.167809 -1.997581 0.239985 0.791618 -0.257179 0.535432 0.143224 0.0000004194 0.0000000018 -0.0000001279 0.0000002494 0.0000000459 0.0000002657 0.0000805888 0.0000215339 0.0000067141 0.0000597764 0.0000056390 0.0000402597
1403715296.46214 -1.182740 -1.998178 0.231484 0.794288 -0.252316 0.535273 0.137574 0.0000004224 0.0000000009 -0.0000001299 0.0000002499 0.0000000467 0.0000002666 0.0000816669 0.0000211364 0.0000073050 0.0000600181 0.0000054904 0.0000408183
1403715296.51214 -1.196745 -2.001357 0.225235 0.796400 -0.248576 0.535263 0.132098 0.0000004257 -0.0000000005 -0.0000001316 0.0000002484 0.0000000467 0.0000002682 0.0000823624 0.0000209906 0.0000076573 0.0000601089 0.0000054441 0.0000412389
1403715296.56214 -1.207504 -2.007530 0.223384 0.797891 -0.243591 0.536045 0.129185 0.0000004298 -0.0000000012 -0.0000001331 0.0000002464 0.0000000448 0.0000002678 0.0000823293 0.0000211258 0.0000074400 0.0000600933 0.0000056085 0.0000411313
1403715296.61214 -1.217635 -2.015298 0.226110 0.799038 -0.237645 0.536999 0.129210 0.0000004346 -0.0000000004 -0.0000001345 0.0000002457 0.0000000428 0.0000002674 0.0000821867 0.0000212467 0.0000069583 0.0000601096 0.0000058230 0.0000407196
1403715296.66214 -1.227076 -2.024245 0.230345 0.798441 -0.231385 0.540209 0.130868 0.0000004411 0.0000000005 -0.0000001348 0.0000002454 0.0000000399 0.0000002651 0.0000816569 0.0000215042 0.0000061883 0.0000601025 0.0000061588 0.0000402540
1403715296.71214 -1.226116 -2.038625 0.238440 0.797951 -0.226169 0.542847 0.132056 0.0000004469 0.0000000005 -0.0000001361 0.0000002387 0.0000000323 0.0000002582 0.0000781002 0.0000231858 0.0000045233 0.0000593391 0.0000067411 0.0000391656
1403715296.76214 -1.232909 -2.050774 0.243489 0.797321 -0.222538 0.545251 0.132131 0.0000004525 0.0000000011 -0.0000001364 0.0000002390 0.0000000302 0.0000002561 0.0000771673 0.0000235552 0.0000035888 0.0000592633 0.0000070097 0.0000383765
1403715296.81214 -1.242852 -2.062782 0.245256 0.797110 -0.217645 0.547136 0.133750 0.0000004583 0.0000000026 -0.0000001367 0.0000002409 0.0000000286 0.0000002557 0.0000773896 0.0000235301 0.0000032584 0.0000594018 0.0000070973 0.0000380599
1403715296.86214 -1.249287 -2.076122 0.248735 0.796665 -0.211944 0.549382 0.136323 0.0000004642 0.0000000040 -0.0000001373 0.0000002401 0.0000000247 0.0000002528 0.0000754027 0.0000243776 0.0000022488 0.0000592003 0.0000074349 0.0000376161
1403715296.91214 -1.258010 -2.088505 0.250655 0.796637 -0.205208 0.551608 0.137796 0.0000004700 0.0000000059 -0.0000001373 0.0000002407 0.0000000217 0.0000002513 0.0000749246 0.0000247079 0.0000018548 0.0000592103 0.0000075439 0.0000374039
1403715296.96214 -1.266684 -2.100450 0.252396 0.796567 -0.197843 0.554369 0.137891 0.0000004760 0.0000000072 -0.0000001372 0.0000002417 0.0000000195 0.0000002508 0.0000750411 0.0000248956 0.0000017519 0.0000592782 0.0000075108 0.0000372334
1403715297.01214 -1.275474 -2.111798 0.252558 0.798173 -0.191710 0.555386 0.133097 0.0000004804 0.0000000066 -0.0000001385 0.0000002438 0.0000000185 0.0000002519 0.0000753585 0.0000250281 0.0000016303 0.0000594328 0.0000075430 0.0000372089
1403715297.06214 -1.285007 -2.122023 0.251513 0.801566 -0.187216 0.554245 0.123509 0.0000004825 0.0000000035 -0.0000001416 0.0000002453 0.0000000182 0.0000002555 0.0000754572 0.0000253002 0.0000015724 0.0000595572 0.0000075380 0.0000371718
1403715297.11214 -1.293822 -2.132374 0.250289 0.804572 -0.181688 0.553803 0.113824 0.0000004853 0.0000000005 -0.0000001441 0.0000002479 0.0000000184 0.0000002589 0.0000758904 0.0000254812 0.0000015036 0.0000597804 0.0000075665 0.0000372106
1403715297.16214 -1.301637 -2.143218 0.246681 0.810213 -0.176140 0.549618 0.102224 0.0000004850 -0.0000000028 -0.0000001489 0.0000002498 0.0000000187 0.0000002647 0.0000761900 0.0000257180 0.0000014518 0.0000599965 0.0000075891 0.0000372142
1403715297.21214 -1.308930 -2.154692 0.242669 0.816037 -0.168754 0.545261 0.091084 0.0000004848 -0.0000000055 -0.0000001535 0.0000002524 0.0000000189 0.0000002710 0.0000766391 0.0000259299 0.0000014327 0.0000602771 0.0000076116 0.0000372388
1403715297.26214 -1.314915 -2.166972 0.238779 0.820438 -0.160304 0.542982 0.079717 0.0000004861 -0.0000000086 -0.0000001569 0.0000002548 0.0000000192 0.0000002757 0.0000771383 0.0000261497 0.0000013909 0.0000605883 0.0000076553 0.0000372821
1403715297.31214 -1.319057 -2.180749 0.234260 0.823626 -0.150459 0.542394 0.069370 0.0000004388 -0.0000000103 -0.0000001430 0.0000002545 0.0000000182 0.0000002729 0.0000772410 0.0000263966 0.0000013229 0.0000606643 0.0000077241 0.0000373388
1403715297.36214 -1.321633 -2.195880 0.228721 0.826316 -0.139666 0.542275 0.060286 0.0000004421 -0.0000000122 -0.0000001447 0.0000002560 0.0000000175 0.0000002753 0.0000775799 0.0000267012 0.0000013078 0.0000609989 0.0000077928 0.0000373916
1403715297.41214 -1.324576 -2.212927 0.223845 0.827744 -0.127166 0.543799 0.054328 0.0000004470 -0.0000000125 -0.0000001456 0.0000002576 0.0000000158 0.0000002764 0.0000780908 0.0000269773 0.0000012687 0.0000614253 0.0000078799 0.0000374602
1403715297.46214 -1.324946 -2.231530 0.218881 0.828907 -0.115584 0.545145 0.048687 0.0000004518 -0.0000000131 -0.0000001466 0.0000002573 0.0000000138 0.0000002769 0.0000781559 0.0000273702 0.0000012910 0.0000618134 0.0000079865 0.0000375123
1403715297.51214 -1.325455 -2.252328 0.215114 0.829438 -0.103606 0.547119 0.044256 0.0000004574 -0.0000000130 -0.0000001471 0.0000002586 0.0000000116 0.0000002773 0.0000784356 0.0000277277 0.0000012714 0.0000623512 0.0000080910 0.0000375896
1403715297.56214 -1.323935 -2.274260 0.210432 0.830308 -0.094045 0.547974 0.038325 0.0000004620 -0.0000000139 -0.0000001483 0.0000002599 0.0000000098 0.0000002771 0.0000779328 0.0000279339 0.0000014740 0.0000629346 0.0000082405 0.0000375873
1403715297.61214 -1.320931 -2.297118 0.205310 0.832247 -0.086084 0.546808 0.030901 0.0000004652 -0.0000000157 -0.0000001501 0.0000002619 0.0000000092 0.0000002802 0.0000782375 0.0000282821 0.0000014763 0.0000636590 0.0000083781 0.0000376618
1403715297.66214 -1.316889 -2.321397 0.199538 0.834195 -0.079464 0.545230 0.023002 0.0000004679 -0.0000000182 -0.0000001524 0.0000002634 0.0000000084 0.0000002821 0.0000777312 0.0000283582 0.0000015119 0.0000643404 0.0000085187 0.0000377012
1403715297.71214 -1.311538 -2.346250 0.194634 0.835270 -0.073945 0.544655 0.014368 0.0000004714 -0.0000000212 -0.0000001539 0.0000002657 0.0000000087 0.0000002847 0.0000779542 0.0000286610 0.0000014834 0.0000652244 0.0000086704 0.0000377863
1403715297.76214 -1.303382 -2.372056 0.188540 0.835640 -0.068343 0.544976 0.006056 0.0000004753 -0.0000000243 -0.0000001556 0.0000002673 0.0000000084 0.0000002848 0.0000771990 0.0000284070 0.0000014124 0.0000658091 0.0000087621 0.0000377905
1403715297.81214 -1.292800 -2.398544 0.184720 -0.832996 0.061596 -0.549839 0.000422 0.0000004832 -0.0000000264 -0.0000001544 0.0000002695 0.0000000081 0.0000002832 0.0000772680 0.0000286287 0.0000014361 0.0000668551 0.0000089500 0.0000378386
1403715297.86214 -1.280444 -2.425401 0.182439 -0.829018 0.054232 -0.556549 0.006504 0.0000004922 -0.0000000283 -0.0000001529 0.0000002713 0.0000000071 0.0000002785 0.0000764969 0.0000281243 0.0000013464 0.0000673423 0.0000090445 0.0000378715
1403715297.91214 -1.266900 -2.452749 0.181734 -0.824374 0.045979 -0.564056 0.011566 0.0000005022 -0.0000000293 -0.0000001503 0.0000002729 0.0000000055 0.0000002735 0.0000761133 0.0000277249 0.0000011668 0.0000678681 0.0000090770 0.0000379344
1403715297.96214 -1.252007 -2.481059 0.181145 -0.817520 0.038123 -0.574352 0.018128 0.0000005141 -0.0000000310 -0.0000001455 0.0000002747 0.0000000043 0.0000002667 0.0000758206 0.0000273911 0.0000010608 0.0000685281 0.0000091388 0.0000379692
1403715298.01214 -1.237662 -2.510124 0.180498 -0.810363 0.027960 -0.584796 0.023316 0.0000005266 -0.0000000313 -0.0000001398 0.0000002763 0.0000000021 0.0000002606 0.0000757123 0.0000271696 0.0000009520 0.0000695058 0.0000092581 0.0000380531
1403715298.06214 -1.222771 -2.536886 0.179867 -0.804865 0.015803 -0.592619 0.027302 0.0000005370 -0.0000000301 -0.0000001357 0.0000002768 -0.0000000005 0.0000002555 0.0000754148 0.0000266603 0.0000008398 0.0000699226 0.0000092003 0.0000380296
1403715298.11214 -1.211263 -2.568621 0.178922 -0.800550 0.001049 -0.598607 0.028077 0.0000005469 -0.0000000263 -0.0000001323 0.0000002773 -0.0000000043 0.0000002534 0.0000753972 0.0000264519 0.0000007296 0.0000712291 0.0000092820 0.0000380920
1403715298.16214 -1.199190 -2.599716 0.175704 -0.798969 -0.016097 -0.600589 0.026115 0.0000005542 -0.0000000202 -0.0000001319 0.0000002773 -0.0000000087 0.0000002535 0.0000751307 0.0000261291 0.0000008391 0.0000726902 0.0000094189 0.0000379496
1403715298.21214 -1.190855 -2.631674 0.173871 -0.798778 -0.034168 -0.600224 0.022757 0.0000005598 -0.0000000128 -0.0000001329 0.0000002777 -0.0000000135 0.0000002558 0.0000751355 0.0000257978 0.0000007383 0.0000743444 0.0000095219 0.0000379864
1403715298.26214 -1.183612 -2.663110 0.171846 -0.798956 -0.051451 -0.598834 0.020515 0.0000005642 -0.0000000063 -0.0000001347 0.0000002777 -0.0000000179 0.0000002587 0.0000750863 0.0000253768 0.0000007017 0.0000761222 0.0000096534 0.0000379560
1403715298.31214 -1.178008 -2.694180 0.170136 -0.799355 -0.065679 -0.596926 0.019954 0.0000005682 -0.0000000015 -0.0000001367 0.0000002780 -0.0000000215 0.0000002622 0.0000751537 0.0000249684 0.0000005952 0.0000781150 0.0000097775 0.0000380047
1403715298.36214 -1.173814 -2.724154 0.168643 -0.801206 -0.077273 -0.593031 0.020292 0.0000005705 0.0000000022 -0.0000001404 0.0000002772 -0.0000000242 0.0000002667 0.0000752408 0.0000245404 0.0000004683 0.0000799775 0.0000099099 0.0000380593
1403715298.41214 -1.170958 -2.752783 0.168112 -0.803414 -0.086027 -0.588798 0.021052 0.0000005724 0.0000000048 -0.0000001444 0.0000002764 -0.0000000259 0.0000002714 0.0000753271 0.0000240943 0.0000003893 0.0000818562 0.0000100727 0.0000380634
1403715298.46214 -1.169411 -2.779182 0.168505 -0.805287 -0.093033 -0.585149 0.021394 0.0000005745 0.0000000073 -0.0000001482 0.0000002757 -0.0000000268 0.0000002759 0.0000754769 0.0000236862 0.0000002802 0.0000836650 0.0000102132 0.0000381048
1403715298.51214 -1.168267 -2.802523 0.169413 -0.806287 -0.099431 -0.582758 0.020200 0.0000005772 0.0000000112 -0.0000001515 0.0000002726 -0.0000000271 0.0000002790 0.0000756147 0.0000235221 0.0000001538 0.0000843875 0.0000102595 0.0000381882
1403715298.56214 -1.167535 -2.823087 0.171383 -0.806773 -0.105552 -0.581114 0.016824 0.0000005800 0.0000000168 -0.0000001545 0.0000002695 -0.0000000276 0.0000002808 0.0000756421 0.0000234826 0.0000001270 0.0000846817 0.0000102657 0.0000381917
1403715298.61214 -1.167341 -2.840963 0.174114 -0.806439 -0.110890 -0.580690 0.012621 0.0000005836 0.0000000224 -0.0000001561 0.0000002694 -0.0000000293 0.0000002820 0.0000757626 0.0000232678 0.0000000743 0.0000860447 0.0000103090 0.0000382211
1403715298.66214 -1.167764 -2.851684 0.177395 -0.805712 -0.115538 -0.580867 0.008551 0.0000005870 0.0000000292 -0.0000001585 0.0000002649 -0.0000000284 0.0000002803 0.0000757456 0.0000236966 0.0000000624 0.0000836080 0.0000101521 0.0000382311
1403715298.71214 -1.169143 -2.860426 0.181331 -0.805158 -0.118565 -0.581066 0.005109 0.0000005910 0.0000000340 -0.0000001601 0.0000002646 -0.0000000288 0.0000002802 0.0000758946 0.0000236976 -0.0000000051 0.0000835585 0.0000101154 0.0000382902
1403715298.76214 -1.171899 -2.863186 0.186182 -0.804488 -0.119566 -0.581802 0.003149 0.0000005956 0.0000000375 -0.0000001620 0.0000002633 -0.0000000270 0.0000002792 0.0000759603 0.0000239852 0.0000000367 0.0000816498 0.0000098771 0.0000382513
1403715298.81214 -1.175638 -2.863660 0.191148 -0.805262 -0.117932 -0.581057 0.004290 0.0000006000 0.0000000374 -0.0000001646 0.0000002631 -0.0000000260 0.0000002801 0.0000761230 0.0000240254 -0.0000000248 0.0000812196 0.0000098077 0.0000383271
1403715298.86214 -1.181415 -2.854248 0.195439 -0.810171 -0.110985 -0.575446 0.012961 0.0000006014 0.0000000297 -0.0000001724 0.0000002588 -0.0000000200 0.0000002833 0.0000760424 0.0000247209 0.0000001232 0.0000763760 0.0000093633 0.0000382147
1403715298.91214 -1.188365 -2.843466 0.199501 -0.815512 -0.102334 -0.569022 0.026099 0.0000006025 0.0000000181 -0.0000001799 0.0000002561 -0.0000000145 0.0000002876 0.0000759836 0.0000250416 0.0000001670 0.0000733604 0.0000092235 0.0000382242
1403715298.96214 -1.195018 -2.830960 0.202841 -0.820497 -0.095088 -0.562243 0.040315 0.0000006030 0.0000000055 -0.0000001864 0.0000002549 -0.0000000087 0.0000002932 0.0000760288 0.0000252525 0.0000001414 0.0000710969 0.0000091765 0.0000382875
1403715299.01214 -1.199844 -2.817990 0.206203 -0.824297 -0.092033 -0.556280 0.051151 0.0000006035 -0.0000000033 -0.0000001922 0.0000002557 -0.0000000047 0.0000002984 0.0000760973 0.0000252856 0.0000001491 0.0000692136 0.0000091708 0.0000383127
1403715299.06214 -1.203552 -2.806868 0.209787 -0.826750 -0.091488 -0.551717 0.061013 0.0000005972 -0.0000000105 -0.0000002012 0.0000002579 -0.0000000013 0.0000002955 0.0000763073 0.0000252120 0.0000000916 0.0000687345 0.0000091794 0.0000383357
1403715299.11214 -1.205856 -2.795743 0.213924 -0.827869 -0.093839 -0.548705 0.068918 0.0000006003 -0.0000000154 -0.0000002039 0.0000002600 0.0000000006 0.0000003004 0.0000765685 0.0000252453 0.0000000191 0.0000687603 0.0000091045 0.0000384635
1403715299.16214 -1.206060 -2.783474 0.218529 -0.828239 -0.097544 -0.546579 0.075874 0.0000006040 -0.0000000192 -0.0000002061 0.0000002607 0.0000000013 0.0000003035 0.0000765655 0.0000253735 0.0000000111 0.0000677010 0.0000091778 0.0000385009
1403715299.21214 -1.205304 -2.771244 0.222855 -0.828143 -0.102747 -0.544841 0.082286 0.0000006085 -0.0000000220 -0.0000002079 0.0000002630 0.0000000019 0.0000003071 0.0000768370 0.0000252952 -0.0000000223 0.0000676605 0.0000092041 0.0000385905
1403715299.26214 -1.202647 -2.758370 0.226981 -0.828097 -0.108924 -0.542718 0.088593 0.0000005284 -0.0000000122 -0.0000001811 0.0000002542 -0.0000000024 0.0000003008 0.0000768225 0.0000252741 -0.0000000789 0.0000672407 0.0000093309 0.0000385783
1403715299.31214 -1.198634 -2.745607 0.231334 -0.827018 -0.115802 -0.541792 0.095361 0.0000005331 -0.0000000142 -0.0000001819 0.0000002557 -0.0000000025 0.0000003034 0.0000770526 0.0000252317 -0.0000001340 0.0000672478 0.0000093828 0.0000386361
1403715299.36214 -1.193051 -2.732429 0.235435 -0.826119 -0.123471 -0.540228 0.102154 0.0000005374 -0.0000000160 -0.0000001830 0.0000002570 -0.0000000027 0.0000003064 0.0000772262 0.0000251629 -0.0000001138 0.0000672989 0.0000094438 0.0000386406
1403715299.41214 -1.185685 -2.719144 0.240308 -0.824497 -0.131629 -0.539344 0.109485 0.0000005426 -0.0000000176 -0.0000001836 0.0000002575 -0.0000000030 0.0000003088 0.0000774145 0.0000251428 -0.0000001768 0.0000673929 0.0000094811 0.0000387293
1403715299.46214 -1.177396 -2.705644 0.246189 -0.822296 -0.140691 -0.538902 0.116702 0.0000005482 -0.0000000190 -0.0000001839 0.0000002576 -0.0000000031 0.0000003106 0.0000773865 0.0000251326 -0.0000001296 0.0000675128 0.0000095318 0.0000387360
1403715299.51214 -1.165940 -2.692254 0.251374 -0.819026 -0.150211 -0.539549 0.124581 0.0000005550 -0.0000000204 -0.0000001834 0.0000002575 -0.0000000032 0.0000003115 0.0000774882 0.0000251509 -0.0000001803 0.0000676656 0.0000095841 0.0000388507
1403715299.56214 -1.154370 -2.678167 0.255935 -0.815522 -0.160524 -0.539995 0.132515 0.0000005615 -0.0000000209 -0.0000001831 0.0000002561 -0.0000000030 0.0000003120 0.0000775288 0.0000252330 -0.0000002977 0.0000678204 0.0000096696 0.0000389817
1403715299.61214 -1.140137 -2.664942 0.260047 -0.811071 -0.171327 -0.541457 0.140128 0.0000005693 -0.0000000217 -0.0000001819 0.0000002565 -0.0000000033 0.0000003116 0.0000776493 0.0000252950 -0.0000003190 0.0000680342 0.0000097489 0.0000390962
1403715299.66214 -1.125983 -2.651540 0.263533 -0.807452 -0.182319 -0.541045 0.148494 0.0000005759 -0.0000000230 -0.0000001818 0.0000002572 -0.0000000030 0.0000003127 0.0000778891 0.0000253702 -0.0000003963 0.0000682823 0.0000098531 0.0000392648
1403715299.71214 -1.109460 -2.638778 0.264973 -0.803157 -0.192949 -0.541143 0.157713 0.0000005830 -0.0000000246 -0.0000001813 0.0000002562 -0.0000000012 0.0000003115 0.0000777403 0.0000256907 -0.0000002995 0.0000684372 0.0000098873 0.0000393591
1403715299.76214 -1.093493 -2.625516 0.267231 -0.799683 -0.205193 -0.539385 0.165732 0.0000005886 -0.0000000253 -0.0000001820 0.0000002568 -0.0000000008 0.0000003129 0.0000779446 0.0000258961 -0.0000003278 0.0000686988 0.0000099901 0.0000395459
1403715299.81214 -1.076689 -2.612853 0.269173 -0.795206 -0.216801 -0.538415 0.175368 0.0000005955 -0.0000000272 -0.0000001816 0.0000002581 -0.0000000008 0.0000003139 0.0000782770 0.0000260779 -0.0000003409 0.0000690558 0.0000101006 0.0000397355
1403715299.86214 -1.059049 -2.600514 0.270467 -0.791251 -0.228938 -0.536116 0.184630 0.0000006010 -0.0000000286 -0.0000001822 0.0000002581 0.0000000007 0.0000003135 0.0000785070 0.0000264139 -0.0000003048 0.0000692856 0.0000102047 0.0000398553
1403715299.91214 -1.041405 -2.588171 0.272666 -0.786252 -0.241846 -0.534876 0.192940 0.0000006076 -0.0000000291 -0.0000001818 0.0000002590 0.0000000002 0.0000003140 0.0000788444 0.0000267303 -0.0000002142 0.0000696297 0.0000102589 0.0000399128
1403715299.96214 -1.023402 -2.575746 0.275706 -0.781079 -0.254421 -0.533536 0.201308 0.0000006143 -0.0000000295 -0.0000001816 0.0000002594 0.0000000002 0.0000003139 0.0000792025 0.0000271488 -0.0000000645 0.0000698764 0.0000102120 0.0000398477
1403715300.01214 -1.004462 -2.564566 0.276525 -0.776742 -0.266021 -0.531437 0.208515 0.0000006203 -0.0000000298 -0.0000001821 0.0000002606 -0.0000000003 0.0000003159 0.0000797416 0.0000275066 -0.0000000524 0.0000703859 0.0000103412 0.0000400748
1403715300.06214 -0.984357 -2.553447 0.278723 -0.770147 -0.276424 -0.533165 0.214938 0.0000006294 -0.0000000287 -0.0000001803 0.0000002609 -0.0000000007 0.0000003126 0.0000802654 0.0000279755 0.0000000506 0.0000706674 0.0000103400 0.0000400640
1403715300.11214 -0.964670 -2.542391 0.280924 -0.764059 -0.284661 -0.535086 0.221054 0.0000006383 -0.0000000279 -0.0000001786 0.0000002617 -0.0000000011 0.0000003101 0.0000809068 0.0000284688 0.0000001276 0.0000710267 0.0000103527 0.0000401112
