# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715907.08406 -0.424236 -1.261124 0.569478 -0.117831 -0.803558 -0.087031 0.576919 0.0000309370 -0.0000000428 -0.0000101009 0.0000002196 0.0000000298 0.0000035318 0.0001329972 -0.0000097476 0.0000046874 0.0002827119 0.0000218999 0.0000993976
1403715907.13406 -0.453934 -1.262932 0.559151 -0.092427 -0.807266 -0.077458 0.577737 0.0000310937 0.0000004447 -0.0000101784 0.0000002240 -0.0000001339 0.0000035622 0.0001338824 -0.0000103105 0.0000035888 0.0002860691 0.0000215151 0.0000981249
1403715907.18406 -0.480711 -1.266656 0.553370 -0.066612 -0.809874 -0.067035 0.578941 0.0000312797 0.0000008930 -0.0000102428 0.0000002430 -0.0000002818 0.0000035819 0.0001376028 -0.0000113610 0.0000047850 0.0002894497 0.0000207393 0.0000989089
1403715907.23406 -0.508085 -1.270988 0.550036 -0.041594 -0.812316 -0.053148 0.579300 0.0000310873 0.0000011843 -0.0000102782 0.0000002513 -0.0000003786 0.0000036230 0.0001404042 -0.0000119228 0.0000048407 0.0002925400 0.0000205341 0.0000985772
1403715907.28406 -0.533712 -1.275963 0.548860 -0.017045 -0.813811 -0.036827 0.579710 0.0000305796 0.0000013774 -0.0000102381 0.0000002408 -0.0000004385 0.0000036413 0.0001405364 -0.0000116033 0.0000034448 0.0002951287 0.0000210341 0.0000972058
1403715907.33406 -0.556678 -1.283223 0.554533 0.006826 -0.814367 -0.021871 0.579898 0.0000305974 0.0000015091 -0.0000103154 0.0000002513 -0.0000004845 0.0000036872 0.0001444665 -0.0000120337 0.0000044228 0.0002980256 0.0000208417 0.0000978532
1403715907.38406 -0.576377 -1.292013 0.564543 0.030718 -0.813316 -0.006956 0.580970 0.0000306531 0.0000016644 -0.0000103067 0.0000002593 -0.0000005317 0.0000036678 0.0001471247 -0.0000119370 0.0000045705 0.0003002596 0.0000211486 0.0000979748
1403715907.43406 -0.596422 -1.302444 0.576207 0.055021 -0.811929 0.005142 0.581134 0.0000307898 0.0000019586 -0.0000103545 0.0000002932 -0.0000006291 0.0000036799 0.0001520095 -0.0000122150 0.0000061733 0.0003022335 0.0000210090 0.0000992452
1403715907.48406 -0.616303 -1.314933 0.589451 0.077702 -0.810198 0.017749 0.580712 0.0000309611 0.0000021610 -0.0000104341 0.0000003234 -0.0000006990 0.0000037113 0.0001580257 -0.0000127017 0.0000079028 0.0003044859 0.0000207817 0.0001005774
1403715907.53406 -0.640815 -1.330250 0.597365 0.099795 -0.808206 0.029785 0.579618 0.0000309089 0.0000023473 -0.0000104641 0.0000003528 -0.0000007670 0.0000037336 0.0001617497 -0.0000130109 0.0000076069 0.0003052973 0.0000208900 0.0001000138
1403715907.58406 -0.660193 -1.345986 0.608514 0.119330 -0.806054 0.042096 0.578157 0.0000309624 0.0000024456 -0.0000105541 0.0000003689 -0.0000008061 0.0000037845 0.0001667085 -0.0000140710 0.0000084163 0.0003080729 0.0000204751 0.0001005325
1403715907.63406 -0.685074 -1.356297 0.615001 0.135742 -0.803553 0.055027 0.576930 0.0000303901 0.0000022763 -0.0000103554 0.0000003405 -0.0000007502 0.0000037120 0.0001642168 -0.0000097634 0.0000043791 0.0003046193 0.0000233343 0.0000979786
1403715907.68406 -0.699582 -1.377940 0.628857 0.152154 -0.799492 0.069097 0.576964 0.0000301404 0.0000021163 -0.0000101408 0.0000003149 -0.0000006882 0.0000035913 0.0001628680 -0.0000069224 0.0000012864 0.0003040960 0.0000244052 0.0000965786
1403715907.73406 -0.713532 -1.399446 0.642158 0.166368 -0.794674 0.084531 0.577641 0.0000300450 0.0000018542 -0.0000098633 0.0000002795 -0.0000005865 0.0000034126 0.0001626393 -0.0000063958 -0.0000012121 0.0003026838 0.0000242452 0.0000957810
1403715907.78406 -0.721352 -1.425721 0.655784 0.181147 -0.789327 0.099806 0.578090 0.0000301155 0.0000016334 -0.0000096479 0.0000002513 -0.0000005019 0.0000032616 0.0001627700 -0.0000045515 -0.0000031127 0.0003024952 0.0000244283 0.0000955591
1403715907.83406 -0.725243 -1.447222 0.670913 0.194988 -0.783542 0.114005 0.578829 0.0000303284 0.0000014841 -0.0000094341 0.0000002232 -0.0000004444 0.0000031010 0.0001511574 -0.0000055075 -0.0000090233 0.0003020114 0.0000235734 0.0000939726
1403715907.88406 -0.738645 -1.469328 0.679710 0.207933 -0.778596 0.129021 0.577845 0.0000306019 0.0000012307 -0.0000093316 0.0000001888 -0.0000003602 0.0000030097 0.0001410759 -0.0000059846 -0.0000120913 0.0003015678 0.0000232130 0.0000939766
1403715907.93406 -0.741855 -1.493599 0.690830 0.220024 -0.773489 0.146405 0.576082 0.0000308588 0.0000008413 -0.0000092152 0.0000001627 -0.0000002356 0.0000029141 0.0001422815 -0.0000056080 -0.0000126719 0.0003028549 0.0000225474 0.0000944983
1403715907.98406 -0.746081 -1.518259 0.701351 0.233605 -0.768275 0.162791 0.573308 0.0000309750 0.0000005407 -0.0000091119 0.0000001508 -0.0000001428 0.0000028409 0.0001445690 -0.0000046113 -0.0000130025 0.0003026201 0.0000220270 0.0000949533
1403715908.03406 -0.739674 -1.536723 0.711310 0.247290 -0.762880 0.178996 0.569931 0.0000311310 0.0000002670 -0.0000090446 0.0000001419 -0.0000000627 0.0000027863 0.0001429659 -0.0000056908 -0.0000138239 0.0003021749 0.0000211004 0.0000955614
1403715908.08406 -0.734067 -1.555530 0.719027 0.262678 -0.756857 0.193957 0.566169 0.0000312580 0.0000001203 -0.0000089836 0.0000001387 -0.0000000206 0.0000027387 0.0001418126 -0.0000065331 -0.0000139223 0.0002997880 0.0000205350 0.0000959903
1403715908.13406 -0.729339 -1.575070 0.726173 0.278299 -0.749506 0.209669 0.562876 0.0000314247 -0.0000000324 -0.0000088463 0.0000001367 0.0000000218 0.0000026451 0.0001396015 -0.0000071415 -0.0000138864 0.0002981256 0.0000199636 0.0000966220
1403715908.18406 -0.724383 -1.591958 0.730485 0.295517 -0.742938 0.223429 0.557488 0.0000315654 -0.0000000617 -0.0000088886 0.0000001361 0.0000000288 0.0000026566 0.0001388411 -0.0000085194 -0.0000137664 0.0002961478 0.0000194006 0.0000973150
1403715908.23406 -0.715649 -1.607678 0.735986 0.312915 -0.735469 0.238045 0.551819 0.0000317062 -0.0000001157 -0.0000088985 0.0000001360 0.0000000430 0.0000026492 0.0001383784 -0.0000098927 -0.0000126718 0.0002934664 0.0000198101 0.0000974361
1403715908.28406 -0.713017 -1.626785 0.740735 0.331134 -0.727844 0.251841 0.545132 0.0000318465 -0.0000001273 -0.0000089756 0.0000001337 0.0000000452 0.0000026800 0.0001351699 -0.0000127162 -0.0000108389 0.0002896446 0.0000207635 0.0000972298
1403715908.33406 -0.708770 -1.645540 0.746005 0.349313 -0.719909 0.265672 0.537708 0.0000319665 -0.0000001524 -0.0000090766 0.0000001335 0.0000000517 0.0000027261 0.0001346082 -0.0000144929 -0.0000095756 0.0002875242 0.0000212267 0.0000974489
1403715908.38406 -0.703616 -1.660574 0.750728 0.367306 -0.711918 0.278731 0.529687 0.0000320245 -0.0000001676 -0.0000092028 0.0000001333 0.0000000555 0.0000027921 0.0001341978 -0.0000161332 -0.0000082517 0.0002850800 0.0000218579 0.0000976723
1403715908.43406 -0.688405 -1.669310 0.754872 0.385114 -0.702531 0.292310 0.522200 0.0000321800 -0.0000001817 -0.0000092763 0.0000001294 0.0000000568 0.0000028194 0.0001302987 -0.0000198251 -0.0000069642 0.0002816798 0.0000221555 0.0000982935
1403715908.48406 -0.680368 -1.684537 0.762317 0.403146 -0.692732 0.305635 0.513987 0.0000322745 -0.0000001958 -0.0000093499 0.0000001294 0.0000000609 0.0000028527 0.0001299985 -0.0000200323 -0.0000062977 0.0002785356 0.0000230228 0.0000976855
1403715908.53406 -0.669766 -1.697193 0.768615 0.422043 -0.681271 0.318171 0.506476 0.0000323912 -0.0000000875 -0.0000093843 0.0000001286 0.0000000286 0.0000028619 0.0001302898 -0.0000204830 -0.0000058874 0.0002768780 0.0000232702 0.0000977833
1403715908.58406 -0.657728 -1.706718 0.774063 0.440245 -0.669735 0.331265 0.497898 0.0000324677 -0.0000000678 -0.0000094357 0.0000001272 0.0000000217 0.0000028840 0.0001291325 -0.0000209640 -0.0000065506 0.0002755871 0.0000230528 0.0000972013
1403715908.63406 -0.645668 -1.714337 0.779663 0.459344 -0.656192 0.342183 0.491250 0.0000326433 0.0000001908 -0.0000094409 0.0000001262 -0.0000000548 0.0000028717 0.0001285837 -0.0000221549 -0.0000059779 0.0002732555 0.0000229565 0.0000975323
1403715908.68406 -0.634873 -1.724183 0.784880 0.477142 -0.642062 0.354411 0.484236 0.0000328135 0.0000003536 -0.0000093744 0.0000001291 -0.0000001011 0.0000028192 0.0001290494 -0.0000223139 -0.0000055568 0.0002719720 0.0000227170 0.0000977488
1403715908.73406 -0.620439 -1.728621 0.789103 0.493698 -0.627472 0.366688 0.477578 0.0000330632 0.0000005127 -0.0000092811 0.0000001330 -0.0000001447 0.0000027460 0.0001298282 -0.0000229228 -0.0000048970 0.0002704868 0.0000225446 0.0000981838
1403715908.78406 -0.603821 -1.730044 0.791829 0.508786 -0.613511 0.380381 0.469097 0.0000332385 0.0000004859 -0.0000091831 0.0000001309 -0.0000001357 0.0000026776 0.0001304044 -0.0000232763 -0.0000040979 0.0002684957 0.0000225154 0.0000986530
1403715908.83406 -0.591607 -1.734616 0.793533 0.522987 -0.600203 0.392590 0.460558 0.0000334240 0.0000004747 -0.0000091268 0.0000001291 -0.0000001321 0.0000026317 0.0001310480 -0.0000234738 -0.0000034834 0.0002656700 0.0000226460 0.0000989163
1403715908.88406 -0.577873 -1.733715 0.793321 0.537589 -0.588091 0.403217 0.450070 0.0000335028 0.0000004514 -0.0000092476 0.0000001274 -0.0000001279 0.0000026911 0.0001319361 -0.0000234559 -0.0000030189 0.0002631745 0.0000231219 0.0000989731
1403715908.93406 -0.562270 -1.730937 0.793284 0.553239 -0.577038 0.411768 0.437494 0.0000333940 0.0000004158 -0.0000095510 0.0000001257 -0.0000001229 0.0000028691 0.0001326066 -0.0000227159 -0.0000027986 0.0002608277 0.0000237683 0.0000988425
1403715908.98406 -0.546929 -1.730287 0.792752 0.570176 -0.564669 0.417817 0.426002 0.0000333197 0.0000005875 -0.0000099060 0.0000001309 -0.0000001789 0.0000030832 0.0001333614 -0.0000221989 -0.0000025931 0.0002590451 0.0000238381 0.0000989314
1403715909.03406 -0.530446 -1.728036 0.792140 0.586498 -0.551721 0.422945 0.415621 0.0000332966 0.0000008285 -0.0000102400 0.0000001417 -0.0000002591 0.0000032872 0.0001336524 -0.0000212699 -0.0000028106 0.0002570845 0.0000242750 0.0000987417
1403715909.08406 -0.512443 -1.722739 0.791669 0.602061 -0.539162 0.427611 0.404938 0.0000331775 0.0000010192 -0.0000105888 0.0000001530 -0.0000003301 0.0000035169 0.0001336418 -0.0000201261 -0.0000032506 0.0002553685 0.0000248596 0.0000984580
1403715909.13406 -0.495461 -1.716600 0.789813 0.616788 -0.525348 0.432158 0.396007 0.0000331324 0.0000012925 -0.0000108340 0.0000001729 -0.0000004277 0.0000036803 0.0001337739 -0.0000191273 -0.0000036103 0.0002539147 0.0000252177 0.0000983049
1403715909.18406 -0.474546 -1.711814 0.788539 0.629574 -0.513745 0.437625 0.384951 0.0000331290 0.0000013059 -0.0000111345 0.0000001746 -0.0000004442 0.0000038800 0.0001337389 -0.0000177849 -0.0000040567 0.0002523614 0.0000257169 0.0000981771
1403715909.23406 -0.456233 -1.703707 0.785350 0.641509 -0.501010 0.443046 0.375719 0.0000332004 0.0000014164 -0.0000113358 0.0000001835 -0.0000004889 0.0000040101 0.0001347639 -0.0000174664 -0.0000040899 0.0002505073 0.0000256903 0.0000982617
1403715909.28406 -0.432412 -1.696406 0.783991 0.651826 -0.489583 0.450083 0.364496 0.0000332814 0.0000012824 -0.0000115178 0.0000001729 -0.0000004495 0.0000041254 0.0001350112 -0.0000159546 -0.0000044522 0.0002487441 0.0000261464 0.0000982711
1403715909.33406 -0.410062 -1.688667 0.780892 0.661658 -0.476726 0.456171 0.356159 0.0000334421 0.0000013532 -0.0000116091 0.0000001791 -0.0000004755 0.0000041706 0.0001359698 -0.0000151430 -0.0000046568 0.0002471050 0.0000264011 0.0000983644
1403715909.38406 -0.388305 -1.680226 0.776374 0.671423 -0.463978 0.461297 0.348023 0.0000335687 0.0000014604 -0.0000117300 0.0000001885 -0.0000005164 0.0000042407 0.0001371835 -0.0000142276 -0.0000048303 0.0002453309 0.0000266262 0.0000985005
1403715909.43406 -0.364097 -1.670076 0.772047 0.680636 -0.450849 0.466621 0.340198 0.0000337334 0.0000015724 -0.0000118222 0.0000001992 -0.0000005574 0.0000042864 0.0001386438 -0.0000133320 -0.0000050135 0.0002439631 0.0000268558 0.0000986647
1403715909.48406 -0.334478 -1.663408 0.767880 0.689729 -0.435690 0.471130 0.335388 0.0000339090 0.0000019161 -0.0000118059 0.0000002343 -0.0000006751 0.0000042536 0.0001394433 -0.0000116503 -0.0000054658 0.0002419706 0.0000272890 0.0000987946
1403715909.53406 -0.307831 -1.651948 0.761312 0.699474 -0.419637 0.475172 0.329927 0.0000340484 0.0000023065 -0.0000118497 0.0000002816 -0.0000008120 0.0000042687 0.0001413111 -0.0000103833 -0.0000056232 0.0002387892 0.0000274317 0.0000990064
1403715909.58406 -0.277618 -1.641922 0.754042 0.709731 -0.403326 0.478714 0.323177 0.0000340975 0.0000026616 -0.0000119449 0.0000003331 -0.0000009436 0.0000043299 0.0001425952 -0.0000082316 -0.0000060543 0.0002363451 0.0000279014 0.0000992358
1403715909.63406 -0.247326 -1.629701 0.745984 0.718753 -0.386694 0.484606 0.314673 0.0000342406 0.0000028517 -0.0000119728 0.0000003625 -0.0000010091 0.0000043334 0.0001446593 -0.0000065152 -0.0000063895 0.0002335089 0.0000281360 0.0000994929
1403715909.68406 -0.214921 -1.616021 0.737536 0.726247 -0.370547 0.492954 0.303739 0.0000345059 0.0000028048 -0.0000119413 0.0000003524 -0.0000009830 0.0000042807 0.0001468112 -0.0000045458 -0.0000068218 0.0002310502 0.0000284521 0.0000997982
1403715909.73406 -0.180945 -1.600241 0.728250 0.734658 -0.354423 0.499811 0.291292 0.0000346209 0.0000027293 -0.0000120215 0.0000003387 -0.0000009606 0.0000043244 0.0001490707 -0.0000024322 -0.0000073798 0.0002286872 0.0000287660 0.0001001107
1403715909.78406 -0.144909 -1.585719 0.718568 0.742168 -0.337768 0.508492 0.276652 0.0000348280 0.0000024964 -0.0000120411 0.0000003012 -0.0000008762 0.0000043149 0.0001514733 -0.0000000024 -0.0000080290 0.0002263092 0.0000291677 0.0001004875
1403715909.83406 -0.107756 -1.568197 0.708648 0.749859 -0.318806 0.517273 0.261729 0.0000350527 0.0000023439 -0.0000120284 0.0000002781 -0.0000008171 0.0000042816 0.0001543658 0.0000022105 -0.0000087232 0.0002239176 0.0000294971 0.0001009068
1403715909.88406 -0.070435 -1.547327 0.698420 0.755282 -0.300202 0.529008 0.244088 0.0000354152 0.0000019331 -0.0000118602 0.0000002265 -0.0000006588 0.0000041275 0.0001577595 0.0000044645 -0.0000094914 0.0002219726 0.0000297596 0.0001013659
1403715909.93406 -0.032784 -1.520611 0.689751 0.759119 -0.280355 0.542543 0.225360 0.0000359440 0.0000014576 -0.0000115536 0.0000001797 -0.0000004778 0.0000038706 0.0001616893 0.0000068547 -0.0000103147 0.0002196395 0.0000296812 0.0001018009
1403715909.98406 0.005275 -1.496948 0.679929 0.762870 -0.258687 0.555402 0.206491 0.0000364489 0.0000010845 -0.0000112040 0.0000001524 -0.0000003408 0.0000036019 0.0001658960 0.0000097636 -0.0000112968 0.0002182305 0.0000298108 0.0001023421
1403715910.03406 0.041374 -1.471307 0.669570 0.767131 -0.235247 0.566581 0.187498 0.0000368829 0.0000008458 -0.0000109117 0.0000001395 -0.0000002561 0.0000033872 0.0001704856 0.0000126337 -0.0000123695 0.0002173171 0.0000299475 0.0001029303
1403715910.08406 0.076796 -1.445528 0.658376 0.772240 -0.210506 0.575216 0.168699 0.0000372192 0.0000007553 -0.0000107442 0.0000001356 -0.0000002223 0.0000032620 0.0001754752 0.0000157784 -0.0000135596 0.0002170893 0.0000300995 0.0001035954
1403715910.13406 0.109899 -1.416166 0.646449 0.778478 -0.186039 0.580404 0.149976 0.0000374212 0.0000007340 -0.0000108066 0.0000001353 -0.0000002140 0.0000032828 0.0001809571 0.0000192568 -0.0000147186 0.0002162178 0.0000297859 0.0001042301
1403715910.18406 0.143068 -1.386816 0.634300 0.784695 -0.162124 0.583828 0.130821 0.0000375483 0.0000006838 -0.0000109594 0.0000001334 -0.0000002001 0.0000033624 0.0001864266 0.0000231433 -0.0000160873 0.0002165865 0.0000296946 0.0001049851
1403715910.23406 0.173015 -1.355956 0.621885 0.791026 -0.138115 0.584906 0.114397 0.0000376152 0.0000008252 -0.0000112207 0.0000001402 -0.0000002450 0.0000035122 0.0001925495 0.0000270549 -0.0000174819 0.0002169085 0.0000292617 0.0001057258
1403715910.28406 0.202811 -1.325875 0.609463 0.795120 -0.115461 0.587374 0.097185 0.0000377724 0.0000008166 -0.0000113305 0.0000001395 -0.0000002430 0.0000035644 0.0001975619 0.0000313851 -0.0000189929 0.0002185010 0.0000290084 0.0001066165
1403715910.33406 0.230271 -1.294795 0.598602 0.797834 -0.094217 0.589852 0.081600 0.0000379217 0.0000008318 -0.0000113670 0.0000001406 -0.0000002467 0.0000035731 0.0002028097 0.0000354008 -0.0000207028 0.0002205913 0.0000286954 0.0001075871
1403715910.38406 0.254757 -1.260709 0.589606 0.798687 -0.073735 0.593382 0.067530 0.0000381890 0.0000008890 -0.0000112760 0.0000001445 -0.0000002587 0.0000034956 0.0002092269 0.0000396253 -0.0000225343 0.0002225892 0.0000279039 0.0001084779
1403715910.43406 0.278779 -1.231020 0.578484 0.797451 -0.054119 0.598508 0.054143 0.0000385977 0.0000009493 -0.0000110092 0.0000001486 -0.0000002657 0.0000033062 0.0002163575 0.0000445181 -0.0000244785 0.0002255076 0.0000270667 0.0001095276
1403715910.48406 0.300663 -1.199588 0.568300 0.795402 -0.035120 0.603618 0.041794 0.0000390215 0.0000010584 -0.0000107056 0.0000001557 -0.0000002844 0.0000031031 0.0002237469 0.0000492559 -0.0000266278 0.0002294948 0.0000263228 0.0001107535
1403715910.53406 0.312377 -1.170976 0.558932 0.793112 -0.016411 0.608155 0.029172 0.0000392736 0.0000011411 -0.0000104004 0.0000001601 -0.0000002967 0.0000029183 0.0002262771 0.0000514916 -0.0000292101 0.0002325649 0.0000251703 0.0001118735
1403715910.58406 0.325000 -1.143890 0.548507 0.791370 0.001067 0.611106 0.016799 0.0000395283 0.0000012023 -0.0000102180 0.0000001642 -0.0000003053 0.0000028029 0.0002294625 0.0000538924 -0.0000314974 0.0002349775 0.0000233161 0.0001125874
1403715910.63406 0.335683 -1.112786 0.539329 0.790655 0.017218 0.612006 0.004149 0.0000397267 0.0000011887 -0.0000102092 0.0000001638 -0.0000003006 0.0000027820 0.0002314612 0.0000554040 -0.0000334360 0.0002385764 0.0000224195 0.0001136064
1403715910.68406 0.346346 -1.079962 0.531342 -0.790244 -0.032791 -0.611862 0.008041 0.0000399205 0.0000011799 -0.0000102743 0.0000001635 -0.0000002994 0.0000027997 0.0002334454 0.0000572224 -0.0000350079 0.0002427361 0.0000217603 0.0001146653
1403715910.73406 0.357302 -1.048007 0.523848 -0.790400 -0.047094 -0.610408 0.021285 0.0000400838 0.0000010372 -0.0000104387 0.0000001561 -0.0000002649 0.0000028725 0.0002362960 0.0000623467 -0.0000355567 0.0002458894 0.0000194189 0.0001148522
1403715910.78406 0.365729 -1.016121 0.517505 -0.789563 -0.061880 -0.609652 0.032945 0.0000402566 0.0000010336 -0.0000105137 0.0000001525 -0.0000002650 0.0000028970 0.0002314406 0.0000674848 -0.0000331009 0.0002483896 0.0000169040 0.0001138578
1403715910.83406 0.364504 -0.986694 0.513778 -0.788030 -0.075883 -0.609291 0.044897 0.0000404713 0.0000009762 -0.0000105348 0.0000001482 -0.0000002508 0.0000028902 0.0002294928 0.0000691242 -0.0000327367 0.0002525196 0.0000159575 0.0001141048
1403715910.88406 0.366208 -0.952640 0.508897 -0.786652 -0.090007 -0.608139 0.056957 0.0000406711 0.0000009012 -0.0000106019 0.0000001428 -0.0000002324 0.0000029103 0.0002265781 0.0000720636 -0.0000317427 0.0002584411 0.0000144947 0.0001140240
1403715910.93406 0.362706 -0.923329 0.505139 -0.785305 -0.103649 -0.606443 0.069132 0.0000408338 0.0000007998 -0.0000106906 0.0000001382 -0.0000002079 0.0000029444 0.0002270563 0.0000742814 -0.0000321995 0.0002646753 0.0000133399 0.0001146840
1403715910.98406 0.357394 -0.888735 0.501940 -0.784516 -0.117095 -0.603423 0.081877 0.0000409077 0.0000006243 -0.0000108627 0.0000001306 -0.0000001650 0.0000030288 0.0002211297 0.0000753220 -0.0000293445 0.0002703576 0.0000126590 0.0001136915
1403715911.03406 0.355839 -0.854885 0.495976 -0.782055 -0.130279 -0.602047 0.094638 0.0000411421 0.0000004625 -0.0000108679 0.0000001265 -0.0000001215 0.0000030141 0.0002183401 0.0000761149 -0.0000276118 0.0002760422 0.0000122057 0.0001132014
1403715911.08406 0.346931 -0.822922 0.492576 -0.777755 -0.143660 -0.602341 0.107905 0.0000414860 0.0000003084 -0.0000106870 0.0000001241 -0.0000000790 0.0000028964 0.0002192603 0.0000782708 -0.0000276497 0.0002835404 0.0000109376 0.0001135781
1403715911.13406 0.335028 -0.791071 0.489104 -0.772561 -0.156598 -0.603347 0.120824 0.0000418263 0.0000001929 -0.0000103942 0.0000001225 -0.0000000484 0.0000027254 0.0002199201 0.0000798879 -0.0000275947 0.0002912128 0.0000098860 0.0001139203
1403715911.18406 0.316412 -0.760953 0.486432 -0.767545 -0.169928 -0.603443 0.133621 0.0000420819 0.0000001066 -0.0000101489 0.0000001207 -0.0000000280 0.0000025877 0.0002199279 0.0000802752 -0.0000273534 0.0002976001 0.0000092698 0.0001142488
1403715911.23406 0.299592 -0.729778 0.482350 -0.762699 -0.184244 -0.602422 0.146397 0.0000423024 0.0000000555 -0.0000099818 0.0000001198 -0.0000000169 0.0000024939 0.0002188257 0.0000792645 -0.0000266696 0.0003026963 0.0000091530 0.0001144117
1403715911.28406 0.284064 -0.691135 0.476206 -0.758890 -0.199794 -0.599232 0.158396 0.0000424474 0.0000000712 -0.0000100244 0.0000001195 -0.0000000221 0.0000025042 0.0002188115 0.0000780151 -0.0000260608 0.0003061780 0.0000094293 0.0001145230
1403715911.33406 0.267571 -0.655630 0.469787 -0.755851 -0.214478 -0.594547 0.170888 0.0000425514 -0.0000000241 -0.0000101909 0.0000001198 -0.0000000003 0.0000025773 0.0002201891 0.0000775226 -0.0000258879 0.0003102755 0.0000091614 0.0001149325
1403715911.38406 0.246887 -0.621546 0.463763 -0.753011 -0.229099 -0.588966 0.183319 0.0000425176 -0.0000001536 -0.0000103941 0.0000001207 0.0000000309 0.0000026779 0.0002208546 0.0000763616 -0.0000254841 0.0003139174 0.0000088929 0.0001152782
1403715911.43406 0.223350 -0.588207 0.457216 -0.750349 -0.243893 -0.582618 0.195061 0.0000425132 -0.0000002536 -0.0000106727 0.0000001224 0.0000000565 0.0000028171 0.0002235649 0.0000772807 -0.0000258448 0.0003205107 0.0000078410 0.0001159832
1403715911.48406 0.200833 -0.554300 0.448890 -0.749028 -0.257659 -0.574432 0.206389 0.0000423945 -0.0000004505 -0.0000111035 0.0000001260 0.0000001105 0.0000030471 0.0002254488 0.0000774700 -0.0000257717 0.0003265477 0.0000069994 0.0001165374
1403715911.53406 0.174479 -0.521819 0.440070 -0.748034 -0.271117 -0.565650 0.216750 0.0000422819 -0.0000006413 -0.0000116077 0.0000001308 0.0000001685 0.0000033276 0.0002272790 0.0000774111 -0.0000254588 0.0003331193 0.0000061963 0.0001170165
1403715911.58406 0.145731 -0.494018 0.431910 -0.747872 -0.285626 -0.555443 0.224916 0.0000420755 -0.0000007011 -0.0000122924 0.0000001325 0.0000001973 0.0000037348 0.0002285964 0.0000770901 -0.0000247950 0.0003406850 0.0000054747 0.0001173813
1403715911.63406 0.118742 -0.470151 0.422644 -0.746253 -0.300733 -0.546818 0.231636 0.0000419529 -0.0000005936 -0.0000128700 0.0000001298 0.0000001749 0.0000040947 0.0002300133 0.0000770025 -0.0000241504 0.0003503483 0.0000043022 0.0001178067
1403715911.68406 0.084247 -0.450677 0.417463 -0.743940 -0.316494 -0.538895 0.236594 0.0000417614 -0.0000003386 -0.0000134212 0.0000001247 0.0000001018 0.0000044625 0.0002312934 0.0000764542 -0.0000235429 0.0003590127 0.0000029659 0.0001183568
1403715911.73406 0.051432 -0.428128 0.413577 -0.739381 -0.332668 -0.533833 0.240148 0.0000417058 0.0000001400 -0.0000137660 0.0000001237 -0.0000000536 0.0000046951 0.0002340842 0.0000767145 -0.0000236825 0.0003675941 0.0000012801 0.0001193320
1403715911.78406 0.018923 -0.394811 0.411001 -0.734335 -0.347785 -0.529525 0.243722 0.0000415963 0.0000005795 -0.0000140136 0.0000001317 -0.0000002030 0.0000048727 0.0002358530 0.0000756648 -0.0000229320 0.0003699101 0.0000007461 0.0001197801
1403715911.83406 -0.017704 -0.371118 0.414534 -0.729137 -0.361059 -0.525135 0.249455 0.0000415697 0.0000007990 -0.0000141918 0.0000001394 -0.0000002806 0.0000049975 0.0002387887 0.0000748522 -0.0000218789 0.0003743074 0.0000001511 0.0001201086
1403715911.88406 -0.051385 -0.349907 0.419483 -0.723088 -0.373512 -0.521792 0.255668 0.0000417086 0.0000009989 -0.0000142718 0.0000001477 -0.0000003498 0.0000050376 0.0002398501 0.0000708926 -0.0000198007 0.0003764232 0.0000015452 0.0001197469
1403715911.93406 -0.087528 -0.324632 0.427307 -0.717583 -0.384735 -0.517950 0.262261 0.0000418304 0.0000010832 -0.0000143627 0.0000001523 -0.0000003803 0.0000050862 0.0002430674 0.0000697194 -0.0000190526 0.0003796747 0.0000017468 0.0001200034
1403715911.98406 -0.123412 -0.303697 0.439242 -0.712068 -0.394551 -0.514159 0.270056 0.0000420046 0.0000010452 -0.0000143858 0.0000001500 -0.0000003669 0.0000050814 0.0002475557 0.0000701453 -0.0000187837 0.0003826082 0.0000019928 0.0001203861
1403715912.03406 -0.157933 -0.292892 0.456629 -0.707720 -0.402979 -0.509851 0.277115 0.0000420973 0.0000009411 -0.0000144733 0.0000001451 -0.0000003320 0.0000051322 0.0002514255 0.0000704851 -0.0000186366 0.0003844345 0.0000025199 0.0001206487
1403715912.08406 -0.194739 -0.285643 0.475827 -0.703561 -0.410493 -0.505144 0.285179 0.0000422457 0.0000007095 -0.0000145407 0.0000001361 -0.0000002520 0.0000051616 0.0002540385 0.0000709988 -0.0000185804 0.0003785787 0.0000056492 0.0001201244
1403715912.13406 -0.230503 -0.274696 0.493618 -0.699733 -0.416451 -0.500651 0.293753 0.0000424344 0.0000003740 -0.0000145534 0.0000001277 -0.0000001347 0.0000051482 0.0002557816 0.0000737412 -0.0000192123 0.0003745706 0.0000079938 0.0001199805
1403715912.18406 -0.266077 -0.265934 0.511513 -0.695757 -0.423178 -0.496367 0.300771 0.0000426068 0.0000001825 -0.0000146165 0.0000001261 -0.0000000680 0.0000051715 0.0002577153 0.0000773870 -0.0000201001 0.0003710982 0.0000103874 0.0001198343
1403715912.23406 -0.300053 -0.253408 0.527696 -0.691839 -0.428971 -0.492100 0.308512 0.0000428066 -0.0000000964 -0.0000146241 0.0000001252 0.0000000289 0.0000051526 0.0002583956 0.0000817630 -0.0000212270 0.0003692941 0.0000123415 0.0001198414
