# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715917.88406 -2.842428 1.039396 0.375871 -0.685545 -0.382758 -0.514258 0.345056 0.0000009760 -0.0000000484 -0.0000001574 0.0000003171 0.0000000082 0.0000003426 0.0002512864 -0.0000027928 -0.0000250485 0.0003412799 0.0000004670 0.0001126008
1403715917.93406 -2.836774 1.011629 0.371788 -0.681367 -0.383927 -0.518902 0.345079 0.0000009819 -0.0000000441 -0.0000001540 0.0000003163 0.0000000096 0.0000003370 0.0002514113 -0.0000031331 -0.0000253080 0.0003337436 -0.0000000144 0.0001127785
1403715917.98406 -2.829777 0.994786 0.369270 -0.677502 -0.386473 -0.522914 0.343788 0.0000009861 -0.0000000384 -0.0000001522 0.0000003148 0.0000000105 0.0000003337 0.0002514927 -0.0000036636 -0.0000255366 0.0003264455 -0.0000001565 0.0001129982
1403715918.03406 -2.823282 0.980741 0.367608 -0.674481 -0.389859 -0.527050 0.339564 0.0000009884 -0.0000000295 -0.0000001530 0.0000003150 0.0000000094 0.0000003325 0.0002515570 -0.0000040560 -0.0000257702 0.0003219978 -0.0000002794 0.0001132037
1403715918.08406 -2.816256 0.967940 0.365893 -0.673470 -0.393271 -0.530585 0.332049 0.0000009910 -0.0000000182 -0.0000001573 0.0000003180 0.0000000063 0.0000003355 0.0002518778 -0.0000034454 -0.0000260883 0.0003225980 -0.0000006780 0.0001134352
1403715918.13406 -2.808478 0.957134 0.362936 -0.674537 -0.395987 -0.533025 0.322611 0.0000009923 -0.0000000073 -0.0000001642 0.0000003195 0.0000000053 0.0000003372 0.0002518433 -0.0000041631 -0.0000262348 0.0003183916 -0.0000004269 0.0001135791
1403715918.18406 -2.799990 0.945055 0.359687 -0.675504 -0.395802 -0.536770 0.314503 0.0000009970 0.0000000021 -0.0000001671 0.0000003227 0.0000000048 0.0000003376 0.0002517439 -0.0000050560 -0.0000263118 0.0003145890 -0.0000000577 0.0001136926
1403715918.23406 -2.791333 0.938673 0.354704 -0.678042 -0.391012 -0.539129 0.310981 0.0000010021 0.0000000018 -0.0000001664 0.0000003240 0.0000000058 0.0000003373 0.0002517078 -0.0000057671 -0.0000263662 0.0003111166 0.0000005023 0.0001137429
1403715918.28406 -2.786957 0.919886 0.351034 -0.682291 -0.383557 -0.539892 0.309645 0.0000010082 -0.0000000040 -0.0000001667 0.0000003281 0.0000000079 0.0000003394 0.0002518859 -0.0000058891 -0.0000265479 0.0003100892 0.0000006261 0.0001138869
1403715918.33406 -2.777583 0.908503 0.340830 -0.690575 -0.374142 -0.535842 0.309834 0.0000010069 -0.0000000159 -0.0000001691 0.0000003308 0.0000000090 0.0000003369 0.0002513153 -0.0000070388 -0.0000263469 0.0003078938 0.0000013194 0.0001138479
1403715918.38406 -2.773163 0.889135 0.328824 -0.701451 -0.364784 -0.528332 0.309457 0.0000010017 -0.0000000292 -0.0000001771 0.0000003303 0.0000000119 0.0000003411 0.0002508463 -0.0000082693 -0.0000261004 0.0003047095 0.0000023333 0.0001136917
1403715918.43406 -2.768969 0.867386 0.312836 -0.712910 -0.355248 -0.520040 0.308410 0.0000009974 -0.0000000423 -0.0000001882 0.0000003322 0.0000000156 0.0000003482 0.0002506238 -0.0000087618 -0.0000260390 0.0003037735 0.0000027889 0.0001137145
1403715918.48406 -2.763918 0.844549 0.292950 -0.724035 -0.346623 -0.511926 0.305871 0.0000009926 -0.0000000532 -0.0000001997 0.0000003350 0.0000000185 0.0000003551 0.0002501857 -0.0000094054 -0.0000258364 0.0003029232 0.0000033477 0.0001136644
1403715918.53406 -2.759794 0.816618 0.271877 -0.732940 -0.338429 -0.506671 0.302571 0.0000009907 -0.0000000609 -0.0000002083 0.0000003390 0.0000000204 0.0000003617 0.0002499908 -0.0000096152 -0.0000257896 0.0003028445 0.0000036442 0.0001137477
1403715918.58406 -2.755354 0.786615 0.248440 -0.740519 -0.330462 -0.502840 0.299296 0.0000009906 -0.0000000675 -0.0000002156 0.0000003428 0.0000000231 0.0000003688 0.0002497348 -0.0000099384 -0.0000257126 0.0003025825 0.0000040000 0.0001138630
1403715918.63406 -2.749717 0.755677 0.224705 -0.745581 -0.325234 -0.501675 0.294368 0.0000009934 -0.0000000676 -0.0000002210 0.0000003430 0.0000000226 0.0000003746 0.0002496886 -0.0000100573 -0.0000257722 0.0003024707 0.0000042281 0.0001140940
1403715918.68406 -2.743175 0.721267 0.202533 -0.748948 -0.322708 -0.502427 0.287234 0.0000009979 -0.0000000623 -0.0000002265 0.0000003426 0.0000000202 0.0000003798 0.0002497051 -0.0000100758 -0.0000258634 0.0003024523 0.0000044340 0.0001143910
1403715918.73406 -2.734800 0.686463 0.183359 -0.751419 -0.323499 -0.503327 0.278172 0.0000010024 -0.0000000523 -0.0000002333 0.0000003423 0.0000000171 0.0000003864 0.0002496958 -0.0000101626 -0.0000259518 0.0003024364 0.0000047272 0.0001147577
1403715918.78406 -2.725023 0.650381 0.168425 -0.752020 -0.326619 -0.506354 0.267191 0.0000010086 -0.0000000370 -0.0000002388 0.0000003430 0.0000000123 0.0000003925 0.0002497018 -0.0000102368 -0.0000260462 0.0003025425 0.0000050864 0.0001151855
1403715918.83406 -2.714601 0.614450 0.156582 -0.753958 -0.331825 -0.506191 0.255364 0.0000010104 -0.0000000208 -0.0000002486 0.0000003430 0.0000000070 0.0000004023 0.0002497953 -0.0000103253 -0.0000261845 0.0003026413 0.0000055029 0.0001156811
1403715918.88406 -2.703603 0.578262 0.147553 -0.756726 -0.337975 -0.503676 0.243823 0.0000010092 -0.0000000058 -0.0000002606 0.0000003460 0.0000000021 0.0000004156 0.0002499137 -0.0000104217 -0.0000263002 0.0003029193 0.0000060012 0.0001162321
1403715918.93406 -2.692792 0.542776 0.141316 -0.760445 -0.343176 -0.498986 0.234450 0.0000010052 0.0000000048 -0.0000002744 0.0000003486 -0.0000000009 0.0000004286 0.0002499690 -0.0000104960 -0.0000264810 0.0003032257 0.0000065891 0.0001166843
1403715918.98406 -2.680430 0.508562 0.138764 -0.764611 -0.347291 -0.492915 0.227583 0.0000010006 0.0000000111 -0.0000002876 0.0000003511 -0.0000000035 0.0000004431 0.0002501310 -0.0000105815 -0.0000266315 0.0003036048 0.0000072298 0.0001170794
1403715919.03406 -2.667844 0.476594 0.138115 -0.768628 -0.350849 -0.486878 0.221507 0.0000009960 0.0000000164 -0.0000003000 0.0000003534 -0.0000000048 0.0000004571 0.0002502545 -0.0000106790 -0.0000268368 0.0003041092 0.0000078182 0.0001173082
1403715919.08406 -2.653221 0.448243 0.142460 -0.770926 -0.355487 -0.482830 0.214889 0.0000009932 0.0000000240 -0.0000003095 0.0000003545 -0.0000000078 0.0000004699 0.0002503953 -0.0000108167 -0.0000269497 0.0003045808 0.0000082695 0.0001170330
1403715919.13406 -2.637845 0.422186 0.148658 -0.769854 -0.360750 -0.483418 0.208547 0.0000009961 0.0000000351 -0.0000003134 0.0000003568 -0.0000000125 0.0000004766 0.0002506262 -0.0000109366 -0.0000271270 0.0003051001 0.0000086224 0.0001167742
1403715919.18406 -2.622491 0.399852 0.156399 -0.766158 -0.367169 -0.487456 0.201433 0.0000010026 0.0000000505 -0.0000003134 0.0000003594 -0.0000000187 0.0000004788 0.0002508749 -0.0000110916 -0.0000273734 0.0003055658 0.0000088337 0.0001165253
1403715919.23406 -2.605340 0.383251 0.167281 -0.760513 -0.373479 -0.494182 0.194726 0.0000010119 0.0000000674 -0.0000003097 0.0000003615 -0.0000000259 0.0000004766 0.0002510156 -0.0000111251 -0.0000273934 0.0003057321 0.0000085339 0.0001155643
1403715919.28406 -2.588687 0.370776 0.177790 -0.753020 -0.378774 -0.503294 0.190227 0.0000010252 0.0000000835 -0.0000003019 0.0000003635 -0.0000000319 0.0000004701 0.0002511744 -0.0000112006 -0.0000274675 0.0003058038 0.0000081651 0.0001147366
1403715919.33406 -2.572947 0.363492 0.188694 -0.745341 -0.383945 -0.512254 0.186141 0.0000010378 0.0000000986 -0.0000002936 0.0000003655 -0.0000000391 0.0000004634 0.0002514578 -0.0000111604 -0.0000274462 0.0003056679 0.0000075920 0.0001138733
1403715919.38406 -2.558932 0.358454 0.195260 -0.741160 -0.383732 -0.517495 0.188760 0.0000010524 0.0000000994 -0.0000002873 0.0000003605 -0.0000000386 0.0000004582 0.0002517068 -0.0000113238 -0.0000276600 0.0003051408 0.0000068237 0.0001131491
1403715919.43406 -2.547538 0.355281 0.197009 -0.740680 -0.379448 -0.518531 0.196310 0.0000010672 0.0000000880 -0.0000002847 0.0000003559 -0.0000000333 0.0000004562 0.0002518149 -0.0000114080 -0.0000277262 0.0003049165 0.0000063842 0.0001128227
1403715919.48406 -2.538180 0.356157 0.196321 -0.740737 -0.374252 -0.518954 0.204770 0.0000010817 0.0000000735 -0.0000002821 0.0000003510 -0.0000000270 0.0000004540 0.0002518310 -0.0000114887 -0.0000277309 0.0003046069 0.0000059290 0.0001125449
1403715919.53406 -2.529314 0.358260 0.191864 -0.741074 -0.369190 -0.519060 0.212331 0.0000010950 0.0000000599 -0.0000002801 0.0000003500 -0.0000000224 0.0000004529 0.0002520320 -0.0000114327 -0.0000277374 0.0003044704 0.0000056144 0.0001124475
1403715919.58406 -2.521850 0.359595 0.183604 -0.741182 -0.364778 -0.519401 0.218652 0.0000011078 0.0000000492 -0.0000002779 0.0000003522 -0.0000000176 0.0000004523 0.0002521062 -0.0000114547 -0.0000276226 0.0003046817 0.0000055659 0.0001124367
1403715919.63406 -2.513685 0.362857 0.172149 -0.741586 -0.361330 -0.519300 0.223200 0.0000011183 0.0000000401 -0.0000002772 0.0000003531 -0.0000000145 0.0000004531 0.0002522844 -0.0000113980 -0.0000276279 0.0003046660 0.0000053825 0.0001124089
1403715919.68406 -2.506646 0.366250 0.158217 -0.741693 -0.359594 -0.519536 0.225089 0.0000011275 0.0000000363 -0.0000002773 0.0000003560 -0.0000000131 0.0000004552 0.0002525435 -0.0000113591 -0.0000276574 0.0003046866 0.0000053594 0.0001124570
1403715919.73406 -2.498153 0.371933 0.141736 -0.741546 -0.359328 -0.520086 0.224732 0.0000011353 0.0000000365 -0.0000002784 0.0000003576 -0.0000000132 0.0000004578 0.0002527153 -0.0000112369 -0.0000277876 0.0003045133 0.0000053154 0.0001124677
1403715919.78406 -2.491240 0.378499 0.122383 -0.740255 -0.360530 -0.522179 0.222193 0.0000011435 0.0000000425 -0.0000002786 0.0000003620 -0.0000000149 0.0000004601 0.0002528906 -0.0000110349 -0.0000279363 0.0003045009 0.0000053499 0.0001125505
1403715919.83406 -2.485122 0.387894 0.101477 -0.739538 -0.361342 -0.523237 0.220767 0.0000011506 0.0000000463 -0.0000002797 0.0000003526 -0.0000000163 0.0000004630 0.0002529328 -0.0000108261 -0.0000281325 0.0003041270 0.0000053373 0.0001124981
1403715919.88406 -2.481480 0.398384 0.079629 -0.738943 -0.362587 -0.523996 0.218913 0.0000011570 0.0000000509 -0.0000002817 0.0000003565 -0.0000000178 0.0000004659 0.0002528277 -0.0000104181 -0.0000283290 0.0003039044 0.0000053268 0.0001126866
1403715919.93406 -2.479615 0.409457 0.057530 -0.740154 -0.363533 -0.522011 0.217993 0.0000011606 0.0000000509 -0.0000002875 0.0000003585 -0.0000000193 0.0000004715 0.0002528707 -0.0000100590 -0.0000285021 0.0003034184 0.0000052491 0.0001128961
1403715919.98406 -2.481350 0.422620 0.036766 -0.743398 -0.364261 -0.517056 0.217545 0.0000011598 0.0000000483 -0.0000002981 0.0000003592 -0.0000000185 0.0000004808 0.0002524271 -0.0000098479 -0.0000286477 0.0003032373 0.0000051441 0.0001131397
1403715920.03406 -2.482687 0.437110 0.019434 -0.745856 -0.365175 -0.513057 0.217069 0.0000011613 0.0000000464 -0.0000003065 0.0000003619 -0.0000000180 0.0000004888 0.0002522295 -0.0000096524 -0.0000287391 0.0003032257 0.0000050481 0.0001134182
1403715920.08406 -2.485406 0.453112 0.006011 -0.748229 -0.365630 -0.509060 0.217548 0.0000011631 0.0000000423 -0.0000003147 0.0000003634 -0.0000000166 0.0000004961 0.0002519434 -0.0000095186 -0.0000287869 0.0003032104 0.0000049208 0.0001136512
1403715920.13406 -2.487321 0.470890 -0.003646 -0.750674 -0.365726 -0.504970 0.218492 0.0000011652 0.0000000371 -0.0000003229 0.0000003650 -0.0000000162 0.0000005038 0.0002518046 -0.0000093598 -0.0000287772 0.0003031993 0.0000047498 0.0001137315
1403715920.18406 -2.489378 0.489943 -0.009859 -0.752254 -0.365507 -0.502189 0.219830 0.0000011703 0.0000000331 -0.0000003270 0.0000003682 -0.0000000145 0.0000005095 0.0002518092 -0.0000092566 -0.0000288234 0.0003032620 0.0000046545 0.0001139752
1403715920.23406 -2.491706 0.511401 -0.009349 -0.753667 -0.364369 -0.499362 0.223291 0.0000011766 0.0000000250 -0.0000003308 0.0000003705 -0.0000000128 0.0000005138 0.0002518459 -0.0000091004 -0.0000287650 0.0003033314 0.0000045146 0.0001138090
1403715920.28406 -2.493632 0.535159 -0.005154 -0.752610 -0.362741 -0.499432 0.229270 0.0000011886 0.0000000164 -0.0000003281 0.0000003741 -0.0000000086 0.0000005132 0.0002518228 -0.0000089925 -0.0000286424 0.0003034416 0.0000044669 0.0001137790
1403715920.33406 -2.494849 0.560324 0.003669 -0.750522 -0.361374 -0.500217 0.236451 0.0000012027 0.0000000076 -0.0000003232 0.0000003772 -0.0000000046 0.0000005105 0.0002517782 -0.0000089239 -0.0000284970 0.0003035411 0.0000044671 0.0001134526
1403715920.38406 -2.494800 0.586502 0.015951 -0.748326 -0.360751 -0.501152 0.242309 0.0000012157 0.0000000017 -0.0000003191 0.0000003807 -0.0000000016 0.0000005098 0.0002518574 -0.0000087820 -0.0000285016 0.0003036941 0.0000044427 0.0001131453
1403715920.43406 -2.494596 0.613170 0.028555 -0.745447 -0.358671 -0.503314 0.249676 0.0000012305 -0.0000000062 -0.0000003121 0.0000003839 0.0000000027 0.0000005053 0.0002518039 -0.0000087072 -0.0000284736 0.0003038181 0.0000044724 0.0001128838
1403715920.48406 -2.494334 0.640109 0.040978 -0.742332 -0.357164 -0.505898 0.255819 0.0000012458 -0.0000000124 -0.0000003046 0.0000003884 0.0000000052 0.0000005023 0.0002519515 -0.0000085675 -0.0000284861 0.0003039891 0.0000044975 0.0001127973
1403715920.53406 -2.494197 0.667189 0.052720 -0.738714 -0.355288 -0.509234 0.262208 0.0000012622 -0.0000000185 -0.0000002953 0.0000003923 0.0000000075 0.0000004983 0.0002520335 -0.0000085100 -0.0000283989 0.0003041111 0.0000046178 0.0001126617
1403715920.58406 -2.492981 0.694088 0.063800 -0.735116 -0.353196 -0.512934 0.267870 0.0000012781 -0.0000000234 -0.0000002857 0.0000003969 0.0000000093 0.0000004941 0.0002521848 -0.0000083849 -0.0000284025 0.0003042929 0.0000047218 0.0001125754
1403715920.63406 -2.490791 0.720775 0.073486 -0.731799 -0.351216 -0.516196 0.273239 0.0000012931 -0.0000000280 -0.0000002772 0.0000004008 0.0000000121 0.0000004900 0.0002520550 -0.0000083525 -0.0000283423 0.0003045313 0.0000047782 0.0001126202
1403715920.68406 -2.488488 0.746715 0.083568 -0.728344 -0.349797 -0.519338 0.278291 0.0000013079 -0.0000000322 -0.0000002685 0.0000004055 0.0000000138 0.0000004875 0.0002520948 -0.0000082470 -0.0000283358 0.0003048526 0.0000048157 0.0001127106
1403715920.73406 -2.487565 0.770528 0.095665 -0.723917 -0.349819 -0.523267 0.282422 0.0000013232 -0.0000000328 -0.0000002589 0.0000004101 0.0000000138 0.0000004852 0.0002522064 -0.0000081572 -0.0000283058 0.0003051599 0.0000049391 0.0001127526
1403715920.78406 -2.486755 0.792983 0.111174 -0.720211 -0.350801 -0.524963 0.287486 0.0000013365 -0.0000000354 -0.0000002517 0.0000004148 0.0000000143 0.0000004839 0.0002523783 -0.0000080241 -0.0000283254 0.0003055431 0.0000050600 0.0001128546
1403715920.83406 -2.487901 0.812396 0.129956 -0.716727 -0.354379 -0.525756 0.290341 0.0000013478 -0.0000000330 -0.0000002489 0.0000004183 0.0000000139 0.0000004852 0.0002524051 -0.0000080495 -0.0000282050 0.0003057999 0.0000053600 0.0001128307
1403715920.88406 -2.488980 0.831307 0.150017 -0.714799 -0.358794 -0.523556 0.293630 0.0000013560 -0.0000000329 -0.0000002506 0.0000004212 0.0000000135 0.0000004893 0.0002524279 -0.0000081105 -0.0000280795 0.0003060672 0.0000056792 0.0001128747
1403715920.93406 -2.491458 0.847715 0.172438 -0.714461 -0.363650 -0.518167 0.298004 0.0000013610 -0.0000000372 -0.0000002575 0.0000004261 0.0000000155 0.0000004962 0.0002524696 -0.0000080578 -0.0000280272 0.0003065448 0.0000059388 0.0001130069
1403715920.98406 -2.494264 0.862068 0.196640 -0.716183 -0.370108 -0.509301 0.301190 0.0000013609 -0.0000000416 -0.0000002724 0.0000004291 0.0000000175 0.0000005075 0.0002523866 -0.0000080983 -0.0000279478 0.0003069120 0.0000062400 0.0001131763
1403715921.03406 -2.496594 0.874712 0.222736 -0.717527 -0.377071 -0.500365 0.304314 0.0000013607 -0.0000000459 -0.0000002865 0.0000004332 0.0000000189 0.0000005203 0.0002525082 -0.0000081054 -0.0000278748 0.0003073487 0.0000065684 0.0001133915
1403715921.08406 -2.497898 0.885162 0.250267 -0.717874 -0.385215 -0.492460 0.306187 0.0000013604 -0.0000000456 -0.0000003006 0.0000004368 0.0000000202 0.0000005315 0.0002524796 -0.0000080153 -0.0000278368 0.0003078908 0.0000068756 0.0001136573
1403715921.13406 -2.498193 0.893022 0.277569 -0.717191 -0.393097 -0.486314 0.307588 0.0000013621 -0.0000000439 -0.0000003114 0.0000004402 0.0000000186 0.0000005417 0.0002526379 -0.0000079349 -0.0000277812 0.0003082110 0.0000071706 0.0001139636
1403715921.18406 -2.497506 0.901558 0.305876 -0.714972 -0.399635 -0.483246 0.309159 0.0000013679 -0.0000000405 -0.0000003170 0.0000004430 0.0000000184 0.0000005477 0.0002526160 -0.0000078640 -0.0000277377 0.0003086972 0.0000074906 0.0001143173
1403715921.23406 -2.495666 0.909643 0.333410 -0.713129 -0.405688 -0.480507 0.309803 0.0000013737 -0.0000000362 -0.0000003225 0.0000004464 0.0000000168 0.0000005549 0.0002527094 -0.0000077826 -0.0000276772 0.0003091734 0.0000078195 0.0001147219
1403715921.28406 -2.492645 0.917447 0.360752 -0.710519 -0.411571 -0.479891 0.308993 0.0000013809 -0.0000000280 -0.0000003266 0.0000004494 0.0000000141 0.0000005608 0.0002527763 -0.0000076873 -0.0000276162 0.0003095521 0.0000081211 0.0001151630
1403715921.33406 -2.489137 0.924792 0.387589 -0.708639 -0.417728 -0.478890 0.306593 0.0000013865 -0.0000000182 -0.0000003330 0.0000004528 0.0000000112 0.0000005686 0.0002528834 -0.0000075438 -0.0000275331 0.0003100391 0.0000084598 0.0001156760
1403715921.38406 -2.484594 0.931812 0.414213 -0.706831 -0.423585 -0.478319 0.303606 0.0000013917 -0.0000000076 -0.0000003395 0.0000004569 0.0000000078 0.0000005760 0.0002530052 -0.0000072983 -0.0000274142 0.0003104370 0.0000087339 0.0001162097
1403715921.43406 -2.481106 0.939695 0.441805 -0.705100 -0.428804 -0.478373 0.300202 0.0000013976 0.0000000028 -0.0000003446 0.0000004506 0.0000000065 0.0000005834 0.0002526969 -0.0000076540 -0.0000274643 0.0003105054 0.0000089091 0.0001167639
1403715921.48406 -2.476427 0.950362 0.470244 -0.704469 -0.432097 -0.477637 0.298125 0.0000014037 0.0000000086 -0.0000003495 0.0000004534 0.0000000034 0.0000005893 0.0002527768 -0.0000076125 -0.0000273699 0.0003103341 0.0000090098 0.0001173749
1403715921.53406 -2.472152 0.960503 0.499618 -0.703317 -0.434175 -0.478016 0.297218 0.0000014123 0.0000000131 -0.0000003515 0.0000004555 0.0000000026 0.0000005943 0.0002528009 -0.0000075269 -0.0000272319 0.0003107648 0.0000093076 0.0001181017
1403715921.58406 -2.467962 0.971757 0.530972 -0.702881 -0.435505 -0.477910 0.296471 0.0000014203 0.0000000151 -0.0000003543 0.0000004570 0.0000000010 0.0000005993 0.0002528433 -0.0000075345 -0.0000270932 0.0003108447 0.0000095610 0.0001189348
1403715921.63406 -2.464719 0.981080 0.566055 -0.701792 -0.435895 -0.479316 0.296208 0.0000014305 0.0000000167 -0.0000003543 0.0000004567 -0.0000000008 0.0000006022 0.0002528438 -0.0000076101 -0.0000269234 0.0003110004 0.0000099027 0.0001198966
1403715921.68406 -2.460866 0.991853 0.603270 -0.702620 -0.435487 -0.478329 0.296441 0.0000014383 0.0000000140 -0.0000003573 0.0000004586 -0.0000000003 0.0000006069 0.0002529108 -0.0000075846 -0.0000267128 0.0003112761 0.0000103277 0.0001210215
1403715921.73406 -2.457179 1.003389 0.642212 -0.703186 -0.434447 -0.478002 0.297152 0.0000014475 0.0000000106 -0.0000003589 0.0000004602 -0.0000000001 0.0000006092 0.0002529884 -0.0000075675 -0.0000264811 0.0003114195 0.0000107920 0.0001222777
1403715921.78406 -2.453356 1.015930 0.681779 -0.704309 -0.430922 -0.476915 0.301341 0.0000014588 -0.0000000015 -0.0000003582 0.0000004624 0.0000000034 0.0000006084 0.0002530920 -0.0000075100 -0.0000262265 0.0003115334 0.0000113159 0.0001236656
1403715921.83406 -2.449445 1.029717 0.720977 -0.705358 -0.428472 -0.476043 0.303752 0.0000014687 -0.0000000094 -0.0000003592 0.0000004657 0.0000000060 0.0000006098 0.0002532175 -0.0000074075 -0.0000259464 0.0003117952 0.0000119458 0.0001252083
1403715921.88406 -2.445176 1.042645 0.758003 -0.706478 -0.425731 -0.475135 0.306413 0.0000014789 -0.0000000180 -0.0000003593 0.0000004698 0.0000000091 0.0000006140 0.0002533607 -0.0000073262 -0.0000256324 0.0003124594 0.0000126361 0.0001269307
1403715921.93406 -2.440888 1.055253 0.791831 -0.706668 -0.423258 -0.475876 0.308244 0.0000014900 -0.0000000234 -0.0000003584 0.0000004714 0.0000000108 0.0000006150 0.0002534747 -0.0000072649 -0.0000253561 0.0003128666 0.0000133509 0.0001287693
1403715921.98406 -2.435605 1.070469 0.823051 -0.707250 -0.421456 -0.476080 0.309063 0.0000014996 -0.0000000268 -0.0000003599 0.0000004754 0.0000000124 0.0000006162 0.0002536334 -0.0000070872 -0.0000250430 0.0003133364 0.0000142041 0.0001307984
1403715922.03406 -2.430519 1.085728 0.852028 -0.707159 -0.420708 -0.477429 0.308208 0.0000015097 -0.0000000240 -0.0000003610 0.0000004759 0.0000000135 0.0000006180 0.0002537070 -0.0000069490 -0.0000248071 0.0003139337 0.0000149628 0.0001327861
1403715922.08406 -2.423678 1.101776 0.881822 -0.706131 -0.420003 -0.479945 0.307618 0.0000015201 -0.0000000225 -0.0000003627 0.0000004753 0.0000000098 0.0000006124 0.0002538101 -0.0000068545 -0.0000245792 0.0003135026 0.0000158274 0.0001344687
1403715922.13406 -2.417000 1.116308 0.913891 -0.705030 -0.417526 -0.482582 0.309385 0.0000015349 -0.0000000245 -0.0000003575 0.0000004797 0.0000000107 0.0000006121 0.0002540008 -0.0000066844 -0.0000242171 0.0003142070 0.0000167789 0.0001368567
1403715922.18406 -2.410421 1.130147 0.947350 -0.703222 -0.415388 -0.485947 0.311106 0.0000015503 -0.0000000256 -0.0000003516 0.0000004816 0.0000000106 0.0000006088 0.0002541426 -0.0000065618 -0.0000238761 0.0003146155 0.0000177314 0.0001389758
1403715922.23406 -2.403218 1.144164 0.984706 -0.701276 -0.412805 -0.489511 0.313342 0.0000015665 -0.0000000278 -0.0000003443 0.0000004862 0.0000000102 0.0000006051 0.0002543864 -0.0000063544 -0.0000234559 0.0003152329 0.0000189843 0.0001415794
1403715922.28406 -2.396376 1.158017 1.024970 -0.699215 -0.411231 -0.492842 0.314793 0.0000015820 -0.0000000274 -0.0000003378 0.0000004909 0.0000000096 0.0000006028 0.0002546522 -0.0000060987 -0.0000229934 0.0003159940 0.0000203182 0.0001445210
1403715922.33406 -2.389885 1.170609 1.069656 -0.697126 -0.410550 -0.496122 0.315162 0.0000015967 -0.0000000241 -0.0000003322 0.0000004925 0.0000000093 0.0000006022 0.0002547984 -0.0000058876 -0.0000224024 0.0003168045 0.0000216927 0.0001476629
1403715922.38406 -2.383041 1.181239 1.114784 -0.695269 -0.411670 -0.498781 0.313602 0.0000016082 -0.0000000171 -0.0000003320 0.0000004967 0.0000000053 0.0000006018 0.0002551339 -0.0000055668 -0.0000218084 0.0003174167 0.0000232721 0.0001510895
1403715922.43406 -2.376842 1.190066 1.159253 -0.693893 -0.413938 -0.500626 0.310712 0.0000016180 -0.0000000072 -0.0000003340 0.0000005005 0.0000000019 0.0000006057 0.0002554404 -0.0000052625 -0.0000211176 0.0003181660 0.0000248465 0.0001548587
1403715922.48406 -2.371112 1.198872 1.203090 -0.693243 -0.414511 -0.501141 0.310568 0.0000016277 -0.0000000055 -0.0000003360 0.0000005038 0.0000000016 0.0000006081 0.0002556768 -0.0000049262 -0.0000203415 0.0003189153 0.0000263924 0.0001588340
1403715922.53406 -2.364989 1.207261 1.246193 -0.693541 -0.414256 -0.500356 0.311508 0.0000016367 -0.0000000085 -0.0000003389 0.0000005067 0.0000000018 0.0000006120 0.0002559432 -0.0000046380 -0.0000195554 0.0003194926 0.0000279042 0.0001630482
1403715922.58406 -2.360897 1.214327 1.288504 -0.693596 -0.412504 -0.499939 0.314365 0.0000016480 -0.0000000160 -0.0000003381 0.0000005081 0.0000000037 0.0000006143 0.0002560902 -0.0000045099 -0.0000188245 0.0003199311 0.0000292462 0.0001673087
1403715922.63406 -2.356105 1.221330 1.329344 -0.693276 -0.411049 -0.499763 0.317244 0.0000016598 -0.0000000220 -0.0000003365 0.0000005121 0.0000000059 0.0000006157 0.0002563184 -0.0000042106 -0.0000179972 0.0003206440 0.0000307184 0.0001718539
1403715922.68406 -2.353001 1.223925 1.363997 -0.693025 -0.410191 -0.499857 0.318751 0.0000016704 -0.0000000257 -0.0000003368 0.0000005124 0.0000000069 0.0000006176 0.0002562998 -0.0000043064 -0.0000176070 0.0003204685 0.0000311201 0.0001749556
1403715922.73406 -2.350212 1.226360 1.395831 -0.692882 -0.410856 -0.499872 0.318183 0.0000016799 -0.0000000238 -0.0000003395 0.0000005175 0.0000000067 0.0000006229 0.0002566149 -0.0000039886 -0.0000167241 0.0003213962 0.0000328211 0.0001802187
1403715922.78406 -2.346820 1.227826 1.425590 -0.692120 -0.412732 -0.500601 0.316261 0.0000016896 -0.0000000168 -0.0000003421 0.0000005217 0.0000000046 0.0000006291 0.0002569072 -0.0000038214 -0.0000160306 0.0003220065 0.0000339664 0.0001846492
1403715922.83406 -2.344154 1.228090 1.451022 -0.691614 -0.415155 -0.501146 0.313318 0.0000016981 -0.0000000080 -0.0000003466 0.0000005264 0.0000000022 0.0000006367 0.0002572268 -0.0000036306 -0.0000153046 0.0003226864 0.0000351467 0.0001892634
1403715922.88406 -2.343490 1.223502 1.468667 -0.690924 -0.417360 -0.501804 0.310849 0.0000017064 -0.0000000006 -0.0000003512 0.0000005262 -0.0000000001 0.0000006414 0.0002570186 -0.0000043484 -0.0000163257 0.0003206070 0.0000316619 0.0001844959
1403715922.93406 -2.341774 1.224852 1.489623 -0.690781 -0.419238 -0.501902 0.308473 0.0000017146 0.0000000058 -0.0000003558 0.0000005279 -0.0000000010 0.0000006471 0.0002567214 -0.0000050274 -0.0000175498 0.0003191386 0.0000281395 0.0001777434
1403715922.98406 -2.342100 1.222389 1.500787 -0.690202 -0.420489 -0.502594 0.306936 0.0000017238 0.0000000107 -0.0000003588 0.0000005316 -0.0000000034 0.0000006519 0.0002568083 -0.0000052629 -0.0000179204 0.0003182658 0.0000263002 0.0001751917
