# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1544590822.30041 42.916181 2.518509 -1.146145 0.009451 0.002582 0.041314 0.999098 0.0000128466 -0.0000000647 0.0000001332 0.0000123594 -0.0000002987 0.0000024757 0.0751726255 0.0039945207 -0.0009519642 0.0036643363 0.0000512127 0.0228307922
1544590822.40019 43.515677 2.564540 -1.136556 0.009892 0.006371 0.041675 0.999062 0.0000128514 -0.0000000611 0.0000002137 0.0000123631 -0.0000003111 0.0000024945 0.0777725947 0.0041477116 -0.0009891915 0.0037829650 0.0000580114 0.0234911783
1544590822.50031 44.141606 2.608834 -1.141841 0.008841 0.010021 0.041901 0.999032 0.0000128318 -0.0000000445 0.0000002965 0.0000123338 -0.0000002878 0.0000024824 0.0801588668 0.0043069965 -0.0009816852 0.0038926922 0.0000580793 0.0241273593
1544590822.60022 44.750349 2.656065 -1.148288 0.009187 0.011690 0.041939 0.999010 0.0000128353 -0.0000000403 0.0000003352 0.0000123336 -0.0000002944 0.0000024999 0.0828730218 0.0044686748 -0.0009981211 0.0040210329 0.0000670958 0.0248179621
1544590822.70025 45.368196 2.703636 -1.164473 0.008662 0.011340 0.042126 0.999010 0.0000128411 -0.0000000382 0.0000003289 0.0000123322 -0.0000002863 0.0000025137 0.0856497753 0.0046293591 -0.0010301386 0.0041444779 0.0000685563 0.0254957310
1544590822.80027 45.984157 2.750180 -1.170860 0.008125 0.009865 0.042165 0.999029 0.0000128467 -0.0000000348 0.0000003035 0.0000123302 -0.0000002734 0.0000025266 0.0884422636 0.0047959869 -0.0011056624 0.0042729143 0.0000717849 0.0261735302
1544590822.90023 46.591054 2.796607 -1.186747 0.009001 0.009408 0.042230 0.999023 0.0000128544 -0.0000000330 0.0000002919 0.0000123333 -0.0000002928 0.0000025426 0.0913339366 0.0049909405 -0.0011725474 0.0044076081 0.0000836398 0.0268959459
1544590823.00020 47.179429 2.840743 -1.204756 0.008784 0.009730 0.042628 0.999005 0.0000128553 -0.0000000320 0.0000002958 0.0000123300 -0.0000002880 0.0000025567 0.0941420490 0.0051802422 -0.0012454963 0.0045335246 0.0000918584 0.0275625340
1544590823.10025 47.811314 2.891640 -1.203239 0.009591 0.010386 0.042417 0.999000 0.0000128485 -0.0000000269 0.0000003143 0.0000122931 -0.0000002975 0.0000025496 0.0967700773 0.0052915493 -0.0013904096 0.0046069466 0.0000440591 0.0281358608
1544590823.20026 48.438519 2.935183 -1.219025 0.009648 0.011030 0.042542 0.998987 0.0000128550 -0.0000000239 0.0000003258 0.0000122951 -0.0000003019 0.0000025655 0.0998881641 0.0054779558 -0.0014517887 0.0047458656 0.0000474553 0.0288914098
1544590823.30018 49.054112 2.984301 -1.219111 0.011279 0.011643 0.042467 0.998966 0.0000128612 -0.0000000198 0.0000003409 0.0000122929 -0.0000003329 0.0000025840 0.1029172840 0.0056463306 -0.0015301076 0.0048809855 0.0000411644 0.0296181192
1544590823.40016 49.681262 3.034629 -1.232596 0.010366 0.011411 0.042652 0.998971 0.0000128670 -0.0000000210 0.0000003364 0.0000122978 -0.0000003167 0.0000025971 0.1061680186 0.0058326674 -0.0015995347 0.0050142921 0.0000428073 0.0303723049
1544590823.50020 50.310556 3.082045 -1.247008 0.011566 0.011087 0.042765 0.998957 0.0000128747 -0.0000000203 0.0000003290 0.0000123000 -0.0000003403 0.0000026143 0.1095605433 0.0060332572 -0.0016542813 0.0051569127 0.0000453321 0.0311449745
1544590823.60037 50.949334 3.129448 -1.259786 0.011413 0.011466 0.043495 0.998923 0.0000128813 -0.0000000199 0.0000003371 0.0000123031 -0.0000003384 0.0000026310 0.1131038647 0.0062507467 -0.0017086522 0.0053050289 0.0000495705 0.0319420591
1544590823.70026 51.589105 3.180365 -1.271600 0.011446 0.011708 0.043928 0.998900 0.0000128895 -0.0000000209 0.0000003429 0.0000123069 -0.0000003398 0.0000026478 0.1167427459 0.0064698213 -0.0017778850 0.0054590424 0.0000522762 0.0327496464
1544590823.80190 52.228137 3.242841 -1.269116 0.010705 0.012026 0.044474 0.998881 0.0000128897 -0.0000000235 0.0000003524 0.0000123061 -0.0000003283 0.0000026633 0.1202716562 0.0066525136 -0.0018979032 0.0055656603 0.0000056394 0.0334967431
1544590823.90039 52.855839 3.298392 -1.280088 0.009874 0.012240 0.045476 0.998842 0.0000128977 -0.0000000248 0.0000003585 0.0000123122 -0.0000003123 0.0000026767 0.1240113020 0.0068852543 -0.0019909997 0.0057138107 0.0000067078 0.0342906692
1544590824.00034 53.502031 3.352667 -1.293010 0.010002 0.011749 0.046245 0.998811 0.0000129076 -0.0000000259 0.0000003487 0.0000123176 -0.0000003156 0.0000026931 0.1279566008 0.0071234464 -0.0020604499 0.0058724914 0.0000103473 0.0351275999
1544590824.10036 54.105091 3.401132 -1.300907 0.010338 0.011194 0.047162 0.998771 0.0000129110 -0.0000000233 0.0000003415 0.0000123202 -0.0000003219 0.0000027083 0.1314472131 0.0073288156 -0.0021299947 0.0060316893 0.0000193001 0.0359798343
1544590824.20036 54.759163 3.459173 -1.316351 0.010051 0.010962 0.048032 0.998735 0.0000129177 -0.0000000263 0.0000003352 0.0000123242 -0.0000003192 0.0000027243 0.1355616030 0.0075875119 -0.0022064405 0.0061900213 0.0000234322 0.0367930033
1544590824.30035 55.411979 3.522661 -1.330833 0.008425 0.010980 0.048831 0.998711 0.0000129217 -0.0000000328 0.0000003374 0.0000123252 -0.0000002892 0.0000027379 0.1390420745 0.0078798049 -0.0022090866 0.0063517019 0.0000204868 0.0376650237
1544590824.40033 56.000227 3.587701 -1.337693 0.007976 0.011276 0.049744 0.998667 0.0000129227 -0.0000000360 0.0000003417 0.0000123272 -0.0000002818 0.0000027525 0.1424426139 0.0081372335 -0.0022713697 0.0065244362 0.0000273731 0.0385539514
1544590824.50056 56.661426 3.649375 -1.349918 0.007465 0.011382 0.050815 0.998615 0.0000129322 -0.0000000370 0.0000003443 0.0000123338 -0.0000002741 0.0000027701 0.1468395773 0.0084306450 -0.0023460653 0.0066879834 0.0000316680 0.0393733932
1544590824.60021 57.348001 3.710066 -1.366515 0.008012 0.012214 0.051346 0.998574 0.0000129391 -0.0000000449 0.0000003570 0.0000122955 -0.0000002677 0.0000027732 0.1511685696 0.0087062316 -0.0024116437 0.0068637104 0.0000393051 0.0402995888
1544590824.70041 58.011128 3.776770 -1.381653 0.006918 0.012545 0.052214 0.998533 0.0000129471 -0.0000000459 0.0000003742 0.0000123013 -0.0000002495 0.0000027914 0.1554886471 0.0089956877 -0.0024659383 0.0070580122 0.0000466932 0.0412793683
1544590824.80027 58.687442 3.843643 -1.395194 0.007239 0.013073 0.053077 0.998479 0.0000129552 -0.0000000452 0.0000003854 0.0000123058 -0.0000002570 0.0000028106 0.1600965268 0.0093010719 -0.0025477848 0.0072516053 0.0000575816 0.0422342105
1544590824.90050 59.368750 3.915217 -1.408331 0.006431 0.013978 0.053997 0.998423 0.0000129620 -0.0000000446 0.0000004050 0.0000123087 -0.0000002433 0.0000028296 0.1645007288 0.0096115310 -0.0026215625 0.0074536413 0.0000695895 0.0432261515
1544590825.00033 60.016568 3.987881 -1.425883 0.005196 0.014244 0.054758 0.998385 0.0000129645 -0.0000000425 0.0000004133 0.0000123100 -0.0000002233 0.0000028454 0.1689215243 0.0099194143 -0.0026866555 0.0076575634 0.0000837580 0.0442198849
1544590825.10032 60.704361 4.060988 -1.442554 0.005334 0.014335 0.055586 0.998337 0.0000129702 -0.0000000472 0.0000004148 0.0000123073 -0.0000002286 0.0000028640 0.1734215605 0.0103071193 -0.0026416001 0.0078550052 0.0000808467 0.0451426880
1544590825.20034 61.388278 4.128811 -1.463931 0.005454 0.013728 0.056525 0.998292 0.0000129714 -0.0000000578 0.0000004013 0.0000122815 -0.0000002326 0.0000028812 0.1757021730 0.0108009849 -0.0022904199 0.0080453480 0.0000497933 0.0460691381
1544590825.30035 62.071007 4.208802 -1.486625 0.004835 0.012654 0.057201 0.998271 0.0000129767 -0.0000000543 0.0000003813 0.0000122825 -0.0000002228 0.0000028966 0.1805349635 0.0111746156 -0.0023639677 0.0082610117 0.0000622971 0.0471036398
1544590825.40028 62.777389 4.288906 -1.504085 0.003548 0.012142 0.057998 0.998237 0.0000129854 -0.0000000554 0.0000003744 0.0000122890 -0.0000001986 0.0000029138 0.1857954313 0.0115812335 -0.0024546331 0.0084845090 0.0000756592 0.0481551891
1544590825.50172 63.535276 4.367071 -1.525375 0.002906 0.012015 0.058494 0.998211 0.0000129792 -0.0000000562 0.0000003620 0.0000122936 -0.0000001889 0.0000029205 0.1908438748 0.0120314331 -0.0025997373 0.0087157049 0.0000927699 0.0492625845
1544590825.60026 64.233598 4.447946 -1.538929 0.001789 0.012262 0.059120 0.998174 0.0000129889 -0.0000000572 0.0000003696 0.0000123004 -0.0000001689 0.0000029393 0.1963704557 0.0124643003 -0.0027017454 0.0089648833 0.0001099608 0.0504248676
1544590825.70024 64.944814 4.527825 -1.556863 0.002156 0.012179 0.059696 0.998140 0.0000129986 -0.0000000592 0.0000003677 0.0000122988 -0.0000001772 0.0000029589 0.2021065892 0.0129229333 -0.0028076069 0.0092099116 0.0001221696 0.0515309314
1544590825.80028 65.640521 4.606848 -1.567551 0.001992 0.012515 0.060386 0.998095 0.0000129983 -0.0000000588 0.0000003772 0.0000122876 -0.0000001767 0.0000029769 0.2075961191 0.0133812810 -0.0028696256 0.0094543402 0.0001247533 0.0526198189
1544590825.90024 66.316543 4.698536 -1.572626 0.002259 0.013644 0.060875 0.998050 0.0000129944 -0.0000000517 0.0000003974 0.0000122723 -0.0000001871 0.0000029948 0.2130308879 0.0138634161 -0.0029355169 0.0096974167 0.0001364566 0.0537113676
1544590826.00028 66.994225 4.788938 -1.588801 0.002236 0.016078 0.061426 0.997980 0.0000129770 -0.0000000559 0.0000004259 0.0000122493 -0.0000001936 0.0000029922 0.2182087176 0.0144315635 -0.0030085257 0.0099235673 0.0001310054 0.0547162768
1544590826.10039 67.712205 4.873707 -1.603592 0.003224 0.017974 0.061503 0.997940 0.0000129831 -0.0000000562 0.0000004639 0.0000122405 -0.0000002170 0.0000030162 0.2241058814 0.0149724194 -0.0030336029 0.0101796433 0.0001424123 0.0557858870
1544590826.20029 68.391394 4.953732 -1.654923 0.003319 0.017193 0.061560 0.997950 0.0000129783 -0.0000000653 0.0000004380 0.0000121797 -0.0000002213 0.0000030310 0.2271222183 0.0155034388 -0.0026132939 0.0104364394 0.0001244800 0.0567349400
1544590826.30036 69.109078 5.037456 -1.679206 0.004642 0.012950 0.061178 0.998032 0.0000129912 -0.0000000678 0.0000003584 0.0000121826 -0.0000002441 0.0000030458 0.2331257498 0.0160631931 -0.0026579591 0.0106996260 0.0001362625 0.0578344754
1544590826.40032 69.868487 5.118206 -1.725104 0.005862 0.007082 0.060961 0.998098 0.0000130007 -0.0000000646 0.0000002369 0.0000121679 -0.0000002602 0.0000030594 0.2372946331 0.0165277103 -0.0025838441 0.0109743717 0.0001545793 0.0589851095
1544590826.50034 70.582310 5.197602 -1.737002 0.007469 0.003505 0.060518 0.998133 0.0000130102 -0.0000000614 0.0000001748 0.0000121591 -0.0000002841 0.0000030649 0.2434066857 0.0170501088 -0.0026531806 0.0112550773 0.0001742828 0.0602732880
1544590826.60038 71.404033 5.292051 -1.722715 0.008979 0.003595 0.059662 0.998172 0.0000130147 -0.0000000699 0.0000001774 0.0000121265 -0.0000003148 0.0000030852 0.2482780695 0.0174792443 -0.0029648760 0.0115114349 0.0001351627 0.0614082045
1544590826.70039 72.169466 5.375456 -1.716830 0.009222 0.006892 0.058859 0.998200 0.0000130238 -0.0000000662 0.0000002403 0.0000121320 -0.0000003219 0.0000031090 0.2550466308 0.0181174779 -0.0031298399 0.0118466436 0.0001511131 0.0628604630
1544590826.80013 72.988457 5.461551 -1.712372 0.010343 0.011032 0.057984 0.998203 0.0000130300 -0.0000000611 0.0000003224 0.0000121360 -0.0000003475 0.0000031362 0.2604514842 0.0186522259 -0.0032684697 0.0121599908 0.0001699565 0.0642202587
1544590826.90033 73.906803 5.552715 -1.718165 0.010829 0.013987 0.057363 0.998197 0.0000130340 -0.0000000577 0.0000003814 0.0000121378 -0.0000003599 0.0000031623 0.2611129196 0.0187549914 -0.0034004298 0.0124584203 0.0001908128 0.0656916718
1544590827.00032 74.697876 5.630949 -1.729403 0.013263 0.016084 0.056456 0.998187 0.0000130420 -0.0000000531 0.0000004209 0.0000121396 -0.0000004057 0.0000031905 0.2675619506 0.0193676110 -0.0035077580 0.0128413958 0.0002150556 0.0673437618
1544590827.10037 75.538481 5.714311 -1.752286 0.013010 0.015989 0.055781 0.998230 0.0000130375 -0.0000000596 0.0000004174 0.0000121363 -0.0000004029 0.0000032094 0.2722668471 0.0197952442 -0.0038237095 0.0131579627 0.0001964225 0.0687117802
1544590827.20029 76.568348 5.805853 -1.766585 0.012861 0.014878 0.054815 0.998303 0.0000130157 -0.0000000711 0.0000003764 0.0000121342 -0.0000004039 0.0000031970 0.2723028125 0.0198055347 -0.0041127580 0.0134270459 0.0002011455 0.0702141996
1544590827.30031 77.630107 5.918711 -1.776169 0.013496 0.013452 0.054487 0.998333 0.0000129906 -0.0000000779 0.0000003055 0.0000121283 -0.0000004149 0.0000031340 0.2717922962 0.0198627974 -0.0044085777 0.0137162877 0.0002099557 0.0720849129
1544590827.40525 78.493632 5.997101 -1.798539 0.013709 0.012536 0.054123 0.998361 0.0000129976 -0.0000000784 0.0000002824 0.0000121325 -0.0000004211 0.0000031469 0.2772086969 0.0203293257 -0.0045626660 0.0141617561 0.0002371928 0.0741713456
1544590827.50039 79.558107 6.098680 -1.807906 0.012950 0.011623 0.053802 0.998400 0.0000129810 -0.0000000812 0.0000002655 0.0000121236 -0.0000004073 0.0000031589 0.2757157739 0.0202375654 -0.0047313227 0.0144469758 0.0002351391 0.0756427832
1544590827.60043 80.993885 6.209473 -1.846758 0.012820 0.010809 0.053293 0.998438 0.0000129744 -0.0000000872 0.0000002471 0.0000121155 -0.0000004034 0.0000031600 0.2690865347 0.0200680336 -0.0046635629 0.0148147829 0.0001653677 0.0775937032
1544590827.70040 81.814659 6.291249 -1.863554 0.012640 0.009693 0.053207 0.998456 0.0000129862 -0.0000000876 0.0000002255 0.0000121229 -0.0000003968 0.0000031789 0.2758774269 0.0206606500 -0.0047850304 0.0154278102 0.0001919754 0.0804091616
1544590827.80051 82.674022 6.375986 -1.878630 0.011954 0.008724 0.053180 0.998475 0.0000129728 -0.0000000936 0.0000002149 0.0000121296 -0.0000003827 0.0000031920 0.2636797674 0.0190750071 -0.0050084640 0.0155604408 0.0001961334 0.0820493037
1544590827.90037 83.245309 6.493218 -1.876260 0.011175 0.008194 0.054013 0.998444 0.0000129213 -0.0000001385 0.0000002806 0.0000120958 -0.0000003124 0.0000031066 0.2598721802 0.0185962268 -0.0052101525 0.0157558698 0.0001878807 0.0837733736
1544590828.00029 84.061675 6.578861 -1.885556 0.009664 0.008868 0.054302 0.998438 0.0000129291 -0.0000001425 0.0000002851 0.0000121051 -0.0000002808 0.0000031241 0.2666076183 0.0191914021 -0.0053986026 0.0160485821 0.0001927398 0.0849532015
1544590828.10039 84.786488 6.645834 -1.899012 0.011266 0.009497 0.054276 0.998417 0.0000129229 -0.0000001421 0.0000002959 0.0000121066 -0.0000003087 0.0000031374 0.2638605131 0.0187779369 -0.0053930817 0.0163186058 0.0002056399 0.0866139726
1544590828.20037 85.603799 6.729162 -1.912396 0.011889 0.008916 0.054132 0.998423 0.0000129354 -0.0000001422 0.0000002855 0.0000121127 -0.0000003180 0.0000031572 0.2706687692 0.0193744215 -0.0055424854 0.0166812018 0.0002153323 0.0881148835
1544590828.30042 86.428274 6.815997 -1.932518 0.008362 0.008249 0.054713 0.998433 0.0000129436 -0.0000001456 0.0000002752 0.0000121238 -0.0000002537 0.0000031723 0.2770936905 0.0199346878 -0.0056643554 0.0170870932 0.0002296627 0.0898286175
1544590828.40055 87.277545 6.892140 -1.968133 0.010233 0.009107 0.054490 0.998420 0.0000129413 -0.0000001432 0.0000002910 0.0000121201 -0.0000002820 0.0000031904 0.2766326661 0.0199558627 -0.0055548288 0.0174346510 0.0002356400 0.0915469264
1544590828.50033 88.204514 6.981882 -1.997077 0.012000 0.011131 0.054426 0.998384 0.0000129475 -0.0000001386 0.0000003309 0.0000121224 -0.0000003156 0.0000032151 0.2823965926 0.0204752009 -0.0056531024 0.0178647490 0.0002479376 0.0933557178
1544590828.60033 89.112978 7.073676 -2.036379 0.008890 0.012831 0.055534 0.998335 0.0000129547 -0.0000001411 0.0000003664 0.0000121328 -0.0000002621 0.0000032344 0.2889279812 0.0210325263 -0.0058180860 0.0183402125 0.0002584554 0.0953625755
1544590828.70037 90.093174 7.164188 -2.073660 0.009914 0.013891 0.055309 0.998323 0.0000129363 -0.0000001241 0.0000003855 0.0000121194 -0.0000002742 0.0000032400 0.2813870248 0.0208055056 -0.0050550195 0.0187223250 0.0002995463 0.0972158517
1544590828.80027 90.941064 7.259819 -2.133650 0.010840 0.013851 0.055313 0.998314 0.0000129195 -0.0000001509 0.0000004199 0.0000120964 -0.0000002567 0.0000032034 0.2875788292 0.0213649908 -0.0051569685 0.0191438012 0.0003008991 0.0993684390
1544590828.90045 91.827136 7.328999 -2.215908 0.008210 0.012248 0.055607 0.998344 0.0000129097 -0.0000001805 0.0000003778 0.0000120661 -0.0000002383 0.0000031804 0.2940627602 0.0218875233 -0.0052822767 0.0195599597 0.0002839812 0.1012420741
1544590829.00033 92.705747 7.421119 -2.285873 0.010165 0.011858 0.055469 0.998338 0.0000129160 -0.0000001874 0.0000003530 0.0000120587 -0.0000002712 0.0000031906 0.3008656706 0.0224727795 -0.0053645463 0.0200387077 0.0002934108 0.1032217199
1544590829.10043 93.553911 7.510306 -2.353724 0.008913 0.011677 0.055921 0.998327 0.0000129277 -0.0000001904 0.0000003511 0.0000120663 -0.0000002474 0.0000032087 0.3082560606 0.0231357744 -0.0054572837 0.0205455625 0.0003094146 0.1052336912
1544590829.20288 94.458370 7.604191 -2.420863 0.009952 0.011945 0.055936 0.998313 0.0000129395 -0.0000001909 0.0000003569 0.0000120713 -0.0000002656 0.0000032304 0.3157357604 0.0238119689 -0.0055638396 0.0210609972 0.0003244604 0.1072384077
1544590829.30052 95.319991 7.692909 -2.484400 0.009701 0.011946 0.056204 0.998301 0.0000129508 -0.0000001927 0.0000003587 0.0000120777 -0.0000002605 0.0000032496 0.3231433401 0.0244910581 -0.0056690120 0.0215828267 0.0003399898 0.1092496022
1544590829.40050 96.177156 7.783467 -2.551398 0.009799 0.011803 0.056607 0.998279 0.0000129629 -0.0000001947 0.0000003568 0.0000120840 -0.0000002619 0.0000032696 0.3310210672 0.0252077432 -0.0057732705 0.0221303251 0.0003561917 0.1113245868
1544590829.50050 97.036822 7.874803 -2.619497 0.010220 0.011372 0.057127 0.998250 0.0000129754 -0.0000001968 0.0000003493 0.0000120903 -0.0000002684 0.0000032896 0.3390777464 0.0259445435 -0.0058781713 0.0226817472 0.0003726740 0.1133643890
1544590829.60054 97.899142 7.968272 -2.686800 0.010058 0.010809 0.057732 0.998223 0.0000129881 -0.0000001996 0.0000003397 0.0000120974 -0.0000002645 0.0000033092 0.3473185076 0.0267004006 -0.0059873663 0.0232498898 0.0003896116 0.1154326340
1544590829.70052 98.913304 8.080142 -2.766245 0.009822 0.010261 0.057781 0.998228 0.0000129895 -0.0000001846 0.0000003279 0.0000120725 -0.0000002716 0.0000033093 0.3534073112 0.0273929289 -0.0062958112 0.0238234554 0.0004055147 0.1174903718
1544590829.80042 99.792663 8.179520 -2.830439 0.009651 0.009716 0.058384 0.998200 0.0000130024 -0.0000001864 0.0000003218 0.0000120792 -0.0000002631 0.0000033289 0.3619037764 0.0281659232 -0.0064162668 0.0244959595 0.0004280280 0.1199728784
1544590829.90042 100.637908 8.278500 -2.895486 0.009933 0.009576 0.058965 0.998165 0.0000130144 -0.0000001883 0.0000003200 0.0000120855 -0.0000002679 0.0000033497 0.3704150436 0.0289775186 -0.0065674473 0.0251247498 0.0004474374 0.1221621564
1544590830.00042 101.518873 8.378742 -2.957013 0.009919 0.009983 0.059581 0.998124 0.0000130258 -0.0000001902 0.0000003291 0.0000120923 -0.0000002677 0.0000033711 0.3792484584 0.0298245984 -0.0067148483 0.0257550529 0.0004680313 0.1242923829
1544590830.10054 102.405241 8.483161 -3.017464 0.010346 0.010899 0.060107 0.998079 0.0000130371 -0.0000001914 0.0000003476 0.0000120985 -0.0000002763 0.0000033939 0.3883312151 0.0306713859 -0.0068713560 0.0264197251 0.0004879829 0.1265362231
1544590830.20057 103.286566 8.588117 -3.079188 0.009727 0.011556 0.060850 0.998033 0.0000130485 -0.0000001939 0.0000003619 0.0000121062 -0.0000002663 0.0000034155 0.3976674454 0.0315521084 -0.0070262648 0.0271088368 0.0005109107 0.1288116177
1544590830.30041 104.198141 8.693567 -3.140296 0.010180 0.011624 0.061467 0.997990 0.0000130606 -0.0000001956 0.0000003642 0.0000121128 -0.0000002737 0.0000034375 0.4070453179 0.0324570632 -0.0071957668 0.0278154628 0.0005360570 0.1310934836
1544590830.40049 105.083279 8.801891 -3.206705 0.009541 0.011179 0.062429 0.997941 0.0000130737 -0.0000001992 0.0000003571 0.0000121210 -0.0000002624 0.0000034578 0.4168009312 0.0333824518 -0.0073577023 0.0285627274 0.0005631262 0.1334897552
1544590830.50043 105.969407 8.912118 -3.272863 0.009911 0.010754 0.063235 0.997892 0.0000130870 -0.0000002018 0.0000003498 0.0000121281 -0.0000002681 0.0000034794 0.4267583892 0.0343309587 -0.0075213178 0.0293183148 0.0005921681 0.1358391749
1544590830.60039 106.858512 9.023731 -3.337626 0.009694 0.010432 0.064294 0.997829 0.0000131000 -0.0000002052 0.0000003449 0.0000121361 -0.0000002639 0.0000035006 0.4369384266 0.0353039168 -0.0076917091 0.0300999646 0.0006233549 0.1382233255
1544590830.70260 107.789116 9.142865 -3.399858 0.010288 0.010270 0.065237 0.997764 0.0000131134 -0.0000002078 0.0000003423 0.0000121434 -0.0000002739 0.0000035236 0.4474357573 0.0363022383 -0.0078940040 0.0309236733 0.0006546090 0.1406934663
1544590830.80173 108.674928 9.258101 -3.461940 0.010185 0.009859 0.066338 0.997696 0.0000131267 -0.0000002113 0.0000003357 0.0000121515 -0.0000002714 0.0000035451 0.4579825118 0.0373144723 -0.0080823800 0.0317633163 0.0006904929 0.1431752498
1544590830.90133 109.565942 9.377243 -3.524336 0.010419 0.009172 0.067217 0.997642 0.0000131406 -0.0000002144 0.0000003235 0.0000121592 -0.0000002743 0.0000035668 0.4688111960 0.0383578503 -0.0082735015 0.0326254346 0.0007298187 0.1456513744
1544590831.00045 110.474220 9.527736 -3.575736 0.010133 0.008763 0.068405 0.997568 0.0000131473 -0.0000002190 0.0000003176 0.0000121676 -0.0000002706 0.0000035876 0.4789576130 0.0393273155 -0.0086008448 0.0333696250 0.0007275866 0.1481258956
1544590831.10069 111.396039 9.664444 -3.630800 0.010279 0.008688 0.069483 0.997492 0.0000131542 -0.0000002239 0.0000003203 0.0000121754 -0.0000002709 0.0000036086 0.4898027392 0.0401167966 -0.0089705731 0.0341152739 0.0006918936 0.1507170445
1544590831.20055 112.339313 9.806504 -3.675457 0.009990 0.009028 0.070674 0.997409 0.0000131653 -0.0000002275 0.0000003284 0.0000121843 -0.0000002665 0.0000036317 0.5011307028 0.0411512199 -0.0092818193 0.0350149666 0.0007034704 0.1533431585
1544590831.30055 113.317451 9.943947 -3.714978 0.010289 0.009567 0.071729 0.997325 0.0000131772 -0.0000002298 0.0000003401 0.0000121922 -0.0000002713 0.0000036559 0.5124973229 0.0422472295 -0.0096575510 0.0359996113 0.0007357682 0.1560692336
1544590831.40034 114.247697 10.100230 -3.757258 0.010040 0.010259 0.072943 0.997233 0.0000131862 -0.0000002334 0.0000003548 0.0000122011 -0.0000002700 0.0000036799 0.5244136653 0.0433078447 -0.0100071244 0.0369273148 0.0007141394 0.1588977838
1544590831.50027 115.157710 10.238266 -3.814896 0.010022 0.011048 0.074129 0.997137 0.0000131983 -0.0000002364 0.0000003708 0.0000122100 -0.0000002700 0.0000037046 0.5367240892 0.0444873432 -0.0103081624 0.0379662892 0.0007571319 0.1616821649
1544590831.60045 116.231916 10.432899 -3.816441 0.010312 0.011626 0.075362 0.997035 0.0000132062 -0.0000002419 0.0000003865 0.0000122166 -0.0000002768 0.0000037285 0.5484456153 0.0454024111 -0.0109013886 0.0387939161 0.0006371888 0.1642875291
1544590831.70040 117.317972 10.742228 -3.762374 0.009467 0.011918 0.076639 0.996943 0.0000131870 -0.0000002490 0.0000003998 0.0000122258 -0.0000002683 0.0000037501 0.5599500228 0.0456506846 -0.0118369916 0.0386509161 0.0000013098 0.1671469480
1544590831.80057 118.240126 10.903826 -3.810924 0.010326 0.012081 0.077695 0.996850 0.0000131997 -0.0000002520 0.0000004025 0.0000122344 -0.0000002762 0.0000037747 0.5730233064 0.0468309932 -0.0123941013 0.0397528566 -0.0000472239 0.1704527964
1544590831.90057 119.110082 11.066415 -3.845192 0.009185 0.011666 0.079051 0.996760 0.0000132125 -0.0000002571 0.0000003979 0.0000122445 -0.0000002564 0.0000037972 0.5857968938 0.0480028398 -0.0126699191 0.0407859913 -0.0000672081 0.1732302883
1544590832.00059 120.027909 11.224202 -3.898794 0.010453 0.011480 0.080032 0.996671 0.0000132258 -0.0000002595 0.0000003937 0.0000122524 -0.0000002769 0.0000038224 0.5990898065 0.0492428839 -0.0131029229 0.0418327355 -0.0000715912 0.1759447533
1544590832.10048 120.954052 11.369792 -3.904759 0.009784 0.011344 0.081327 0.996575 0.0000132380 -0.0000002644 0.0000003942 0.0000122621 -0.0000002660 0.0000038460 0.6126588382 0.0505110922 -0.0135387528 0.0429408747 -0.0000541189 0.1787561744
1544590832.20047 121.884554 11.535585 -3.958489 0.010606 0.012127 0.082437 0.996466 0.0000132504 -0.0000002668 0.0000004082 0.0000122707 -0.0000002813 0.0000038728 0.6267894601 0.0518646438 -0.0140359920 0.0441041536 -0.0000636947 0.1817014700
1544590832.30052 122.781682 11.707697 -3.997689 0.010276 0.013027 0.083613 0.996360 0.0000132592 -0.0000002714 0.0000004239 0.0000122802 -0.0000002788 0.0000038957 0.6397555131 0.0537742753 -0.0140236194 0.0450952456 -0.0002015920 0.1845565425
1544590832.40048 123.704650 11.891578 -4.024822 0.010166 0.013842 0.084860 0.996245 0.0000132660 -0.0000002759 0.0000004373 0.0000122897 -0.0000002803 0.0000039181 0.6526758735 0.0558534743 -0.0140205803 0.0459668615 -0.0004487892 0.1872243399
1544590832.50046 124.633763 12.069138 -4.082723 0.010127 0.014106 0.086008 0.996143 0.0000132792 -0.0000002792 0.0000004433 0.0000122997 -0.0000002806 0.0000039438 0.6677302155 0.0573612575 -0.0144838338 0.0471926803 -0.0004734618 0.1902498471
1544590832.60051 125.563307 12.250080 -4.142335 0.009655 0.013594 0.087207 0.996051 0.0000132938 -0.0000002836 0.0000004354 0.0000123106 -0.0000002718 0.0000039679 0.6831165660 0.0588995610 -0.0149113352 0.0484629211 -0.0004900785 0.1933245668
1544590832.70045 126.490804 12.440807 -4.179618 0.009908 0.012567 0.088290 0.995966 0.0000133091 -0.0000002878 0.0000004173 0.0000123206 -0.0000002740 0.0000039919 0.6986893552 0.0605019649 -0.0153447517 0.0497509218 -0.0005382796 0.1963367540
1544590832.80276 127.442227 12.631250 -4.238612 0.009824 0.011360 0.089502 0.995873 0.0000133253 -0.0000002923 0.0000003962 0.0000123316 -0.0000002701 0.0000040162 0.7151074986 0.0621628355 -0.0158508557 0.0511340030 -0.0005586804 0.1995520184
