# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715898.63406 -0.473843 -1.444158 0.976610 0.806256 -0.121208 0.573951 0.076427 0.0000109526 -0.0000006617 -0.0000009467 0.0000107028 0.0000006698 0.0000044823 0.0000813149 -0.0000132408 -0.0000015955 0.0003322213 -0.0000071911 0.0000444787
1403715898.68406 -0.496476 -1.529644 0.973879 0.804025 -0.130204 0.574062 0.083929 0.0000110623 -0.0000007068 -0.0000009773 0.0000106459 0.0000008139 0.0000045218 0.0000845310 -0.0000155641 -0.0000009497 0.0003456173 -0.0000057495 0.0000454520
1403715898.73406 -0.517137 -1.606289 0.967943 0.801685 -0.139518 0.574051 0.091117 0.0000111677 -0.0000007440 -0.0000009971 0.0000106095 0.0000009471 0.0000045601 0.0000882970 -0.0000171881 -0.0000007279 0.0003619473 -0.0000045375 0.0000465697
1403715898.78406 -0.536371 -1.690149 0.959230 0.800880 -0.147739 0.572016 0.097787 0.0000112727 -0.0000007820 -0.0000010662 0.0000105604 0.0000010704 0.0000046039 0.0000915621 -0.0000175684 -0.0000009744 0.0003778370 -0.0000034169 0.0000476595
1403715898.83406 -0.561044 -1.778344 0.946375 0.800056 -0.154830 0.570389 0.102927 0.0000113100 -0.0000008405 -0.0000011296 0.0000104624 0.0000011644 0.0000046467 0.0000927860 -0.0000188014 -0.0000009869 0.0003886771 -0.0000011705 0.0000488256
1403715898.88406 -0.582596 -1.859155 0.930468 0.799569 -0.160870 0.568454 0.108032 0.0000114176 -0.0000008745 -0.0000011883 0.0000103955 0.0000012426 0.0000046842 0.0000960452 -0.0000198989 -0.0000009537 0.0004059336 0.0000004254 0.0000504621
1403715898.93406 -0.604501 -1.945271 0.911897 0.799469 -0.166571 0.566412 0.110817 0.0000113878 -0.0000009824 -0.0000012582 0.0000102861 0.0000013132 0.0000047173 0.0000980707 -0.0000251328 0.0000000960 0.0004089323 0.0000043301 0.0000516123
1403715898.98406 -0.624904 -2.029472 0.889618 0.799543 -0.170420 0.564412 0.114572 0.0000114433 -0.0000010360 -0.0000013368 0.0000102014 0.0000013630 0.0000047397 0.0001015798 -0.0000292492 0.0000007223 0.0004158502 0.0000077347 0.0000531742
1403715899.03406 -0.646489 -2.115792 0.866545 0.798727 -0.173979 0.564101 0.116433 0.0000114277 -0.0000010821 -0.0000013888 0.0000101289 0.0000013915 0.0000047568 0.0001049942 -0.0000326545 0.0000011396 0.0004164785 0.0000115773 0.0000549056
1403715899.08406 -0.663419 -2.190865 0.839155 0.799879 -0.176980 0.561128 0.118348 0.0000112729 -0.0000010961 -0.0000014803 0.0000099840 0.0000014104 0.0000047744 0.0001060876 -0.0000356567 0.0000017337 0.0004093735 0.0000159474 0.0000567646
1403715899.13406 -0.681689 -2.268837 0.811972 0.802389 -0.180009 0.556463 0.118816 0.0000109741 -0.0000011096 -0.0000016138 0.0000097253 0.0000014139 0.0000047919 0.0001044140 -0.0000389895 0.0000025759 0.0003890838 0.0000205391 0.0000583620
1403715899.18406 -0.698234 -2.353052 0.784916 0.805868 -0.181803 0.550569 0.119991 0.0000109621 -0.0000010954 -0.0000017693 0.0000095943 0.0000014304 0.0000047915 0.0001081538 -0.0000401541 0.0000026905 0.0003896522 0.0000234082 0.0000604379
1403715899.23406 -0.716273 -2.433143 0.758939 0.810064 -0.181359 0.543759 0.123414 0.0000109237 -0.0000010668 -0.0000019454 0.0000094427 0.0000014441 0.0000048271 0.0001117738 -0.0000406235 0.0000028203 0.0003923661 0.0000259982 0.0000628202
1403715899.28406 -0.728457 -2.500934 0.736031 0.814081 -0.180452 0.537334 0.126420 0.0000109129 -0.0000010332 -0.0000021002 0.0000091256 0.0000014523 0.0000048673 0.0001090786 -0.0000448658 0.0000040377 0.0003976867 0.0000290431 0.0000651743
1403715899.33406 -0.740325 -2.573372 0.715238 0.819124 -0.179859 0.529455 0.127921 0.0000108688 -0.0000010230 -0.0000022922 0.0000089470 0.0000014630 0.0000049223 0.0001107568 -0.0000456039 0.0000045973 0.0004024016 0.0000315648 0.0000673470
1403715899.38406 -0.750864 -2.642165 0.698390 0.823405 -0.178007 0.522777 0.130470 0.0000108485 -0.0000010279 -0.0000024472 0.0000088502 0.0000014565 0.0000049830 0.0001150343 -0.0000458722 0.0000047724 0.0004092956 0.0000345476 0.0000699357
1403715899.43406 -0.756331 -2.712005 0.684249 0.826293 -0.175191 0.518368 0.133576 0.0000109039 -0.0000010533 -0.0000026054 0.0000086622 0.0000014319 0.0000049473 0.0001182960 -0.0000469040 0.0000050482 0.0004167882 0.0000366587 0.0000719232
1403715899.48406 -0.761090 -2.783159 0.674480 0.826946 -0.174064 0.517587 0.134040 0.0000109550 -0.0000011051 -0.0000026872 0.0000085338 0.0000014098 0.0000049355 0.0001212128 -0.0000486283 0.0000053249 0.0004236787 0.0000396299 0.0000743075
1403715899.53406 -0.756960 -2.840679 0.668045 0.827589 -0.173253 0.517018 0.133311 0.0000108972 -0.0000011434 -0.0000027485 0.0000083377 0.0000013671 0.0000049112 0.0001190235 -0.0000514392 0.0000055230 0.0004268816 0.0000415965 0.0000768353
1403715899.58406 -0.746337 -2.885206 0.665097 0.827805 -0.173176 0.516892 0.132559 0.0000108507 -0.0000012737 -0.0000028239 0.0000081030 0.0000013156 0.0000048528 0.0001161910 -0.0000583581 0.0000051149 0.0004178708 0.0000413946 0.0000782475
1403715899.63406 -0.734754 -2.934350 0.660196 0.828329 -0.173880 0.516399 0.130260 0.0000108582 -0.0000013778 -0.0000029036 0.0000080070 0.0000013028 0.0000048307 0.0001161731 -0.0000628087 0.0000047341 0.0004132400 0.0000417024 0.0000795823
1403715899.68406 -0.722341 -2.978734 0.660326 0.828108 -0.172923 0.516982 0.130630 0.0000108436 -0.0000015307 -0.0000030023 0.0000078886 0.0000012608 0.0000047355 0.0001174635 -0.0000696801 0.0000038683 0.0003940635 0.0000384560 0.0000790378
1403715899.73406 -0.704411 -3.022834 0.659906 0.828205 -0.170373 0.517298 0.132106 0.0000107868 -0.0000016669 -0.0000031485 0.0000077166 0.0000012168 0.0000046327 0.0001161642 -0.0000793090 0.0000033701 0.0003612137 0.0000320354 0.0000773189
1403715899.78406 -0.685970 -3.064271 0.661900 0.827183 -0.166856 0.519175 0.135593 0.0000108098 -0.0000017519 -0.0000032230 0.0000075838 0.0000011951 0.0000044838 0.0001158949 -0.0000867779 0.0000034070 0.0003363890 0.0000281415 0.0000752206
1403715899.83406 -0.667178 -3.114919 0.660449 0.825100 -0.162439 0.522641 0.140250 0.0000108946 -0.0000018027 -0.0000032660 0.0000074744 0.0000011389 0.0000043324 0.0001164228 -0.0000913043 0.0000035532 0.0003197336 0.0000246866 0.0000736814
1403715899.88406 -0.646550 -3.170578 0.658120 0.822664 -0.156643 0.526649 0.146040 0.0000110609 -0.0000018129 -0.0000032680 0.0000073722 0.0000010592 0.0000041871 0.0001178995 -0.0000946438 0.0000038213 0.0003133439 0.0000237157 0.0000730189
1403715899.93406 -0.621849 -3.227079 0.657654 0.821144 -0.150453 0.529228 0.151672 0.0000112195 -0.0000018039 -0.0000032544 0.0000072498 0.0000009674 0.0000040718 0.0001188526 -0.0000980526 0.0000037062 0.0003105380 0.0000236179 0.0000731916
1403715899.98406 -0.595211 -3.280839 0.655971 0.820172 -0.144234 0.530591 0.158074 0.0000114234 -0.0000017468 -0.0000032428 0.0000071267 0.0000008756 0.0000039878 0.0001204211 -0.0001015721 0.0000033752 0.0003113304 0.0000250065 0.0000738692
1403715900.03406 -0.567378 -3.331526 0.655238 0.818963 -0.139796 0.532264 0.162638 0.0000115665 -0.0000017347 -0.0000032275 0.0000070264 0.0000008033 0.0000039096 0.0001227206 -0.0001038861 0.0000033350 0.0003102591 0.0000260211 0.0000742173
1403715900.08406 -0.536522 -3.388162 0.650531 0.818360 -0.135851 0.533435 0.165165 0.0000116911 -0.0000017727 -0.0000032487 0.0000069024 0.0000007517 0.0000038750 0.0001252505 -0.0001062122 0.0000034009 0.0003095080 0.0000269755 0.0000749785
1403715900.13406 -0.504983 -3.433985 0.647867 0.817753 -0.133514 0.534105 0.167887 0.0000118309 -0.0000017844 -0.0000032512 0.0000067978 0.0000006981 0.0000038241 0.0001282394 -0.0001087870 0.0000034475 0.0003101326 0.0000288015 0.0000756831
1403715900.18406 -0.469982 -3.478983 0.644773 0.817349 -0.130521 0.534622 0.170544 0.0000119771 -0.0000017979 -0.0000032729 0.0000066910 0.0000006495 0.0000038017 0.0001307872 -0.0001110935 0.0000034034 0.0003118238 0.0000303220 0.0000767929
1403715900.23406 -0.435025 -3.518220 0.641506 0.816802 -0.128728 0.535448 0.171928 0.0000121421 -0.0000018089 -0.0000032769 0.0000066203 0.0000006059 0.0000037575 0.0001332355 -0.0001135817 0.0000030905 0.0003136890 0.0000324097 0.0000776635
1403715900.28406 -0.397033 -3.557644 0.636543 0.816304 -0.127082 0.536113 0.173440 0.0000122365 -0.0000018510 -0.0000032981 0.0000065084 0.0000005479 0.0000037103 0.0001352092 -0.0001153775 0.0000027068 0.0003145170 0.0000341097 0.0000780931
1403715900.33406 -0.357365 -3.591852 0.626553 0.816267 -0.126928 0.536367 0.172939 0.0000122497 -0.0000019359 -0.0000033191 0.0000064181 0.0000004878 0.0000036222 0.0001367136 -0.0001161824 0.0000020906 0.0003132377 0.0000358180 0.0000772185
1403715900.38406 -0.318726 -3.614459 0.621002 0.816273 -0.126661 0.536018 0.174185 0.0000123290 -0.0000019358 -0.0000032830 0.0000063966 0.0000004554 0.0000035429 0.0001378894 -0.0001165952 0.0000006970 0.0003118482 0.0000393872 0.0000768396
1403715900.43406 -0.276119 -3.636235 0.614884 0.816369 -0.128671 0.536203 0.171675 0.0000123011 -0.0000020226 -0.0000033171 0.0000064046 0.0000004560 0.0000035113 0.0001382687 -0.0001160814 0.0000002117 0.0003085648 0.0000408734 0.0000767440
1403715900.48406 -0.233642 -3.652795 0.609051 0.815289 -0.136085 0.538866 0.162508 0.0000122261 -0.0000021922 -0.0000032906 0.0000064936 0.0000004808 0.0000034404 0.0001380865 -0.0001143916 -0.0000009478 0.0003027547 0.0000432011 0.0000764088
1403715900.53406 -0.186500 -3.669899 0.606262 0.811745 -0.142913 0.545143 0.153181 0.0000121605 -0.0000023780 -0.0000032054 0.0000066051 0.0000005027 0.0000033368 0.0001377665 -0.0001123979 -0.0000014147 0.0002959841 0.0000443639 0.0000764495
1403715900.58406 -0.140417 -3.681061 0.604220 0.807129 -0.148379 0.552369 0.146339 0.0000121771 -0.0000025058 -0.0000030729 0.0000067011 0.0000005027 0.0000031750 0.0001371758 -0.0001100996 -0.0000026782 0.0002880196 0.0000460304 0.0000758935
1403715900.63406 -0.093351 -3.691043 0.603066 0.801389 -0.154684 0.561011 0.138256 0.0000122214 -0.0000026647 -0.0000029101 0.0000068264 0.0000004992 0.0000030310 0.0001370745 -0.0001090129 -0.0000037746 0.0002835434 0.0000478255 0.0000756906
1403715900.68406 -0.046401 -3.698272 0.602572 0.794616 -0.161528 0.570692 0.129634 0.0000122390 -0.0000028306 -0.0000027333 0.0000069681 0.0000004884 0.0000029128 0.0001372015 -0.0001078212 -0.0000043800 0.0002786698 0.0000493238 0.0000762466
1403715900.73406 0.001873 -3.708903 0.602319 0.786845 -0.166165 0.581368 0.123594 0.0000123538 -0.0000029605 -0.0000025376 0.0000070755 0.0000004675 0.0000027484 0.0001376484 -0.0001068524 -0.0000047195 0.0002726357 0.0000494784 0.0000760145
1403715900.78406 0.051173 -3.719294 0.605956 0.779228 -0.167305 0.591520 0.122131 0.0000125403 -0.0000030475 -0.0000023133 0.0000071354 0.0000004131 0.0000026206 0.0001389085 -0.0001074464 -0.0000057031 0.0002705878 0.0000512123 0.0000764417
1403715900.83406 0.094336 -3.724617 0.608009 0.772046 -0.165931 0.600585 0.125338 0.0000127358 -0.0000030512 -0.0000021156 0.0000071113 0.0000003599 0.0000025014 0.0001396740 -0.0001067378 -0.0000062281 0.0002655360 0.0000519366 0.0000765567
1403715900.88406 0.136056 -3.727851 0.611888 0.766442 -0.164162 0.607511 0.128637 0.0000129538 -0.0000030526 -0.0000019669 0.0000070759 0.0000003239 0.0000024157 0.0001409234 -0.0001068819 -0.0000066670 0.0002618731 0.0000524845 0.0000767278
1403715900.93406 0.173177 -3.728521 0.615482 0.762462 -0.162512 0.612007 0.132998 0.0000131410 -0.0000030033 -0.0000018832 0.0000069790 0.0000003147 0.0000023598 0.0001421114 -0.0001065624 -0.0000066390 0.0002569316 0.0000520765 0.0000764911
1403715900.98406 0.210678 -3.732422 0.618945 0.758140 -0.160815 0.617073 0.136319 0.0000133079 -0.0000029573 -0.0000017848 0.0000068886 0.0000002903 0.0000023034 0.0001425811 -0.0001053141 -0.0000064913 0.0002512431 0.0000518066 0.0000765737
1403715901.03406 0.245969 -3.736921 0.622308 0.753271 -0.159975 0.622963 0.137503 0.0000134852 -0.0000029448 -0.0000016429 0.0000067971 0.0000002588 0.0000022514 0.0001440463 -0.0001049596 -0.0000064483 0.0002465138 0.0000516634 0.0000766858
1403715901.08406 0.276334 -3.738726 0.625914 0.749159 -0.158582 0.627618 0.140387 0.0000136756 -0.0000029122 -0.0000015243 0.0000066656 0.0000002217 0.0000022127 0.0001457075 -0.0001047792 -0.0000063815 0.0002422532 0.0000515868 0.0000769260
1403715901.13406 0.300521 -3.733912 0.630741 0.744826 -0.158557 0.632627 0.140985 0.0000138200 -0.0000029120 -0.0000014108 0.0000065551 0.0000001854 0.0000021810 0.0001468840 -0.0001041418 -0.0000063207 0.0002379068 0.0000515389 0.0000771764
1403715901.18406 0.323961 -3.728198 0.638290 0.740512 -0.158187 0.637421 0.142525 0.0000139647 -0.0000028921 -0.0000012965 0.0000063911 0.0000001450 0.0000021541 0.0001476896 -0.0001034720 -0.0000062923 0.0002340651 0.0000514125 0.0000772875
1403715901.23406 0.344776 -3.721509 0.646277 0.737239 -0.158772 0.641127 0.142218 0.0000140839 -0.0000028812 -0.0000012125 0.0000061316 0.0000001095 0.0000021354 0.0001470459 -0.0001010167 -0.0000061685 0.0002273390 0.0000504620 0.0000768119
1403715901.28406 0.363016 -3.717792 0.652298 0.735752 -0.159865 0.642730 0.141460 0.0000141753 -0.0000028182 -0.0000011720 0.0000058534 0.0000000749 0.0000021278 0.0001468119 -0.0000985150 -0.0000055769 0.0002208255 0.0000493164 0.0000764855
1403715901.33406 0.375839 -3.708366 0.660091 0.736345 -0.162124 0.641876 0.139668 0.0000141698 -0.0000027087 -0.0000012300 0.0000054909 0.0000000494 0.0000021401 0.0001443354 -0.0000934027 -0.0000048307 0.0002115581 0.0000480346 0.0000762081
1403715901.38406 0.384348 -3.697024 0.667294 0.739634 -0.164939 0.637923 0.137082 0.0000142135 -0.0000026731 -0.0000013859 0.0000053045 0.0000000693 0.0000021768 0.0001424133 -0.0000898928 -0.0000044812 0.0002060328 0.0000476503 0.0000761887
1403715901.43406 0.390707 -3.683311 0.675119 0.745557 -0.168563 0.630944 0.132818 0.0000141540 -0.0000026554 -0.0000016393 0.0000050094 0.0000001076 0.0000022438 0.0001368376 -0.0000842414 -0.0000047356 0.0001986196 0.0000469223 0.0000755165
1403715901.48406 0.389862 -3.666280 0.682180 0.752540 -0.171375 0.622278 0.130708 0.0000141748 -0.0000026188 -0.0000019317 0.0000048707 0.0000001535 0.0000023336 0.0001356728 -0.0000824629 -0.0000046516 0.0001962763 0.0000468313 0.0000754394
1403715901.53406 0.387331 -3.649328 0.689664 0.758447 -0.173369 0.614832 0.129161 0.0000141602 -0.0000025145 -0.0000021658 0.0000046589 0.0000001705 0.0000024176 0.0001324135 -0.0000786663 -0.0000042053 0.0001922410 0.0000463309 0.0000752588
1403715901.58406 0.381176 -3.630165 0.698364 0.762016 -0.174121 0.610075 0.129700 0.0000142181 -0.0000024239 -0.0000023196 0.0000044211 0.0000001664 0.0000024758 0.0001293138 -0.0000767125 -0.0000045709 0.0001900012 0.0000456386 0.0000744783
1403715901.63406 0.374464 -3.612023 0.707390 0.764063 -0.173294 0.607314 0.131708 0.0000142892 -0.0000022592 -0.0000023894 0.0000042167 0.0000001300 0.0000025036 0.0001253051 -0.0000728911 -0.0000041199 0.0001870301 0.0000451756 0.0000742421
1403715901.68406 0.361572 -3.590683 0.715296 0.765365 -0.174039 0.605598 0.131065 0.0000144092 -0.0000022544 -0.0000024705 0.0000041422 0.0000001324 0.0000025377 0.0001242191 -0.0000725653 -0.0000042370 0.0001876369 0.0000449904 0.0000738957
1403715901.73406 0.355018 -3.573007 0.722429 0.768813 -0.174115 0.601194 0.131057 0.0000144727 -0.0000021487 -0.0000026015 0.0000039478 0.0000001093 0.0000025908 0.0001193232 -0.0000693796 -0.0000039649 0.0001859944 0.0000441962 0.0000733250
1403715901.78406 0.339610 -3.550901 0.728108 0.772592 -0.174812 0.596311 0.130211 0.0000145171 -0.0000020815 -0.0000027637 0.0000038243 0.0000001033 0.0000026626 0.0001165623 -0.0000676269 -0.0000038295 0.0001855531 0.0000438086 0.0000729783
1403715901.83406 0.319075 -3.523109 0.734802 0.776465 -0.175424 0.591204 0.129641 0.0000145329 -0.0000020215 -0.0000029373 0.0000037334 0.0000001081 0.0000027476 0.0001143108 -0.0000681867 -0.0000045516 0.0001870066 0.0000430984 0.0000721043
1403715901.88406 0.297611 -3.496461 0.740418 0.779822 -0.174990 0.586831 0.129949 0.0000146207 -0.0000019571 -0.0000030782 0.0000036582 0.0000000969 0.0000028146 0.0001127666 -0.0000678758 -0.0000043741 0.0001890332 0.0000425848 0.0000715995
1403715901.93406 0.281180 -3.472238 0.745378 0.782139 -0.175264 0.584004 0.128376 0.0000146360 -0.0000019136 -0.0000031447 0.0000035870 0.0000000745 0.0000028462 0.0001071762 -0.0000663312 -0.0000049370 0.0001904243 0.0000421162 0.0000709068
1403715901.98406 0.259580 -3.444023 0.750449 0.783762 -0.175376 0.582001 0.127417 0.0000146894 -0.0000018829 -0.0000032225 0.0000035554 0.0000000662 0.0000028893 0.0001060372 -0.0000667226 -0.0000050328 0.0001924372 0.0000415194 0.0000703971
1403715902.03406 0.237572 -3.415013 0.755372 0.783653 -0.175234 0.582313 0.126861 0.0000147955 -0.0000018920 -0.0000032223 0.0000035369 0.0000000528 0.0000028852 0.0001012848 -0.0000659448 -0.0000053535 0.0001953528 0.0000413122 0.0000699384
1403715902.08406 0.211612 -3.382720 0.760880 0.782516 -0.174628 0.583828 0.127748 0.0000149235 -0.0000018495 -0.0000031886 0.0000035027 0.0000000229 0.0000028649 0.0000997853 -0.0000659915 -0.0000051987 0.0001980087 0.0000406240 0.0000694311
1403715902.13406 0.185543 -3.351152 0.765151 0.782660 -0.172330 0.583751 0.130306 0.0000150880 -0.0000017728 -0.0000031940 0.0000034717 -0.0000000048 0.0000028629 0.0000985049 -0.0000662329 -0.0000050526 0.0002018365 0.0000401122 0.0000689910
1403715902.18406 0.157702 -3.313559 0.770826 0.782564 -0.169975 0.583899 0.133282 0.0000151998 -0.0000016571 -0.0000031790 0.0000034153 -0.0000000478 0.0000028530 0.0000971148 -0.0000662415 -0.0000047698 0.0002047100 0.0000390977 0.0000683735
1403715902.23406 0.129950 -3.279138 0.774183 0.784282 -0.167222 0.581492 0.137133 0.0000153272 -0.0000015290 -0.0000032315 0.0000033843 -0.0000000765 0.0000028716 0.0000956780 -0.0000664107 -0.0000046159 0.0002089028 0.0000383673 0.0000678291
1403715902.28406 0.102913 -3.243140 0.777542 0.786743 -0.165594 0.578249 0.138716 0.0000154412 -0.0000014584 -0.0000033433 0.0000033657 -0.0000000883 0.0000029251 0.0000948439 -0.0000667532 -0.0000043500 0.0002133339 0.0000375905 0.0000673728
1403715902.33406 0.074845 -3.207715 0.779879 0.789987 -0.163608 0.573786 0.141146 0.0000155227 -0.0000013550 -0.0000034688 0.0000033413 -0.0000001071 0.0000029852 0.0000937402 -0.0000669814 -0.0000040961 0.0002179724 0.0000367858 0.0000669049
1403715902.38406 0.045248 -3.172077 0.781209 0.792767 -0.162916 0.569989 0.141745 0.0000156288 -0.0000013102 -0.0000036073 0.0000033239 -0.0000001086 0.0000030562 0.0000931998 -0.0000674935 -0.0000037641 0.0002226429 0.0000356762 0.0000663528
1403715902.43406 0.014741 -3.133766 0.783586 0.794637 -0.162831 0.567363 0.141905 0.0000157171 -0.0000012984 -0.0000036969 0.0000033167 -0.0000001020 0.0000030979 0.0000924273 -0.0000680973 -0.0000035438 0.0002278006 0.0000345599 0.0000658134
1403715902.48406 -0.014515 -3.094523 0.785882 0.796622 -0.165455 0.564864 0.137650 0.0000157708 -0.0000014196 -0.0000038184 0.0000033419 -0.0000000596 0.0000031641 0.0000918507 -0.0000686532 -0.0000032148 0.0002334729 0.0000334703 0.0000653793
1403715902.53406 -0.041388 -3.054206 0.788149 0.798501 -0.169549 0.562463 0.131471 0.0000158024 -0.0000016047 -0.0000039454 0.0000033845 0.0000000033 0.0000032382 0.0000914883 -0.0000691855 -0.0000028399 0.0002394606 0.0000323795 0.0000649900
1403715902.58406 -0.069376 -3.012621 0.790682 0.800757 -0.172506 0.559711 0.125514 0.0000158370 -0.0000017611 -0.0000040792 0.0000034217 0.0000000606 0.0000033191 0.0000912405 -0.0000698101 -0.0000024991 0.0002454735 0.0000311781 0.0000645458
1403715902.63406 -0.098404 -2.970631 0.793954 0.802752 -0.173869 0.557734 0.119551 0.0000158805 -0.0000018994 -0.0000041749 0.0000034524 0.0000001089 0.0000033758 0.0000906790 -0.0000705438 -0.0000022267 0.0002519313 0.0000299356 0.0000640299
1403715902.68406 -0.124797 -2.928161 0.797456 0.805280 -0.173759 0.555481 0.113021 0.0000159304 -0.0000020253 -0.0000042899 0.0000034817 0.0000001511 0.0000034548 0.0000907593 -0.0000713213 -0.0000018384 0.0002589155 0.0000286701 0.0000636261
1403715902.73406 -0.152865 -2.885632 0.797440 0.809263 -0.171338 0.551695 0.106626 0.0000159567 -0.0000020946 -0.0000044359 0.0000034885 0.0000001800 0.0000035524 0.0000906421 -0.0000721078 -0.0000016802 0.0002656605 0.0000271665 0.0000628981
1403715902.78406 -0.179609 -2.844014 0.795228 0.813311 -0.166713 0.548270 0.100654 0.0000160161 -0.0000021291 -0.0000045750 0.0000034808 0.0000001924 0.0000036518 0.0000908244 -0.0000729970 -0.0000014342 0.0002729690 0.0000256606 0.0000623045
1403715902.83406 -0.204081 -2.803422 0.790565 0.817113 -0.161320 0.545465 0.093652 0.0000160931 -0.0000021813 -0.0000046982 0.0000034767 0.0000002048 0.0000037468 0.0000913906 -0.0000740584 -0.0000011534 0.0002807681 0.0000241193 0.0000618251
1403715902.88406 -0.226015 -2.762744 0.783761 0.821383 -0.153903 0.542148 0.087854 0.0000161829 -0.0000021735 -0.0000048267 0.0000034510 0.0000002004 0.0000038486 0.0000920291 -0.0000751174 -0.0000007796 0.0002887969 0.0000226067 0.0000614883
1403715902.93406 -0.243692 -2.723244 0.775589 0.824525 -0.145623 0.540503 0.082516 0.0000163089 -0.0000021565 -0.0000048987 0.0000034232 0.0000001834 0.0000039069 0.0000925897 -0.0000761675 -0.0000004777 0.0002970827 0.0000210330 0.0000611810
1403715902.98406 -0.260581 -2.684637 0.767255 0.827169 -0.134308 0.539755 0.080103 0.0000164960 -0.0000020210 -0.0000049249 0.0000033614 0.0000001137 0.0000039306 0.0000934615 -0.0000772286 -0.0000001994 0.0003054354 0.0000194804 0.0000608783
1403715903.03406 -0.274259 -2.647149 0.759519 0.828286 -0.123548 0.541332 0.075088 0.0000166957 -0.0000019640 -0.0000048746 0.0000033197 0.0000000616 0.0000038935 0.0000931310 -0.0000778212 -0.0000003157 0.0003139500 0.0000180068 0.0000604845
1403715903.08406 -0.287215 -2.609784 0.752065 0.829688 -0.110780 0.542351 0.072120 0.0000169271 -0.0000018130 -0.0000048517 0.0000032542 -0.0000000181 0.0000038860 0.0000942178 -0.0000790105 0.0000000721 0.0003228342 0.0000162724 0.0000602974
1403715903.13406 -0.301614 -2.570563 0.744416 0.830601 -0.098021 0.543796 0.069133 0.0000171683 -0.0000016578 -0.0000048168 0.0000031894 -0.0000000975 0.0000038727 0.0000952504 -0.0000799050 0.0000004748 0.0003317152 0.0000144110 0.0000601206
1403715903.18406 -0.311371 -2.535538 0.737321 0.831322 -0.085597 0.545011 0.067373 0.0000174068 -0.0000014771 -0.0000047857 0.0000031284 -0.0000001812 0.0000038598 0.0000963477 -0.0000809071 0.0000007340 0.0003417390 0.0000124690 0.0000599409
1403715903.23406 -0.322952 -2.495603 0.730218 0.832374 -0.077351 0.545200 0.062665 0.0000174663 -0.0000014093 -0.0000047741 0.0000030625 -0.0000002122 0.0000038513 0.0000935847 -0.0000794571 -0.0000003068 0.0003473705 0.0000113174 0.0000593120
1403715903.28406 -0.332546 -2.457934 0.722738 0.834901 -0.071435 0.542791 0.056704 0.0000174222 -0.0000013840 -0.0000048931 0.0000029772 -0.0000002066 0.0000039328 0.0000892145 -0.0000768004 -0.0000018046 0.0003509986 0.0000105427 0.0000585732
1403715903.33406 -0.339663 -2.421728 0.716097 0.837381 -0.067081 0.540109 0.050750 0.0000173838 -0.0000014044 -0.0000049979 0.0000029276 -0.0000001869 0.0000040169 0.0000883220 -0.0000761967 -0.0000021183 0.0003579741 0.0000090857 0.0000582667
1403715903.38406 -0.343465 -2.385406 0.709664 0.840467 -0.063015 0.536386 0.043990 0.0000173135 -0.0000014565 -0.0000051376 0.0000028765 -0.0000001527 0.0000041336 0.0000877989 -0.0000755358 -0.0000025735 0.0003647101 0.0000077608 0.0000578771
1403715903.43406 -0.345317 -2.352402 0.704921 0.842850 -0.057843 0.533798 0.036296 0.0000172001 -0.0000015127 -0.0000051998 0.0000028001 -0.0000001115 0.0000042050 0.0000868274 -0.0000734679 -0.0000032630 0.0003685760 0.0000069085 0.0000572280
1403715903.48406 -0.341371 -2.316972 0.703339 0.844554 -0.051124 0.532189 0.029842 0.0000171940 -0.0000015122 -0.0000052618 0.0000027185 -0.0000000865 0.0000042662 0.0000868543 -0.0000723030 -0.0000035851 0.0003737777 0.0000061534 0.0000567742
1403715903.53406 -0.333446 -2.280603 0.706924 0.845695 -0.044233 0.531342 0.022780 0.0000172193 -0.0000014774 -0.0000053010 0.0000026204 -0.0000000760 0.0000042958 0.0000844789 -0.0000678879 -0.0000049320 0.0003739468 0.0000068676 0.0000559875
1403715903.58406 -0.323526 -2.243867 0.715413 0.845796 -0.035256 0.532093 0.016255 0.0000172022 -0.0000013529 -0.0000053025 0.0000024852 -0.0000000652 0.0000042869 0.0000826032 -0.0000630270 -0.0000058010 0.0003693508 0.0000081698 0.0000551992
1403715903.63406 -0.307516 -2.215450 0.728563 0.846413 -0.025533 0.531844 0.008615 0.0000172073 -0.0000012435 -0.0000053049 0.0000023594 -0.0000000715 0.0000042956 0.0000774647 -0.0000518371 -0.0000082220 0.0003565621 0.0000112760 0.0000541139
1403715903.68406 -0.292661 -2.178237 0.744323 0.845362 -0.014640 0.533991 0.001246 0.0000172236 -0.0000010837 -0.0000052974 0.0000022116 -0.0000000474 0.0000042532 0.0000742708 -0.0000424281 -0.0000099083 0.0003393352 0.0000146054 0.0000532369
1403715903.73406 -0.271614 -2.149672 0.763638 -0.843274 0.002510 -0.537445 0.005927 0.0000172049 -0.0000008473 -0.0000052477 0.0000020557 -0.0000000348 0.0000041583 0.0000699912 -0.0000297061 -0.0000117830 0.0003134166 0.0000185940 0.0000523531
1403715903.78406 -0.245393 -2.135244 0.787455 -0.840002 -0.007427 -0.542208 0.018759 0.0000171198 -0.0000007904 -0.0000051656 0.0000019586 0.0000000333 0.0000040272 0.0000674812 -0.0000212958 -0.0000128681 0.0002905654 0.0000214237 0.0000518780
