# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715894.83406 -0.123033 0.313231 0.204625 0.817539 -0.044656 0.571668 0.053210 0.0000025631 0.0000003590 -0.0000004830 0.0000017527 -0.0000005727 0.0000015412 0.0003271305 -0.0000212365 0.0000149472 0.0012372499 0.0002318271 0.0003312228
1403715894.88406 -0.119876 0.335294 0.215786 0.815439 -0.045770 0.574743 0.051325 0.0000026248 0.0000003590 -0.0000004862 0.0000017428 -0.0000005721 0.0000015468 0.0003262477 -0.0000213452 0.0000148731 0.0012315876 0.0002300130 0.0003307013
1403715894.93406 -0.116854 0.359343 0.228132 0.813537 -0.046162 0.577450 0.050784 0.0000026787 0.0000003650 -0.0000004825 0.0000017338 -0.0000005777 0.0000015458 0.0003254095 -0.0000211512 0.0000149179 0.0012258624 0.0002282636 0.0003301955
1403715894.98406 -0.112896 0.380487 0.239906 0.812151 -0.046951 0.579423 0.049753 0.0000027289 0.0000003638 -0.0000004811 0.0000017249 -0.0000005748 0.0000015493 0.0003249034 -0.0000211869 0.0000149248 0.0012211047 0.0002266952 0.0003296832
1403715895.03406 -0.108393 0.406294 0.253499 0.811278 -0.047443 0.580677 0.048905 0.0000027830 0.0000003673 -0.0000004883 0.0000017154 -0.0000005759 0.0000015622 0.0003245431 -0.0000211422 0.0000150010 0.0012170675 0.0002254949 0.0003293292
1403715895.08406 -0.103392 0.428408 0.265911 0.810974 -0.047558 0.581039 0.049523 0.0000028311 0.0000003712 -0.0000004931 0.0000017217 -0.0000005752 0.0000015708 0.0003244398 -0.0000211466 0.0000151726 0.0012129795 0.0002241978 0.0003289228
1403715895.13406 -0.098775 0.454306 0.279980 0.810914 -0.048751 0.581141 0.048138 0.0000028830 0.0000003731 -0.0000005040 0.0000017179 -0.0000005740 0.0000015835 0.0003244541 -0.0000211358 0.0000154252 0.0012093040 0.0002231136 0.0003286786
1403715895.18406 -0.094020 0.480197 0.293439 0.811019 -0.049525 0.581000 0.047276 0.0000029229 0.0000003871 -0.0000005151 0.0000017117 -0.0000005821 0.0000015984 0.0003246397 -0.0000211586 0.0000157057 0.0012055932 0.0002219870 0.0003284812
1403715895.23406 -0.089316 0.504182 0.305303 0.811289 -0.050978 0.580619 0.045749 0.0000029607 0.0000003970 -0.0000005265 0.0000017110 -0.0000005864 0.0000016126 0.0003249448 -0.0000211984 0.0000160140 0.0012025298 0.0002210762 0.0003284012
1403715895.28406 -0.084680 0.528142 0.317635 0.811100 -0.051357 0.580851 0.045731 0.0000030157 0.0000004056 -0.0000005403 0.0000017168 -0.0000005877 0.0000016221 0.0003253307 -0.0000211194 0.0000163626 0.0011994418 0.0002200433 0.0003282967
1403715895.33406 -0.080138 0.553577 0.330559 0.811227 -0.051756 0.580661 0.045435 0.0000030610 0.0000004104 -0.0000005528 0.0000017259 -0.0000005885 0.0000016314 0.0003258277 -0.0000209797 0.0000167592 0.0011968265 0.0002191864 0.0003283376
1403715895.38406 -0.075362 0.578042 0.342668 0.811042 -0.051958 0.580887 0.045622 0.0000031139 0.0000004169 -0.0000005663 0.0000017373 -0.0000005884 0.0000016321 0.0003264555 -0.0000207013 0.0000171752 0.0011931686 0.0002180447 0.0003283349
1403715895.43406 -0.070222 0.600995 0.353784 0.811029 -0.052360 0.580843 0.045944 0.0000031675 0.0000004225 -0.0000005800 0.0000017509 -0.0000005925 0.0000016392 0.0003271747 -0.0000205056 0.0000175344 0.0011904819 0.0002172853 0.0003284818
1403715895.48406 -0.064798 0.623842 0.365024 0.811537 -0.053095 0.580089 0.045669 0.0000032194 0.0000004255 -0.0000005968 0.0000017552 -0.0000005907 0.0000016455 0.0003278821 -0.0000200981 0.0000179547 0.0011882330 0.0002167706 0.0003287646
1403715895.53406 -0.059243 0.648419 0.377439 0.811732 -0.053473 0.579782 0.045650 0.0000032647 0.0000004353 -0.0000006091 0.0000017628 -0.0000005920 0.0000016497 0.0003286389 -0.0000196066 0.0000183296 0.0011860372 0.0002163703 0.0003290737
1403715895.58406 -0.054974 0.672337 0.388885 0.812356 -0.054581 0.578858 0.044969 0.0000033192 0.0000004343 -0.0000006283 0.0000017612 -0.0000005838 0.0000016533 0.0003293125 -0.0000187629 0.0000187851 0.0011839048 0.0002161054 0.0003294945
1403715895.63406 -0.050838 0.698529 0.401282 0.811945 -0.054204 0.579406 0.045778 0.0000033775 0.0000004458 -0.0000006419 0.0000017702 -0.0000005847 0.0000016602 0.0003301068 -0.0000181261 0.0000191505 0.0011830503 0.0002161506 0.0003299661
1403715895.68406 -0.046232 0.724672 0.413662 0.812162 -0.054507 0.579059 0.045965 0.0000034321 0.0000004535 -0.0000006557 0.0000017786 -0.0000005854 0.0000016676 0.0003309565 -0.0000174545 0.0000194880 0.0011823003 0.0002161899 0.0003304344
1403715895.73406 -0.041868 0.752215 0.425592 0.812376 -0.055077 0.578730 0.045652 0.0000034917 0.0000004567 -0.0000006744 0.0000017866 -0.0000005841 0.0000016763 0.0003319330 -0.0000165836 0.0000198992 0.0011814940 0.0002163820 0.0003310175
1403715895.78406 -0.036902 0.779689 0.436819 0.812543 -0.055534 0.578452 0.045641 0.0000035466 0.0000004646 -0.0000006934 0.0000017961 -0.0000005871 0.0000016866 0.0003328545 -0.0000161173 0.0000201621 0.0011806815 0.0002165333 0.0003315656
1403715895.83406 -0.032118 0.805873 0.448139 0.812538 -0.055746 0.578439 0.045631 0.0000035996 0.0000004762 -0.0000007125 0.0000017951 -0.0000005874 0.0000016974 0.0003332383 -0.0000153890 0.0000202659 0.0011811236 0.0002170076 0.0003321431
1403715895.88406 -0.026817 0.834233 0.460139 0.812727 -0.055591 0.578156 0.046044 0.0000036572 0.0000004810 -0.0000007259 0.0000017991 -0.0000005805 0.0000016945 0.0003339559 -0.0000141137 0.0000206534 0.0011793803 0.0002172509 0.0003328415
1403715895.93406 -0.019287 0.861338 0.472385 0.812468 -0.056047 0.578515 0.045543 0.0000037135 0.0000004863 -0.0000007391 0.0000018071 -0.0000005805 0.0000017021 0.0003350163 -0.0000133971 0.0000209718 0.0011798183 0.0002178727 0.0003336129
1403715895.98406 -0.015459 0.886905 0.483372 0.812623 -0.057291 0.578292 0.044053 0.0000037712 0.0000004832 -0.0000007582 0.0000018076 -0.0000005760 0.0000017116 0.0003358543 -0.0000124371 0.0000213063 0.0011807458 0.0002186653 0.0003344749
1403715896.03406 -0.010078 0.918047 0.495443 0.812815 -0.058195 0.578018 0.042897 0.0000038300 0.0000004848 -0.0000007835 0.0000018153 -0.0000005792 0.0000017243 0.0003370092 -0.0000122472 0.0000215547 0.0011809152 0.0002193421 0.0003353041
1403715896.08406 -0.003899 0.942078 0.506070 0.812979 -0.060021 0.577807 0.040026 0.0000038903 0.0000004721 -0.0000008013 0.0000018124 -0.0000005724 0.0000017334 0.0003378356 -0.0000113838 0.0000218894 0.0011824569 0.0002203115 0.0003362482
1403715896.13406 0.002175 0.966689 0.516091 0.813344 -0.062518 0.577270 0.036371 0.0000039544 0.0000004611 -0.0000008270 0.0000018097 -0.0000005686 0.0000017497 0.0003388966 -0.0000105273 0.0000222549 0.0011844226 0.0002215587 0.0003373113
1403715896.18406 0.002880 0.992393 0.524337 0.812532 -0.065506 0.578338 0.032042 0.0000040216 0.0000004408 -0.0000008447 0.0000017938 -0.0000005501 0.0000017519 0.0003390780 -0.0000085727 0.0000226673 0.0011854075 0.0002227581 0.0003383837
1403715896.23406 0.005754 1.015179 0.531594 0.811696 -0.070285 0.579271 0.025592 0.0000040925 0.0000004068 -0.0000008633 0.0000017799 -0.0000005330 0.0000017594 0.0003397775 -0.0000070250 0.0000230652 0.0011875756 0.0002240887 0.0003394426
1403715896.28406 0.009850 1.038071 0.539387 0.809625 -0.075379 0.581807 0.018063 0.0000041742 0.0000003691 -0.0000008806 0.0000017652 -0.0000005160 0.0000017661 0.0003402581 -0.0000060478 0.0000233239 0.0011896527 0.0002254031 0.0003404925
1403715896.33406 0.013231 1.054167 0.545537 0.807524 -0.081389 0.584116 0.009473 0.0000042576 0.0000003197 -0.0000009017 0.0000017517 -0.0000004948 0.0000017747 0.0003411464 -0.0000049721 0.0000236525 0.0011916425 0.0002266859 0.0003415447
1403715896.38406 0.016618 1.067311 0.552029 0.806109 -0.086668 0.585384 0.001629 0.0000043308 0.0000002744 -0.0000009287 0.0000017434 -0.0000004792 0.0000017842 0.0003415523 -0.0000050689 0.0000236252 0.0011920449 0.0002271421 0.0003421494
1403715896.43406 0.019495 1.084809 0.560540 -0.804523 0.090323 -0.587002 0.003558 0.0000043993 0.0000002516 -0.0000009531 0.0000017339 -0.0000004666 0.0000017889 0.0003413362 -0.0000049770 0.0000233068 0.0011904504 0.0002267007 0.0003422157
1403715896.48406 0.022026 1.102488 0.571540 -0.803079 0.094165 -0.588314 0.009173 0.0000044698 0.0000002201 -0.0000009779 0.0000017252 -0.0000004472 0.0000017844 0.0003412066 -0.0000048494 0.0000228951 0.0011849455 0.0002246161 0.0003415238
1403715896.53406 0.024234 1.111660 0.581361 -0.801299 0.096599 -0.590278 0.012689 0.0000045316 0.0000001963 -0.0000009859 0.0000017233 -0.0000004305 0.0000017672 0.0003408136 -0.0000052763 0.0000223356 0.0011776599 0.0002214084 0.0003401659
1403715896.58406 0.023735 1.121740 0.593692 -0.799092 0.099063 -0.592762 0.016479 0.0000045823 0.0000001870 -0.0000009976 0.0000017148 -0.0000004196 0.0000017582 0.0003398343 -0.0000065647 0.0000208550 0.0011694177 0.0002168400 0.0003377235
1403715896.63406 0.021886 1.124890 0.604894 -0.796968 0.100481 -0.595313 0.018650 0.0000046502 0.0000001728 -0.0000009921 0.0000017180 -0.0000004084 0.0000017422 0.0003396655 -0.0000071056 0.0000200270 0.0011641521 0.0002135248 0.0003360413
1403715896.68406 0.015960 1.121806 0.615114 -0.795287 0.101276 -0.597372 0.020202 0.0000047146 0.0000001605 -0.0000009903 0.0000017217 -0.0000003999 0.0000017273 0.0003389411 -0.0000080410 0.0000191958 0.0011586392 0.0002102523 0.0003344001
1403715896.73406 0.009737 1.119846 0.626960 -0.794487 0.102193 -0.598200 0.022464 0.0000047785 0.0000001475 -0.0000010002 0.0000017246 -0.0000003934 0.0000017286 0.0003385357 -0.0000087615 0.0000183950 0.0011554679 0.0002076975 0.0003331056
1403715896.78406 -0.000796 1.113934 0.636815 -0.795527 0.103051 -0.596584 0.024585 0.0000048206 0.0000001380 -0.0000010246 0.0000017252 -0.0000003904 0.0000017441 0.0003377407 -0.0000094040 0.0000173697 0.0011534001 0.0002052911 0.0003316198
1403715896.83406 -0.008322 1.105041 0.648465 -0.797301 0.104419 -0.593829 0.027828 0.0000035326 0.0000000805 -0.0000007641 0.0000017240 -0.0000003711 0.0000016973 0.0003337486 -0.0000118028 0.0000180615 0.0011495976 0.0002041707 0.0003299181
1403715896.88406 -0.018061 1.088176 0.657908 -0.798715 0.106524 -0.591376 0.031307 0.0000035649 0.0000000683 -0.0000007835 0.0000017241 -0.0000003667 0.0000017131 0.0003329769 -0.0000124073 0.0000171874 0.0011493229 0.0002026910 0.0003290086
1403715896.93406 -0.028002 1.068682 0.667782 -0.799933 0.109461 -0.588885 0.036608 0.0000035927 0.0000000457 -0.0000008049 0.0000017274 -0.0000003572 0.0000017339 0.0003329169 -0.0000126804 0.0000167515 0.0011498868 0.0002017922 0.0003286029
1403715896.98406 -0.034681 1.043743 0.677496 -0.800803 0.113707 -0.586444 0.043226 0.0000036250 0.0000000136 -0.0000008269 0.0000017300 -0.0000003450 0.0000017527 0.0003328425 -0.0000126390 0.0000166505 0.0011506152 0.0002009792 0.0003283299
1403715897.03406 -0.049125 1.013975 0.687328 -0.801288 0.118000 -0.584378 0.050161 0.0000036479 -0.0000000238 -0.0000008481 0.0000017319 -0.0000003280 0.0000017696 0.0003323680 -0.0000126046 0.0000164048 0.0011519101 0.0002004996 0.0003281163
1403715897.08406 -0.061277 0.978651 0.697932 -0.801666 0.121289 -0.582728 0.055219 0.0000036858 -0.0000000512 -0.0000008662 0.0000017399 -0.0000003177 0.0000017731 0.0003323778 -0.0000126364 0.0000164524 0.0011532477 0.0002001358 0.0003279058
1403715897.13406 -0.073508 0.937428 0.709142 -0.801780 0.122619 -0.582133 0.056875 0.0000037223 -0.0000000659 -0.0000008779 0.0000017503 -0.0000003137 0.0000017672 0.0003321566 -0.0000128214 0.0000166202 0.0011547351 0.0001998405 0.0003277479
1403715897.18406 -0.089084 0.891078 0.719641 -0.801865 0.122349 -0.582175 0.055815 0.0000037661 -0.0000000682 -0.0000008854 0.0000017527 -0.0000003069 0.0000017647 0.0003312857 -0.0000123416 0.0000164059 0.0011562954 0.0001996806 0.0003276266
1403715897.23406 -0.104764 0.836725 0.731420 -0.803523 0.118989 -0.581076 0.050429 0.0000038071 -0.0000000450 -0.0000008906 0.0000017652 -0.0000003137 0.0000017530 0.0003313015 -0.0000124994 0.0000164038 0.0011579819 0.0001994393 0.0003275030
