# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715917.98406 -2.942304 0.926386 0.529352 -0.673846 -0.394569 -0.518303 0.348724 0.0000013414 -0.0000000710 -0.0000002408 0.0000001981 0.0000000075 0.0000003326 0.0001590945 0.0000049802 -0.0000030545 0.0002282701 -0.0000030552 0.0000861489
1403715918.03406 -2.934009 0.915767 0.527337 -0.670778 -0.397895 -0.522437 0.344668 0.0000013354 -0.0000000542 -0.0000002390 0.0000001982 0.0000000048 0.0000003317 0.0001590664 0.0000044460 -0.0000031770 0.0002233729 -0.0000028990 0.0000862743
1403715918.08406 -2.925591 0.903894 0.525355 -0.669688 -0.401312 -0.526016 0.337302 0.0000013351 -0.0000000345 -0.0000002431 0.0000001995 0.0000000011 0.0000003342 0.0001591626 0.0000042846 -0.0000033176 0.0002211526 -0.0000029695 0.0000864277
1403715918.13406 -2.916186 0.896402 0.521650 -0.670708 -0.404046 -0.528536 0.327943 0.0000013294 -0.0000000161 -0.0000002508 0.0000002011 -0.0000000034 0.0000003383 0.0001591743 0.0000039344 -0.0000034119 0.0002181931 -0.0000026999 0.0000865007
1403715918.18406 -2.906251 0.889741 0.517145 -0.671724 -0.403886 -0.532319 0.319843 0.0000013265 -0.0000000016 -0.0000002511 0.0000002036 -0.0000000075 0.0000003388 0.0001591530 0.0000035243 -0.0000034825 0.0002157351 -0.0000024455 0.0000865734
1403715918.23406 -2.897380 0.878899 0.512588 -0.674277 -0.399052 -0.534810 0.316364 0.0000013234 -0.0000000021 -0.0000002459 0.0000002065 -0.0000000081 0.0000003359 0.0001589758 0.0000027954 -0.0000034624 0.0002129180 -0.0000019930 0.0000865897
1403715918.28406 -2.889875 0.864882 0.507758 -0.678682 -0.391526 -0.535588 0.315030 0.0000013150 -0.0000000114 -0.0000002391 0.0000002093 -0.0000000072 0.0000003335 0.0001588315 0.0000022603 -0.0000034785 0.0002109905 -0.0000016421 0.0000866338
1403715918.33406 -2.882803 0.848692 0.499615 -0.687039 -0.382308 -0.531553 0.315072 0.0000012987 -0.0000000303 -0.0000002404 0.0000002122 -0.0000000042 0.0000003352 0.0001585790 0.0000015602 -0.0000034150 0.0002089676 -0.0000011296 0.0000866286
1403715918.38406 -2.878041 0.828072 0.488155 -0.698032 -0.373028 -0.524072 0.314563 0.0000012816 -0.0000000525 -0.0000002503 0.0000002160 0.0000000002 0.0000003417 0.0001584249 0.0000011772 -0.0000034451 0.0002079728 -0.0000008709 0.0000867124
1403715918.43406 -2.872912 0.806752 0.472219 -0.709602 -0.363544 -0.515836 0.313389 0.0000012662 -0.0000000741 -0.0000002635 0.0000002210 0.0000000048 0.0000003502 0.0001581622 0.0000006824 -0.0000033897 0.0002069792 -0.0000004896 0.0000867530
1403715918.48406 -2.867032 0.784015 0.452661 -0.720828 -0.355035 -0.507737 0.310741 0.0000012542 -0.0000000918 -0.0000002800 0.0000002262 0.0000000102 0.0000003609 0.0001578307 0.0000001753 -0.0000033001 0.0002061577 -0.0000001071 0.0000867917
1403715918.53406 -2.862577 0.756135 0.432206 -0.729831 -0.346964 -0.502488 0.307357 0.0000012470 -0.0000001043 -0.0000002922 0.0000002313 0.0000000137 0.0000003701 0.0001576458 -0.0000001065 -0.0000032923 0.0002057130 0.0000001750 0.0000868884
1403715918.58406 -2.858372 0.725454 0.409565 -0.737481 -0.339117 -0.498694 0.304017 0.0000012437 -0.0000001154 -0.0000003031 0.0000002372 0.0000000172 0.0000003797 0.0001575304 -0.0000003085 -0.0000033216 0.0002054416 0.0000004176 0.0000870478
1403715918.63406 -2.851646 0.693578 0.385333 -0.742558 -0.333903 -0.497646 0.299108 0.0000012445 -0.0000001169 -0.0000003113 0.0000002404 0.0000000171 0.0000003862 0.0001574018 -0.0000004414 -0.0000033484 0.0002052869 0.0000006367 0.0000872307
1403715918.68406 -2.844235 0.659798 0.363264 -0.745946 -0.331463 -0.498453 0.291960 0.0000012486 -0.0000001097 -0.0000003191 0.0000002420 0.0000000149 0.0000003934 0.0001573164 -0.0000005678 -0.0000034065 0.0002051559 0.0000008773 0.0000874727
1403715918.73406 -2.835306 0.625036 0.344275 -0.748385 -0.332316 -0.499430 0.282940 0.0000012526 -0.0000000949 -0.0000003291 0.0000002418 0.0000000102 0.0000004013 0.0001572779 -0.0000006609 -0.0000034946 0.0002050516 0.0000011399 0.0000877649
1403715918.78406 -2.824645 0.588987 0.329500 -0.748933 -0.335473 -0.502557 0.272017 0.0000012590 -0.0000000713 -0.0000003369 0.0000002400 0.0000000027 0.0000004081 0.0001572350 -0.0000007797 -0.0000035944 0.0002049649 0.0000014560 0.0000880924
1403715918.83406 -2.813633 0.552798 0.317026 -0.750759 -0.340693 -0.502578 0.260200 0.0000012596 -0.0000000475 -0.0000003508 0.0000002408 -0.0000000048 0.0000004201 0.0001572464 -0.0000008683 -0.0000037139 0.0002049465 0.0000018241 0.0000884509
1403715918.88406 -2.801737 0.516668 0.306375 -0.753403 -0.346898 -0.500226 0.248633 0.0000012557 -0.0000000250 -0.0000003676 0.0000002427 -0.0000000122 0.0000004361 0.0001572854 -0.0000009723 -0.0000038391 0.0002049924 0.0000022404 0.0000888192
1403715918.93406 -2.789082 0.481206 0.300711 -0.757077 -0.352139 -0.495565 0.239266 0.0000012489 -0.0000000095 -0.0000003856 0.0000002454 -0.0000000180 0.0000004542 0.0001573701 -0.0000010897 -0.0000039469 0.0002050992 0.0000027074 0.0000891675
1403715918.98406 -2.775907 0.447296 0.298634 -0.761174 -0.356313 -0.489561 0.232349 0.0000012408 -0.0000000004 -0.0000004031 0.0000002480 -0.0000000215 0.0000004737 0.0001574787 -0.0000012103 -0.0000040588 0.0002052897 0.0000031956 0.0000894399
1403715919.03406 -2.762114 0.415793 0.298748 -0.765155 -0.359909 -0.483554 0.226228 0.0000012326 0.0000000069 -0.0000004195 0.0000002505 -0.0000000240 0.0000004930 0.0001575975 -0.0000013275 -0.0000041986 0.0002055520 0.0000036655 0.0000895697
1403715919.08406 -2.746749 0.387653 0.303108 -0.767388 -0.364568 -0.479571 0.219582 0.0000012268 0.0000000181 -0.0000004322 0.0000002514 -0.0000000286 0.0000005090 0.0001576724 -0.0000014538 -0.0000042033 0.0002057767 0.0000039673 0.0000891332
1403715919.13406 -2.731275 0.362737 0.310893 -0.766263 -0.369824 -0.480215 0.213224 0.0000012289 0.0000000351 -0.0000004372 0.0000002534 -0.0000000359 0.0000005171 0.0001578128 -0.0000015745 -0.0000043191 0.0002060373 0.0000041858 0.0000887917
1403715919.18406 -2.715454 0.342446 0.320975 -0.762538 -0.376203 -0.484277 0.206115 0.0000012351 0.0000000584 -0.0000004371 0.0000002532 -0.0000000455 0.0000005182 0.0001578886 -0.0000017274 -0.0000044928 0.0002060408 0.0000039353 0.0000878220
1403715919.23406 -2.698526 0.325910 0.330843 -0.756790 -0.382472 -0.491112 0.199482 0.0000012462 0.0000000846 -0.0000004317 0.0000002570 -0.0000000558 0.0000005135 0.0001579801 -0.0000018408 -0.0000045920 0.0002060947 0.0000038126 0.0000873429
1403715919.28406 -2.681376 0.313106 0.340120 -0.749230 -0.387666 -0.500294 0.195129 0.0000012629 0.0000001090 -0.0000004200 0.0000002611 -0.0000000648 0.0000005029 0.0001581612 -0.0000019390 -0.0000046867 0.0002060430 0.0000035532 0.0000868136
1403715919.33406 -2.665511 0.305021 0.349545 -0.741473 -0.392731 -0.509335 0.191201 0.0000012786 0.0000001328 -0.0000004076 0.0000002658 -0.0000000725 0.0000004922 0.0001583142 -0.0000020078 -0.0000047646 0.0002058618 0.0000031868 0.0000863362
1403715919.38406 -2.651667 0.299460 0.355474 -0.737277 -0.392480 -0.514573 0.193897 0.0000012966 0.0000001347 -0.0000003987 0.0000002657 -0.0000000712 0.0000004838 0.0001584287 -0.0000020197 -0.0000047858 0.0002056677 0.0000028328 0.0000859943
1403715919.43406 -2.639974 0.295785 0.356604 -0.736839 -0.388193 -0.515536 0.201490 0.0000013148 0.0000001182 -0.0000003946 0.0000002616 -0.0000000631 0.0000004798 0.0001585219 -0.0000020343 -0.0000048102 0.0002055079 0.0000025336 0.0000858011
1403715919.48406 -2.630192 0.295235 0.354784 -0.736919 -0.383011 -0.515905 0.209987 0.0000013331 0.0000000982 -0.0000003905 0.0000002582 -0.0000000541 0.0000004763 0.0001586185 -0.0000020558 -0.0000048303 0.0002054173 0.0000023204 0.0000857404
1403715919.53406 -2.620967 0.297243 0.350238 -0.737331 -0.377941 -0.515924 0.217545 0.0000013492 0.0000000790 -0.0000003873 0.0000002560 -0.0000000461 0.0000004737 0.0001587224 -0.0000020228 -0.0000048545 0.0002053114 0.0000021182 0.0000857349
1403715919.58406 -2.612844 0.299376 0.342313 -0.737532 -0.373541 -0.516148 0.223843 0.0000013639 0.0000000628 -0.0000003840 0.0000002560 -0.0000000398 0.0000004720 0.0001588487 -0.0000019827 -0.0000048661 0.0002052397 0.0000019884 0.0000857554
1403715919.63406 -2.604810 0.302279 0.331195 -0.737974 -0.370118 -0.516000 0.228367 0.0000013757 0.0000000500 -0.0000003825 0.0000002562 -0.0000000350 0.0000004719 0.0001589726 -0.0000019364 -0.0000049249 0.0002050885 0.0000018832 0.0000858008
1403715919.68406 -2.598336 0.305345 0.318695 -0.738091 -0.368463 -0.516206 0.230192 0.0000013858 0.0000000444 -0.0000003827 0.0000002581 -0.0000000332 0.0000004723 0.0001590820 -0.0000018779 -0.0000049403 0.0002048733 0.0000019130 0.0000857720
1403715919.73406 -2.591163 0.310692 0.301888 -0.737898 -0.368205 -0.516814 0.229859 0.0000013941 0.0000000452 -0.0000003838 0.0000002599 -0.0000000329 0.0000004746 0.0001591205 -0.0000018137 -0.0000050129 0.0002047885 0.0000018825 0.0000858106
1403715919.78406 -2.584780 0.317470 0.282876 -0.736568 -0.369456 -0.518943 0.227304 0.0000014022 0.0000000543 -0.0000003837 0.0000002628 -0.0000000362 0.0000004757 0.0001591177 -0.0000016499 -0.0000051421 0.0002045103 0.0000019380 0.0000858532
1403715919.83406 -2.579963 0.326233 0.261912 -0.735802 -0.370264 -0.520060 0.225915 0.0000014100 0.0000000598 -0.0000003845 0.0000002660 -0.0000000379 0.0000004781 0.0001590878 -0.0000014569 -0.0000052891 0.0002043723 0.0000019460 0.0000859535
1403715919.88406 -2.576839 0.335946 0.240334 -0.735172 -0.371518 -0.520845 0.224093 0.0000014172 0.0000000662 -0.0000003859 0.0000002698 -0.0000000398 0.0000004813 0.0001591109 -0.0000013216 -0.0000054131 0.0002042948 0.0000019462 0.0000860939
1403715919.93406 -2.576023 0.347270 0.218617 -0.736355 -0.372508 -0.518873 0.223138 0.0000014197 0.0000000671 -0.0000003925 0.0000002724 -0.0000000405 0.0000004879 0.0001590247 -0.0000011541 -0.0000055213 0.0002042000 0.0000019189 0.0000862640
1403715919.98406 -2.576898 0.360558 0.198412 -0.739606 -0.373312 -0.513862 0.222634 0.0000014161 0.0000000628 -0.0000004058 0.0000002748 -0.0000000401 0.0000004997 0.0001588586 -0.0000009416 -0.0000055758 0.0002041515 0.0000018562 0.0000864394
1403715920.03406 -2.578699 0.374774 0.181653 -0.742056 -0.374245 -0.509857 0.222124 0.0000014158 0.0000000605 -0.0000004167 0.0000002771 -0.0000000395 0.0000005102 0.0001586657 -0.0000008374 -0.0000056057 0.0002041710 0.0000018076 0.0000866328
1403715920.08406 -2.580048 0.390503 0.168005 -0.744443 -0.374712 -0.505798 0.222629 0.0000014161 0.0000000549 -0.0000004259 0.0000002790 -0.0000000382 0.0000005199 0.0001586034 -0.0000007343 -0.0000056385 0.0002041879 0.0000017325 0.0000868018
1403715920.13406 -2.581963 0.407898 0.158127 -0.746872 -0.374843 -0.501684 0.223581 0.0000014168 0.0000000478 -0.0000004355 0.0000002806 -0.0000000360 0.0000005299 0.0001584997 -0.0000006369 -0.0000056175 0.0002042125 0.0000016454 0.0000868762
1403715920.18406 -2.584146 0.426667 0.152316 -0.748464 -0.374637 -0.498862 0.224911 0.0000014210 0.0000000417 -0.0000004408 0.0000002831 -0.0000000339 0.0000005374 0.0001585216 -0.0000005353 -0.0000056264 0.0002042632 0.0000015671 0.0000869841
1403715920.23406 -2.586381 0.447669 0.151973 -0.749885 -0.373493 -0.495984 0.228419 0.0000014267 0.0000000305 -0.0000004446 0.0000002848 -0.0000000292 0.0000005430 0.0001584884 -0.0000004413 -0.0000055738 0.0002043234 0.0000014901 0.0000869147
1403715920.28406 -2.588757 0.470855 0.157494 -0.748844 -0.371887 -0.495958 0.234432 0.0000014403 0.0000000183 -0.0000004406 0.0000002868 -0.0000000232 0.0000005407 0.0001584593 -0.0000003644 -0.0000054620 0.0002043878 0.0000014573 0.0000867547
1403715920.33406 -2.589529 0.495991 0.165657 -0.746805 -0.370463 -0.496612 0.241693 0.0000014559 0.0000000057 -0.0000004339 0.0000002884 -0.0000000161 0.0000005364 0.0001583593 -0.0000003224 -0.0000053439 0.0002044503 0.0000014506 0.0000865373
1403715920.38406 -2.590545 0.521827 0.176233 -0.744568 -0.369841 -0.497523 0.247602 0.0000014708 -0.0000000031 -0.0000004280 0.0000002912 -0.0000000114 0.0000005334 0.0001583847 -0.0000002327 -0.0000053039 0.0002045251 0.0000014641 0.0000863408
1403715920.43406 -2.590564 0.548599 0.187827 -0.741737 -0.367683 -0.499586 0.255048 0.0000014893 -0.0000000150 -0.0000004180 0.0000002943 -0.0000000057 0.0000005269 0.0001583985 -0.0000001508 -0.0000052594 0.0002046119 0.0000014895 0.0000862123
1403715920.48406 -2.590063 0.576344 0.198575 -0.738675 -0.366100 -0.502084 0.261231 0.0000015078 -0.0000000238 -0.0000004077 0.0000002977 -0.0000000014 0.0000005206 0.0001583960 -0.0000000862 -0.0000051946 0.0002047121 0.0000015144 0.0000861491
1403715920.53406 -2.589620 0.604172 0.209007 -0.735097 -0.364188 -0.505316 0.267683 0.0000015272 -0.0000000324 -0.0000003951 0.0000003012 0.0000000020 0.0000005136 0.0001584523 -0.0000000011 -0.0000051513 0.0002048227 0.0000015605 0.0000860913
1403715920.58406 -2.588312 0.631587 0.219423 -0.731540 -0.362098 -0.508901 0.273413 0.0000015462 -0.0000000395 -0.0000003823 0.0000003051 0.0000000046 0.0000005066 0.0001585247 0.0000000986 -0.0000051268 0.0002049476 0.0000016373 0.0000860203
1403715920.63406 -2.586793 0.658525 0.228606 -0.728254 -0.360075 -0.512103 0.278826 0.0000015643 -0.0000000465 -0.0000003703 0.0000003091 0.0000000076 0.0000005007 0.0001585438 0.0000001926 -0.0000051070 0.0002051512 0.0000016560 0.0000860560
1403715920.68406 -2.585374 0.684180 0.238695 -0.724810 -0.358624 -0.515186 0.283941 0.0000015821 -0.0000000525 -0.0000003582 0.0000003132 0.0000000093 0.0000004959 0.0001586198 0.0000002809 -0.0000050713 0.0002053472 0.0000017334 0.0000860574
1403715920.73406 -2.584395 0.708243 0.251038 -0.720408 -0.358615 -0.519034 0.288117 0.0000016004 -0.0000000532 -0.0000003450 0.0000003170 0.0000000094 0.0000004910 0.0001587161 0.0000003769 -0.0000050463 0.0002055882 0.0000018218 0.0000860783
1403715920.78406 -2.584102 0.730496 0.266765 -0.716681 -0.359577 -0.520667 0.293221 0.0000016157 -0.0000000567 -0.0000003350 0.0000003207 0.0000000104 0.0000004883 0.0001588205 0.0000004625 -0.0000050172 0.0002058658 0.0000019302 0.0000861199
1403715920.83406 -2.584627 0.751623 0.283895 -0.713169 -0.363156 -0.521385 0.296083 0.0000016287 -0.0000000531 -0.0000003308 0.0000003241 0.0000000102 0.0000004893 0.0001589300 0.0000005636 -0.0000050021 0.0002062294 0.0000020286 0.0000862107
1403715920.88406 -2.585919 0.770666 0.303741 -0.711182 -0.367562 -0.519133 0.299367 0.0000016373 -0.0000000530 -0.0000003329 0.0000003274 0.0000000112 0.0000004942 0.0001590315 0.0000006392 -0.0000049654 0.0002066201 0.0000021707 0.0000863113
1403715920.93406 -2.588051 0.786634 0.326301 -0.710790 -0.372392 -0.513669 0.303722 0.0000016417 -0.0000000589 -0.0000003417 0.0000003309 0.0000000141 0.0000005021 0.0001591302 0.0000007074 -0.0000049345 0.0002069711 0.0000023715 0.0000864209
1403715920.98406 -2.590917 0.798541 0.350754 -0.712408 -0.378831 -0.504737 0.306924 0.0000016392 -0.0000000654 -0.0000003606 0.0000003341 0.0000000180 0.0000005164 0.0001591903 0.0000007502 -0.0000049030 0.0002073083 0.0000025964 0.0000865719
1403715921.03406 -2.593482 0.809629 0.377283 -0.713655 -0.385777 -0.495755 0.309998 0.0000016359 -0.0000000711 -0.0000003793 0.0000003372 0.0000000227 0.0000005303 0.0001591533 0.0000007805 -0.0000048784 0.0002076398 0.0000028295 0.0000867644
1403715921.08406 -2.594918 0.819201 0.404945 -0.713879 -0.393935 -0.487817 0.311811 0.0000016335 -0.0000000708 -0.0000003967 0.0000003394 0.0000000251 0.0000005446 0.0001591565 0.0000007846 -0.0000048389 0.0002079324 0.0000030879 0.0000869881
1403715921.13406 -2.595081 0.827930 0.432962 -0.713100 -0.401850 -0.481629 0.313111 0.0000016334 -0.0000000676 -0.0000004103 0.0000003411 0.0000000259 0.0000005572 0.0001591686 0.0000007548 -0.0000048005 0.0002081744 0.0000033477 0.0000872568
1403715921.18406 -2.594670 0.836791 0.461416 -0.710788 -0.408390 -0.478543 0.314635 0.0000016390 -0.0000000625 -0.0000004174 0.0000003441 0.0000000261 0.0000005646 0.0001592121 0.0000008134 -0.0000047625 0.0002085650 0.0000036158 0.0000875774
1403715921.23406 -2.593417 0.844765 0.489350 -0.708828 -0.414465 -0.475803 0.315266 0.0000016444 -0.0000000564 -0.0000004247 0.0000003443 0.0000000264 0.0000005726 0.0001591067 0.0000006920 -0.0000047474 0.0002088097 0.0000038599 0.0000879329
1403715921.28406 -2.591551 0.851648 0.516705 -0.706096 -0.420324 -0.475247 0.314478 0.0000016520 -0.0000000452 -0.0000004296 0.0000003460 0.0000000232 0.0000005784 0.0001591353 0.0000006881 -0.0000047111 0.0002088405 0.0000040576 0.0000883284
1403715921.33406 -2.587986 0.860036 0.544209 -0.704129 -0.426489 -0.474268 0.312058 0.0000016577 -0.0000000313 -0.0000004373 0.0000003480 0.0000000194 0.0000005871 0.0001591651 0.0000007044 -0.0000046662 0.0002090353 0.0000042761 0.0000887801
1403715921.38406 -2.584165 0.869234 0.572392 -0.702223 -0.432364 -0.473762 0.309020 0.0000016623 -0.0000000165 -0.0000004453 0.0000003501 0.0000000143 0.0000005946 0.0001592095 0.0000007707 -0.0000046024 0.0002086936 0.0000043323 0.0000892081
1403715921.43406 -2.580151 0.878359 0.600524 -0.700454 -0.437607 -0.473792 0.305589 0.0000016675 -0.0000000013 -0.0000004521 0.0000003515 0.0000000094 0.0000006027 0.0001592403 0.0000007802 -0.0000045411 0.0002086483 0.0000044738 0.0000897219
1403715921.48406 -2.575928 0.887325 0.628888 -0.699753 -0.440873 -0.473088 0.303584 0.0000016732 0.0000000068 -0.0000004579 0.0000003536 0.0000000065 0.0000006102 0.0001592851 0.0000007991 -0.0000044573 0.0002086931 0.0000046542 0.0000903087
1403715921.53406 -2.571582 0.898102 0.658599 -0.698583 -0.442960 -0.473447 0.302682 0.0000016818 0.0000000123 -0.0000004604 0.0000003565 0.0000000041 0.0000006141 0.0001593514 0.0000008647 -0.0000043451 0.0002085866 0.0000048007 0.0000909519
1403715921.58406 -2.567846 0.907043 0.690060 -0.698097 -0.444283 -0.473328 0.302049 0.0000016896 0.0000000146 -0.0000004634 0.0000003573 0.0000000023 0.0000006189 0.0001593875 0.0000008485 -0.0000042119 0.0002086498 0.0000050607 0.0000917021
1403715921.63406 -2.564577 0.916836 0.725807 -0.696982 -0.444715 -0.474706 0.301825 0.0000017008 0.0000000170 -0.0000004627 0.0000003584 0.0000000008 0.0000006200 0.0001594241 0.0000008523 -0.0000040508 0.0002087513 0.0000053552 0.0000925548
1403715921.68406 -2.560787 0.928193 0.763586 -0.697787 -0.444371 -0.473690 0.302069 0.0000017086 0.0000000136 -0.0000004658 0.0000003602 0.0000000013 0.0000006235 0.0001594917 0.0000008896 -0.0000038741 0.0002088835 0.0000057131 0.0000935430
1403715921.73406 -2.557091 0.939920 0.803080 -0.698379 -0.443355 -0.473314 0.302782 0.0000017180 0.0000000090 -0.0000004677 0.0000003623 0.0000000018 0.0000006264 0.0001595720 0.0000009114 -0.0000036741 0.0002090759 0.0000061351 0.0000946466
1403715921.78406 -2.553426 0.952949 0.843551 -0.699549 -0.439852 -0.472155 0.306970 0.0000017301 -0.0000000072 -0.0000004668 0.0000003649 0.0000000077 0.0000006273 0.0001596642 0.0000009560 -0.0000034656 0.0002093861 0.0000065995 0.0000958554
1403715921.83406 -2.549423 0.966236 0.884684 -0.700636 -0.437375 -0.471199 0.309489 0.0000017404 -0.0000000178 -0.0000004679 0.0000003672 0.0000000118 0.0000006295 0.0001597434 0.0000010074 -0.0000032656 0.0002097398 0.0000071013 0.0000971434
1403715921.88406 -2.545155 0.979949 0.922611 -0.701788 -0.434667 -0.470243 0.312138 0.0000017514 -0.0000000297 -0.0000004678 0.0000003710 0.0000000163 0.0000006329 0.0001598682 0.0000010610 -0.0000030257 0.0002101966 0.0000076384 0.0000986275
1403715921.93406 -2.540009 0.993313 0.957200 -0.702049 -0.432212 -0.470876 0.313999 0.0000017639 -0.0000000364 -0.0000004662 0.0000003735 0.0000000187 0.0000006333 0.0001599684 0.0000011115 -0.0000028044 0.0002106373 0.0000082125 0.0001002201
1403715921.98406 -2.535100 1.009791 0.987442 -0.702591 -0.430547 -0.471062 0.314794 0.0000017742 -0.0000000414 -0.0000004678 0.0000003765 0.0000000202 0.0000006324 0.0001600619 0.0000012464 -0.0000025988 0.0002108663 0.0000089218 0.0001018811
1403715922.03406 -2.529766 1.025879 1.017107 -0.702516 -0.429876 -0.472362 0.313930 0.0000017859 -0.0000000390 -0.0000004678 0.0000003797 0.0000000190 0.0000006349 0.0001602104 0.0000013423 -0.0000023267 0.0002113400 0.0000095853 0.0001037487
1403715922.08406 -2.523396 1.040622 1.047084 -0.701473 -0.429151 -0.474891 0.313438 0.0000017994 -0.0000000353 -0.0000004663 0.0000003822 0.0000000161 0.0000006324 0.0001603313 0.0000014701 -0.0000020958 0.0002116272 0.0000103405 0.0001054825
1403715922.13406 -2.517410 1.055322 1.077806 -0.700383 -0.426686 -0.477537 0.315215 0.0000018156 -0.0000000384 -0.0000004606 0.0000003854 0.0000000166 0.0000006283 0.0001604590 0.0000016120 -0.0000018555 0.0002120265 0.0000110918 0.0001072770
1403715922.18406 -2.510642 1.069678 1.113482 -0.698621 -0.424527 -0.480856 0.316991 0.0000018340 -0.0000000394 -0.0000004519 0.0000003898 0.0000000164 0.0000006240 0.0001606487 0.0000017772 -0.0000015456 0.0002125948 0.0000119772 0.0001094895
1403715922.23406 -2.504132 1.083637 1.150908 -0.696689 -0.421928 -0.484416 0.319284 0.0000018531 -0.0000000417 -0.0000004417 0.0000003939 0.0000000170 0.0000006184 0.0001608315 0.0000019667 -0.0000012202 0.0002131814 0.0000128988 0.0001117807
1403715922.28406 -2.500442 1.093503 1.186799 -0.694523 -0.420299 -0.487863 0.320898 0.0000018706 -0.0000000406 -0.0000004335 0.0000003957 0.0000000165 0.0000006127 0.0001609069 0.0000021642 -0.0000008694 0.0002136198 0.0000138543 0.0001138921
1403715922.33406 -2.494533 1.106367 1.230329 -0.692453 -0.419633 -0.491117 0.321282 0.0000018877 -0.0000000364 -0.0000004259 0.0000003992 0.0000000144 0.0000006096 0.0001610996 0.0000023758 -0.0000004477 0.0002142582 0.0000150093 0.0001166293
1403715922.38406 -2.487747 1.117534 1.274780 -0.690598 -0.420772 -0.493767 0.319719 0.0000019013 -0.0000000260 -0.0000004238 0.0000004032 0.0000000108 0.0000006113 0.0001613683 0.0000026098 0.0000000466 0.0002150099 0.0000162075 0.0001197403
1403715922.43406 -2.482178 1.129121 1.319667 -0.689166 -0.423129 -0.495645 0.316777 0.0000019109 -0.0000000125 -0.0000004271 0.0000004062 0.0000000066 0.0000006148 0.0001615725 0.0000028691 0.0000006051 0.0002156579 0.0000174809 0.0001230317
1403715922.48406 -2.475115 1.138435 1.363043 -0.688547 -0.423723 -0.496073 0.316661 0.0000019214 -0.0000000099 -0.0000004286 0.0000004095 0.0000000057 0.0000006186 0.0001617730 0.0000030866 0.0000012317 0.0002164036 0.0000188008 0.0001266098
1403715922.53406 -2.470827 1.147264 1.406224 -0.688809 -0.423481 -0.495337 0.317565 0.0000019298 -0.0000000146 -0.0000004329 0.0000004120 0.0000000060 0.0000006223 0.0001619735 0.0000032942 0.0000018716 0.0002167522 0.0000200063 0.0001303814
1403715922.58406 -2.466496 1.154698 1.447772 -0.688893 -0.421748 -0.494855 0.320427 0.0000019417 -0.0000000248 -0.0000004322 0.0000004151 0.0000000081 0.0000006233 0.0001621719 0.0000034829 0.0000025092 0.0002170859 0.0000211620 0.0001342879
1403715922.63406 -2.461829 1.162249 1.489891 -0.688612 -0.420263 -0.494641 0.323300 0.0000019550 -0.0000000335 -0.0000004294 0.0000004176 0.0000000110 0.0000006245 0.0001622828 0.0000035338 0.0000030527 0.0002175255 0.0000222101 0.0001381486
1403715922.68406 -2.457924 1.165821 1.525651 -0.688405 -0.419408 -0.494684 0.324782 0.0000019669 -0.0000000381 -0.0000004293 0.0000004207 0.0000000119 0.0000006261 0.0001624219 0.0000036412 0.0000035638 0.0002177208 0.0000229986 0.0001416742
1403715922.73406 -2.453628 1.169369 1.561279 -0.688287 -0.420056 -0.494635 0.324270 0.0000019766 -0.0000000367 -0.0000004329 0.0000004234 0.0000000100 0.0000006302 0.0001626514 0.0000037527 0.0000040818 0.0002175860 0.0000235635 0.0001451497
1403715922.78406 -2.450269 1.169555 1.587544 -0.687499 -0.421922 -0.495374 0.322385 0.0000019869 -0.0000000278 -0.0000004364 0.0000004275 0.0000000068 0.0000006360 0.0001629931 0.0000039969 0.0000048266 0.0002181313 0.0000247407 0.0001497991
1403715922.83406 -2.447509 1.171846 1.616986 -0.686944 -0.424384 -0.495954 0.319430 0.0000019958 -0.0000000162 -0.0000004421 0.0000004302 0.0000000040 0.0000006429 0.0001630988 0.0000039182 0.0000049764 0.0002179613 0.0000244853 0.0001513370
1403715922.88406 -2.445442 1.172216 1.639316 -0.686276 -0.426635 -0.496586 0.316875 0.0000020047 -0.0000000053 -0.0000004473 0.0000004341 0.0000000005 0.0000006492 0.0001633267 0.0000039955 0.0000052531 0.0002179035 0.0000243020 0.0001530077
1403715922.93406 -2.445150 1.172754 1.660947 -0.686043 -0.428535 -0.496765 0.314526 0.0000020124 0.0000000025 -0.0000004539 0.0000004344 -0.0000000021 0.0000006545 0.0001630995 0.0000033508 0.0000040946 0.0002160882 0.0000206336 0.0001459085
1403715922.98406 -2.447444 1.171042 1.670612 -0.685412 -0.429831 -0.497529 0.312923 0.0000020225 0.0000000099 -0.0000004570 0.0000004377 -0.0000000036 0.0000006585 0.0001629898 0.0000030353 0.0000033480 0.0002154424 0.0000184717 0.0001410376
1403715923.03406 -2.445883 1.173872 1.702332 -0.684966 -0.431035 -0.497940 0.311587 0.0000020324 0.0000000166 -0.0000004605 0.0000004396 -0.0000000038 0.0000006625 0.0001627424 0.0000025917 0.0000024775 0.0002149334 0.0000165194 0.0001361878
1403715923.08406 -2.447007 1.172255 1.722080 -0.685195 -0.432002 -0.497744 0.310053 0.0000020410 0.0000000211 -0.0000004660 0.0000004431 -0.0000000045 0.0000006687 0.0001627155 0.0000023469 0.0000020103 0.0002147805 0.0000152904 0.0001332484
