# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403637146.43832 -0.318261 0.092514 0.035636 -0.790209 -0.070656 -0.602585 0.086424 0.0000159544 -0.0000006300 -0.0000015171 0.0000090047 -0.0000005093 0.0000108441 0.0017121599 -0.0000027653 -0.0000161804 0.0017121975 0.0000079736 0.0016621857
1403637146.48832 -0.318493 0.094140 0.034740 -0.790223 -0.070346 -0.602547 0.086814 0.0000160680 -0.0000006376 -0.0000015199 0.0000091107 -0.0000005073 0.0000109499 0.0018004239 -0.0000026932 -0.0000163772 0.0018000288 0.0000079754 0.0017498097
1403637146.53832 -0.318637 0.095503 0.033806 -0.790220 -0.070542 -0.602575 0.086482 0.0000161957 -0.0000006327 -0.0000015226 0.0000092273 -0.0000005087 0.0000110676 0.0018928046 -0.0000026210 -0.0000165806 0.0018919674 0.0000079720 0.0018414763
1403637146.58832 -0.318864 0.096952 0.032830 -0.790239 -0.070292 -0.602521 0.086887 0.0000163338 -0.0000006400 -0.0000015255 0.0000093575 -0.0000005066 0.0000111981 0.0019894441 -0.0000025472 -0.0000167903 0.0019881561 0.0000079686 0.0019373207
1403637146.63832 -0.319033 0.098187 0.031872 -0.790214 -0.070532 -0.602566 0.086607 0.0000164862 -0.0000006352 -0.0000015277 0.0000094983 -0.0000005078 0.0000113401 0.0020904993 -0.0000024729 -0.0000170065 0.0020887507 0.0000079611 0.0020374895
1403637146.68832 -0.319246 0.099517 0.030941 -0.790169 -0.070397 -0.602607 0.086848 0.0000166498 -0.0000006394 -0.0000015296 0.0000096526 -0.0000005066 0.0000114943 0.0021961458 -0.0000023967 -0.0000172283 0.0021939269 0.0000079534 0.0021421452
1403637146.73832 -0.319435 0.100650 0.029991 -0.790176 -0.070534 -0.602611 0.086642 0.0000168262 -0.0000006365 -0.0000015324 0.0000098182 -0.0000005075 0.0000116611 0.0023065756 -0.0000023201 -0.0000174568 0.0023038773 0.0000079421 0.0022514616
1403637146.78832 -0.319693 0.101831 0.028978 -0.790183 -0.070455 -0.602588 0.086804 0.0000170140 -0.0000006396 -0.0000015352 0.0000099967 -0.0000005065 0.0000118402 0.0024220010 -0.0000022421 -0.0000176918 0.0024188146 0.0000079305 0.0023656286
1403637146.83832 -0.319935 0.102936 0.027913 -0.790159 -0.070543 -0.602623 0.086706 0.0000172149 -0.0000006381 -0.0000015375 0.0000101869 -0.0000005069 0.0000120311 0.0025426498 -0.0000021633 -0.0000179333 0.0025389661 0.0000079165 0.0024848459
1403637146.88832 -0.320259 0.104046 0.026814 -0.790172 -0.070525 -0.602602 0.086748 0.0000174274 -0.0000006394 -0.0000015404 0.0000103896 -0.0000005065 0.0000122347 0.0026687722 -0.0000020831 -0.0000181812 0.0026645825 0.0000079019 0.0026093305
1403637146.93832 -0.320582 0.105085 0.025692 -0.790186 -0.070536 -0.602595 0.086658 0.0000176523 -0.0000006389 -0.0000015433 0.0000106044 -0.0000005068 0.0000124502 0.0028006384 -0.0000020020 -0.0000184355 0.0027959334 0.0000078854 0.0027393106
1403637146.98832 -0.320919 0.106144 0.024581 -0.790135 -0.070626 -0.602666 0.086557 0.0000178903 -0.0000006373 -0.0000015452 0.0000108312 -0.0000005073 0.0000126775 0.0029385413 -0.0000019195 -0.0000186955 0.0029333115 0.0000078678 0.0028750289
1403637147.03832 -0.321284 0.107223 0.023411 -0.790157 -0.070610 -0.602616 0.086722 0.0000181392 -0.0000006399 -0.0000015483 0.0000110706 -0.0000005062 0.0000129180 0.0030827983 -0.0000018357 -0.0000189617 0.0030770346 0.0000078491 0.0030167423
1403637147.08832 -0.321671 0.108265 0.022185 -0.790158 -0.070612 -0.602623 0.086660 0.0000184010 -0.0000006398 -0.0000015511 0.0000113221 -0.0000005064 0.0000131702 0.0032337481 -0.0000017510 -0.0000192342 0.0032274417 0.0000078290 0.0031647192
1403637147.13832 -0.322038 0.109307 0.020880 -0.790185 -0.070574 -0.602595 0.086633 0.0000186746 -0.0000006405 -0.0000015543 0.0000115860 -0.0000005063 0.0000134347 0.0033917579 -0.0000016652 -0.0000195129 0.0033848996 0.0000078075 0.0033192434
1403637147.18832 -0.322405 0.110305 0.019545 -0.790150 -0.070546 -0.602652 0.086584 0.0000189612 -0.0000006406 -0.0000015564 0.0000118620 -0.0000005065 0.0000137109 0.0035572211 -0.0000015785 -0.0000197979 0.0035498017 0.0000077846 0.0034806120
1403637147.23832 -0.322736 0.111261 0.018212 -0.790135 -0.070526 -0.602677 0.086560 0.0000192598 -0.0000006410 -0.0000015589 0.0000121502 -0.0000005065 0.0000139995 0.0037305604 -0.0000014907 -0.0000200891 0.0037225702 0.0000077601 0.0036491357
1403637147.28832 -0.323070 0.112236 0.016808 -0.790141 -0.070477 -0.602666 0.086622 0.0000195703 -0.0000006427 -0.0000015617 0.0000124507 -0.0000005060 0.0000143006 0.0039122290 -0.0000014018 -0.0000203865 0.0039036589 0.0000077347 0.0038251402
1403637147.33832 -0.323368 0.113240 0.015381 -0.790130 -0.070454 -0.602679 0.086650 0.0000198932 -0.0000006437 -0.0000015643 0.0000127633 -0.0000005058 0.0000146138 0.0041027100 -0.0000013115 -0.0000206901 0.0040935502 0.0000077078 0.0040089617
1403637147.38832 -0.323701 0.114258 0.013903 -0.790103 -0.070482 -0.602701 0.086721 0.0000202286 -0.0000006447 -0.0000015667 0.0000130880 -0.0000005053 0.0000149392 0.0043025217 -0.0000012201 -0.0000209997 0.0042927634 0.0000076801 0.0042009536
1403637147.43832 -0.324053 0.115199 0.012356 -0.790088 -0.070510 -0.602730 0.086640 0.0000205763 -0.0000006441 -0.0000015692 0.0000134249 -0.0000005056 0.0000152767 0.0045122165 -0.0000011279 -0.0000213157 0.0045018510 0.0000076520 0.0044014815
1403637147.48832 -0.324461 0.116177 0.010777 -0.790074 -0.070488 -0.602742 0.086702 0.0000209360 -0.0000006455 -0.0000015718 0.0000137742 -0.0000005052 0.0000156266 0.0047323856 -0.0000010343 -0.0000216370 0.0047214039 0.0000076232 0.0046109253
1403637147.53832 -0.324877 0.117141 0.009163 -0.790030 -0.070564 -0.602800 0.086633 0.0000213085 -0.0000006444 -0.0000015738 0.0000141354 -0.0000005055 0.0000159883 0.0049636590 -0.0000009396 -0.0000219641 0.0049520520 0.0000075937 0.0048296787
1403637147.58832 -0.325266 0.118479 0.007567 -0.790051 -0.070493 -0.602762 0.086762 0.0000216922 -0.0000006472 -0.0000015770 0.0000145092 -0.0000005047 0.0000163629 0.0052067079 -0.0000008420 -0.0000222957 0.0051944644 0.0000075579 0.0050581472
1403637147.63832 -0.325644 0.119806 0.005932 -0.790022 -0.070619 -0.602812 0.086579 0.0000220893 -0.0000006444 -0.0000015794 0.0000148946 -0.0000005055 0.0000167492 0.0054622436 -0.0000007434 -0.0000226337 0.0054493542 0.0000075197 0.0052967521
1403637147.68832 -0.326051 0.121263 0.004244 -0.790022 -0.070573 -0.602797 0.086718 0.0000224976 -0.0000006470 -0.0000015822 0.0000152928 -0.0000005046 0.0000171481 0.0057310241 -0.0000006431 -0.0000229766 0.0057174796 0.0000074765 0.0055459289
1403637147.73832 -0.326449 0.122664 0.002565 -0.789987 -0.070566 -0.602853 0.086651 0.0000229190 -0.0000006467 -0.0000015844 0.0000157031 -0.0000005049 0.0000175586 0.0060138575 -0.0000005418 -0.0000233258 0.0059996481 0.0000074310 0.0058061255
1403637147.78832 -0.326918 0.124098 0.000808 -0.789999 -0.070547 -0.602833 0.086699 0.0000233519 -0.0000006480 -0.0000015875 0.0000161257 -0.0000005045 0.0000179820 0.0063115957 -0.0000004392 -0.0000236787 0.0062967131 0.0000073821 0.0060778064
1403637147.83832 -0.327389 0.125493 -0.000925 -0.789975 -0.070570 -0.602874 0.086616 0.0000237978 -0.0000006473 -0.0000015899 0.0000165603 -0.0000005048 0.0000184171 0.0066251494 -0.0000003354 -0.0000240370 0.0066095838 0.0000073308 0.0063614447
1403637147.88832 -0.327947 0.126916 -0.002709 -0.789984 -0.070532 -0.602857 0.086681 0.0000242551 -0.0000006491 -0.0000015930 0.0000170073 -0.0000005043 0.0000188649 0.0069554764 -0.0000002302 -0.0000243973 0.0069392194 0.0000072757 0.0066575329
1403637147.93832 -0.328544 0.128269 -0.004535 -0.789965 -0.070591 -0.602886 0.086612 0.0000247254 -0.0000006482 -0.0000015955 0.0000174662 -0.0000005045 0.0000193245 0.0073035949 -0.0000001241 -0.0000247608 0.0072866378 0.0000072200 0.0069665743
1403637147.98832 -0.329218 0.129636 -0.006407 -0.789952 -0.070554 -0.602898 0.086676 0.0000252075 -0.0000006498 -0.0000015982 0.0000179377 -0.0000005041 0.0000197965 0.0076705821 -0.0000000168 -0.0000251249 0.0076529163 0.0000071607 0.0072890875
1403637148.03832 -0.329843 0.130979 -0.008299 -0.789938 -0.070554 -0.602919 0.086654 0.0000257021 -0.0000006501 -0.0000016009 0.0000184212 -0.0000005041 0.0000202806 0.0080575818 0.0000000916 -0.0000254956 0.0080391974 0.0000070986 0.0076256051
1403637148.08832 -0.330469 0.132270 -0.010175 -0.789935 -0.070517 -0.602933 0.086616 0.0000262088 -0.0000006506 -0.0000016037 0.0000189171 -0.0000005041 0.0000207769 0.0084657989 0.0000002011 -0.0000258701 0.0084466865 0.0000070360 0.0079766702
1403637148.13832 -0.331169 0.133425 -0.012035 -0.789912 -0.070529 -0.602971 0.086544 0.0000267281 -0.0000006501 -0.0000016062 0.0000194250 -0.0000005044 0.0000212853 0.0088965086 0.0000003116 -0.0000262437 0.0088766595 0.0000069796 0.0083428448
1403637148.18832 -0.331893 0.134610 -0.014005 -0.789913 -0.070500 -0.602964 0.086611 0.0000272590 -0.0000006518 -0.0000016092 0.0000199453 -0.0000005039 0.0000218063 0.0093510350 0.0000004230 -0.0000266185 0.0093304408 0.0000069195 0.0087247028
1403637148.23832 -0.332787 0.135770 -0.016061 -0.789933 -0.070630 -0.602914 0.086670 0.0000278022 -0.0000006520 -0.0000016125 0.0000204773 -0.0000005034 0.0000223401 0.0098307945 0.0000005356 -0.0000269815 0.0098094479 0.0000068606 0.0091228336
1403637148.28832 -0.333653 0.136945 -0.018197 -0.789922 -0.070613 -0.602930 0.086677 0.0000283579 -0.0000006527 -0.0000016153 0.0000210219 -0.0000005032 0.0000228853 0.0103372795 0.0000006492 -0.0000273475 0.0103151714 0.0000067983 0.0095378394
1403637148.33832 -0.334522 0.138170 -0.020345 -0.789973 -0.070720 -0.602849 0.086683 0.0000289253 -0.0000006527 -0.0000016192 0.0000215784 -0.0000005029 0.0000234437 0.0108720678 0.0000007641 -0.0000277131 0.0108491887 0.0000067289 0.0099703329
1403637148.38832 -0.335306 0.139410 -0.022486 -0.789884 -0.070708 -0.602963 0.086715 0.0000295063 -0.0000006533 -0.0000016206 0.0000221475 -0.0000005028 0.0000240126 0.0114368195 0.0000008802 -0.0000280881 0.0114131587 0.0000066541 0.0104209453
1403637148.43832 -0.336068 0.140581 -0.024708 -0.789914 -0.070790 -0.602897 0.086826 0.0000300982 -0.0000006546 -0.0000016242 0.0000227285 -0.0000005020 0.0000245954 0.0120332533 0.0000009969 -0.0000284668 0.0120088021 0.0000065844 0.0108903212
1403637148.48832 -0.336856 0.141689 -0.027029 -0.789960 -0.070930 -0.602829 0.086774 0.0000307026 -0.0000006535 -0.0000016280 0.0000233215 -0.0000005020 0.0000251903 0.0126631893 0.0000011141 -0.0000288437 0.0126379394 0.0000065207 0.0113791193
1403637148.53832 -0.337645 0.142802 -0.029298 -0.789895 -0.071055 -0.602893 0.086821 0.0000313202 -0.0000006532 -0.0000016299 0.0000239267 -0.0000005018 0.0000257965 0.0133285905 0.0000012327 -0.0000292203 0.0133025316 0.0000064551 0.0118880148
1403637148.58832 -0.338407 0.143895 -0.031613 -0.789922 -0.071190 -0.602833 0.086876 0.0000319490 -0.0000006533 -0.0000016335 0.0000245442 -0.0000005013 0.0000264159 0.0140314402 0.0000013521 -0.0000296012 0.0140045629 0.0000063913 0.0124176891
1403637148.63832 -0.339391 0.144932 -0.033974 -0.790111 -0.071611 -0.602514 0.087026 0.0000325883 -0.0000006526 -0.0000016402 0.0000251730 -0.0000004998 0.0000270501 0.0147738544 0.0000014726 -0.0000299446 0.0147461514 0.0000063382 0.0129688474
1403637148.68832 -0.340254 0.146052 -0.036235 -0.789994 -0.071828 -0.602574 0.087492 0.0000332425 -0.0000006561 -0.0000016412 0.0000258146 -0.0000004976 0.0000276933 0.0155581039 0.0000015946 -0.0000303045 0.0155295627 0.0000062691 0.0135422023
1403637148.73832 -0.341159 0.147047 -0.038612 -0.790096 -0.072325 -0.602391 0.087415 0.0000339078 -0.0000006516 -0.0000016463 0.0000264676 -0.0000004976 0.0000283508 0.0163864355 0.0000017165 -0.0000306545 0.0163570480 0.0000062239 0.0141384836
1403637148.78832 -0.342061 0.148157 -0.041056 -0.790150 -0.072374 -0.602269 0.087732 0.0000345848 -0.0000006558 -0.0000016504 0.0000271342 -0.0000004956 0.0000290196 0.0172613028 0.0000018394 -0.0000310005 0.0172310588 0.0000061568 0.0147584383
1403637148.83832 -0.343004 0.149138 -0.043468 -0.790199 -0.072709 -0.602174 0.087663 0.0000352750 -0.0000006526 -0.0000016545 0.0000278121 -0.0000004957 0.0000297006 0.0181852882 0.0000019627 -0.0000313329 0.0181541778 0.0000061181 0.0154028174
1403637148.88832 -0.344011 0.150252 -0.045836 -0.790230 -0.073071 -0.602035 0.088038 0.0000359768 -0.0000006544 -0.0000016584 0.0000285021 -0.0000004935 0.0000303945 0.0191610733 0.0000020875 -0.0000316422 0.0191290854 0.0000060504 0.0160723971
1403637148.93832 -0.344967 0.151341 -0.048325 -0.790262 -0.073487 -0.601933 0.088103 0.0000366915 -0.0000006520 -0.0000016623 0.0000292041 -0.0000004930 0.0000311001 0.0201913642 0.0000022121 -0.0000319578 0.0201584890 0.0000059890 0.0167679618
1403637148.98832 -0.344969 0.152667 -0.050914 -0.790301 -0.073652 -0.601812 0.088439 0.0000374177 -0.0000006553 -0.0000016662 0.0000299192 -0.0000004910 0.0000318180 0.0212790805 0.0000023357 -0.0000325349 0.0212452982 0.0000058543 0.0174903055
1403637149.03832 -0.345175 0.153997 -0.053587 -0.790405 -0.074130 -0.601634 0.088328 0.0000381565 -0.0000006505 -0.0000016715 0.0000306455 -0.0000004911 0.0000325487 0.0224272728 0.0000024597 -0.0000330699 0.0223925749 0.0000057136 0.0182402555
1403637149.08832 -0.344962 0.155692 -0.056161 -0.790395 -0.074282 -0.601572 0.088703 0.0000389076 -0.0000006541 -0.0000016745 0.0000313851 -0.0000004890 0.0000332905 0.0236392212 0.0000025850 -0.0000337536 0.0236035899 0.0000054468 0.0190186300
1403637149.13832 -0.344484 0.157362 -0.058839 -0.790430 -0.074483 -0.601494 0.088756 0.0000396711 -0.0000006537 -0.0000016784 0.0000321366 -0.0000004885 0.0000340445 0.0249181204 0.0000027092 -0.0000345576 0.0248815430 0.0000051678 0.0198262755
1403637149.18832 -0.344026 0.158938 -0.061502 -0.790449 -0.074925 -0.601421 0.088707 0.0000404474 -0.0000006496 -0.0000016822 0.0000328997 -0.0000004885 0.0000348110 0.0262675066 0.0000028330 -0.0000353931 0.0262299717 0.0000049048 0.0206640517
1403637149.23832 -0.343460 0.160506 -0.064182 -0.790453 -0.074999 -0.601369 0.088958 0.0000412353 -0.0000006525 -0.0000016855 0.0000336761 -0.0000004870 0.0000355891 0.0276909683 0.0000029563 -0.0000363112 0.0276524635 0.0000046284 0.0215328297
1403637149.28832 -0.343064 0.162257 -0.066820 -0.790444 -0.075339 -0.601307 0.089175 0.0000420359 -0.0000006525 -0.0000016887 0.0000344639 -0.0000004858 0.0000363799 0.0291923200 0.0000030808 -0.0000372014 0.0291528334 0.0000042611 0.0224335037
1403637149.33832 -0.342790 0.163940 -0.069589 -0.790514 -0.075804 -0.601127 0.089372 0.0000428479 -0.0000006514 -0.0000016935 0.0000352635 -0.0000004844 0.0000371841 0.0307753171 0.0000032044 -0.0000380786 0.0307348391 0.0000039014 0.0233669639
1403637149.38832 -0.342728 0.165493 -0.072431 -0.790516 -0.076169 -0.601032 0.089688 0.0000436726 -0.0000006524 -0.0000016969 0.0000360756 -0.0000004826 0.0000379997 0.0324440795 0.0000033272 -0.0000388932 0.0324026010 0.0000035827 0.0243341300
1403637149.43832 -0.342800 0.167048 -0.075259 -0.790530 -0.076842 -0.600880 0.090010 0.0000445097 -0.0000006505 -0.0000017008 0.0000368990 -0.0000004807 0.0000388284 0.0342029307 0.0000034497 -0.0000396688 0.0341604398 0.0000032475 0.0253359317
1403637149.48832 -0.342877 0.168758 -0.078160 -0.790654 -0.077663 -0.600574 0.090250 0.0000453580 -0.0000006468 -0.0000017069 0.0000377341 -0.0000004789 0.0000396708 0.0360561905 0.0000035719 -0.0000404648 0.0360126742 0.0000028132 0.0263733128
1403637149.53832 -0.342996 0.170366 -0.081214 -0.790804 -0.078520 -0.600263 0.090267 0.0000462186 -0.0000006401 -0.0000017136 0.0000385813 -0.0000004783 0.0000405254 0.0380083582 0.0000036919 -0.0000412614 0.0379638053 0.0000024126 0.0274472359
1403637149.58832 -0.343302 0.171983 -0.084387 -0.791792 -0.081138 -0.598564 0.090570 0.0000470820 -0.0000006239 -0.0000017374 0.0000394357 -0.0000004738 0.0000414067 0.0400641960 0.0000038107 -0.0000419689 0.0400185953 0.0000019885 0.0285586651
1403637149.63832 -0.343832 0.173530 -0.087899 -0.794054 -0.085797 -0.594778 0.091410 0.0000479415 -0.0000006009 -0.0000017871 0.0000402966 -0.0000004630 0.0000423215 0.0422283681 0.0000039261 -0.0000425457 0.0421817103 0.0000015933 0.0297085923
1403637149.68832 -0.344782 0.175138 -0.091288 -0.795549 -0.092011 -0.591537 0.093383 0.0000488196 -0.0000005738 -0.0000018245 0.0000411650 -0.0000004479 0.0000432462 0.0445065716 0.0000040397 -0.0000428349 0.0444588415 0.0000011516 0.0308980202
1403637149.73832 -0.418482 -0.080968 0.525622 -0.795307 -0.092113 -0.591059 0.098244 0.0000478506 -0.0000012217 -0.0000081399 0.0000212326 -0.0000000307 0.0000224113 0.0066967345 0.0010359460 -0.0013079895 0.0067165279 -0.0015844810 0.0065287139
1403637149.78832 -0.420817 -0.090529 0.535717 -0.797486 -0.093439 -0.587643 0.099807 0.0000486299 -0.0000015747 -0.0000084015 0.0000216200 0.0000000815 0.0000228052 0.0064844280 0.0010049726 -0.0013037634 0.0065712820 -0.0016909493 0.0066575091
1403637149.83832 -0.422744 -0.100684 0.546363 -0.800383 -0.095376 -0.583310 0.100204 0.0000493367 -0.0000015928 -0.0000088421 0.0000219808 0.0000001069 0.0000233190 0.0064505005 0.0010134590 -0.0013238405 0.0065754440 -0.0017670137 0.0067782616
1403637149.88832 -0.424357 -0.112637 0.556874 -0.805394 -0.095648 -0.576285 0.100431 0.0000499120 -0.0000016856 -0.0000094597 0.0000223572 0.0000001720 0.0000239689 0.0064115459 0.0010210176 -0.0013425968 0.0065760584 -0.0018459666 0.0069025494
1403637149.93832 -0.425721 -0.126209 0.568100 -0.810324 -0.098085 -0.569524 0.096935 0.0000504867 -0.0000015274 -0.0000101057 0.0000227122 0.0000001566 0.0000246606 0.0063674669 0.0010275583 -0.0013598625 0.0065730333 -0.0019278492 0.0070305761
1403637149.98832 -0.426805 -0.140812 0.581153 -0.816146 -0.101838 -0.561372 0.091632 0.0000509706 -0.0000012459 -0.0000108566 0.0000230639 0.0000000956 0.0000254657 0.0063181125 0.0010329847 -0.0013754136 0.0065662291 -0.0020126500 0.0071625369
1403637150.03832 -0.427563 -0.156957 0.596517 -0.821150 -0.106560 -0.554386 0.083743 0.0000514799 -0.0000007868 -0.0000115563 0.0000234177 -0.0000000470 0.0000262615 0.0062636105 0.0010372049 -0.0013890756 0.0065556874 -0.0021004913 0.0072986531
1403637150.08832 -0.427333 -0.174300 0.613887 -0.825614 -0.109475 -0.548197 0.076534 0.0000520096 -0.0000004054 -0.0000121951 0.0000237943 -0.0000001736 0.0000270322 0.0062043211 0.0010402134 -0.0014006282 0.0065416213 -0.0021913649 0.0074390389
1403637150.13832 -0.425200 -0.191990 0.633498 -0.828347 -0.111766 -0.544450 0.070168 0.0000526735 -0.0000000539 -0.0000126786 0.0000241855 -0.0000003001 0.0000276723 0.0061404661 0.0010420028 -0.0014097636 0.0065241291 -0.0022851816 0.0075837481
1403637150.18832 -0.421092 -0.209754 0.655372 -0.828986 -0.112034 -0.544017 0.065398 0.0000535490 0.0000001893 -0.0000129546 0.0000245880 -0.0000003807 0.0000281089 0.0060724022 0.0010425503 -0.0014163173 0.0065034461 -0.0023819585 0.0077329724
1403637150.23832 -0.415141 -0.227281 0.678875 -0.828472 -0.111382 -0.545331 0.061978 0.0000545533 0.0000003544 -0.0000131152 0.0000249962 -0.0000004254 0.0000284315 0.0060007037 0.0010418787 -0.0014202055 0.0064800061 -0.0024817218 0.0078869295
1403637150.28832 -0.407186 -0.244132 0.704413 -0.826368 -0.109583 -0.549053 0.060398 0.0000557376 0.0000004091 -0.0000131086 0.0000254063 -0.0000004191 0.0000285942 0.0059256987 0.0010399662 -0.0014212091 0.0064540279 -0.0025844617 0.0080457767
1403637150.33832 -0.397700 -0.260579 0.730903 -0.824187 -0.107548 -0.552868 0.059051 0.0000569448 0.0000004432 -0.0000130840 0.0000258207 -0.0000004025 0.0000287522 0.0058481925 0.0010368514 -0.0014193391 0.0064261389 -0.0026902940 0.0082097955
1403637150.38832 -0.386649 -0.276498 0.758454 -0.819745 -0.103949 -0.559940 0.060662 0.0000583934 0.0000002847 -0.0000127982 0.0000262341 -0.0000003096 0.0000286934 0.0057686864 0.0010325287 -0.0014144216 0.0063966991 -0.0027992558 0.0083791681
1403637150.43832 -0.401650 -0.178263 0.714354 -0.817721 -0.100585 -0.563224 0.063195 0.0000573335 0.0000009588 -0.0000119245 0.0000243005 0.0000022449 0.0000245817 0.0055519777 0.0013767082 -0.0014809592 0.0052394706 -0.0025253404 0.0082949825
1403637150.48832 -0.392064 -0.181700 0.687583 -0.815793 -0.099362 -0.566392 0.061721 0.0000579863 0.0000012348 -0.0000123262 0.0000238205 0.0000025365 0.0000243222 0.0054586453 0.0013888780 -0.0014658557 0.0051657761 -0.0025932008 0.0082849490
1403637150.53832 -0.381949 -0.222848 0.715812 -0.814726 -0.097542 -0.568411 0.060129 0.0000585319 0.0000009935 -0.0000130389 0.0000172580 0.0000032740 0.0000232631 0.0050018957 0.0007216062 -0.0004421979 0.0039819386 -0.0010337012 0.0057023505
1403637150.58832 -0.361113 -0.266754 0.729027 -0.814490 -0.098837 -0.568646 0.058990 0.0000568456 0.0000015268 -0.0000113572 0.0000163403 0.0000018715 0.0000204751 0.0049732495 0.0006890799 -0.0004259778 0.0038013578 -0.0010724743 0.0056128194
1403637150.63832 -0.335571 -0.285567 0.748730 -0.813484 -0.099326 -0.569952 0.059441 0.0000547472 0.0000019647 -0.0000093891 0.0000159067 0.0000010729 0.0000184822 0.0049496152 0.0006779730 -0.0004300275 0.0037313957 -0.0011143659 0.0055846658
1403637150.68832 -0.326664 -0.304271 0.768666 -0.813937 -0.096573 -0.570098 0.056294 0.0000462853 0.0000006602 -0.0000067437 0.0000148726 0.0000004254 0.0000162743 0.0048972795 0.0006651470 -0.0004324925 0.0036643082 -0.0011497762 0.0055462300
1403637150.73832 -0.295846 -0.337288 0.785797 -0.813828 -0.098046 -0.570180 0.054460 0.0000433947 0.0000000209 -0.0000062962 0.0000142047 0.0000000028 0.0000153094 0.0048530939 0.0006531117 -0.0004245001 0.0036044835 -0.0011677849 0.0055077540
1403637150.78832 -0.283773 -0.340500 0.813662 -0.813685 -0.096360 -0.570834 0.052727 0.0000375382 -0.0000020945 -0.0000063910 0.0000130428 -0.0000003975 0.0000149744 0.0047995431 0.0006237979 -0.0004201936 0.0035476829 -0.0011796253 0.0054843020
1403637150.83832 -0.261408 -0.351314 0.832494 -0.812834 -0.096100 -0.572222 0.051252 0.0000372768 -0.0000022892 -0.0000065306 0.0000130232 -0.0000004619 0.0000149891 0.0047790827 0.0006156150 -0.0004166706 0.0035385568 -0.0011780576 0.0054722878
1403637150.88832 -0.234966 -0.362146 0.850067 -0.810257 -0.097381 -0.575651 0.051251 0.0000361888 -0.0000025406 -0.0000061413 0.0000129813 -0.0000004669 0.0000147458 0.0047472446 0.0006084953 -0.0004041026 0.0035314043 -0.0011731390 0.0054505897
1403637150.93832 -0.219082 -0.372117 0.875958 -0.808087 -0.096752 -0.578810 0.051126 0.0000358421 -0.0000026695 -0.0000058820 0.0000129917 -0.0000004753 0.0000146268 0.0047208950 0.0006002831 -0.0003955203 0.0035254922 -0.0011659365 0.0054336922
1403637150.98832 -0.198244 -0.383273 0.892134 -0.805896 -0.096866 -0.581858 0.050896 0.0000333143 -0.0000027115 -0.0000058759 0.0000127380 -0.0000005208 0.0000144186 0.0046565381 0.0005801180 -0.0003864709 0.0035134721 -0.0011554830 0.0053736696
1403637151.03832 -0.178703 -0.393164 0.909727 -0.803901 -0.097283 -0.584508 0.051287 0.0000333558 -0.0000028702 -0.0000057041 0.0000127690 -0.0000004913 0.0000143562 0.0046275126 0.0005699408 -0.0003747142 0.0035081915 -0.0011419539 0.0053412755
1403637151.08832 -0.153967 -0.406651 0.953256 -0.801168 -0.098719 -0.587849 0.053074 0.0000308523 -0.0000028276 -0.0000057050 0.0000124359 -0.0000004995 0.0000142373 0.0045091044 0.0005205768 -0.0003845795 0.0034808480 -0.0011262020 0.0052810446
1403637151.13832 -0.139715 -0.419606 0.973690 -0.798526 -0.099844 -0.591158 0.054034 0.0000297268 -0.0000027606 -0.0000056039 0.0000122819 -0.0000005039 0.0000141437 0.0044395454 0.0004900529 -0.0003860725 0.0034640903 -0.0011126450 0.0052458386
1403637151.18832 -0.117554 -0.431648 1.003251 -0.797673 -0.100775 -0.592073 0.054877 0.0000294308 -0.0000027968 -0.0000055536 0.0000122979 -0.0000004724 0.0000141306 0.0044164586 0.0004787882 -0.0003824589 0.0034548493 -0.0010977060 0.0052177500
1403637151.23832 -0.100289 -0.441644 1.022906 -0.799443 -0.100902 -0.589622 0.055273 0.0000293063 -0.0000028894 -0.0000056215 0.0000123627 -0.0000004187 0.0000142120 0.0044033667 0.0004708445 -0.0003788280 0.0034501793 -0.0010840958 0.0052008207
1403637151.28832 -0.082284 -0.450617 1.058277 -0.801706 -0.099640 -0.586684 0.056052 0.0000284960 -0.0000030001 -0.0000055853 0.0000123649 -0.0000003058 0.0000142193 0.0043718162 0.0004548955 -0.0003697002 0.0034396439 -0.0010680024 0.0051664659
1403637151.33832 -0.058723 -0.458110 1.084142 -0.804372 -0.098121 -0.582959 0.059303 0.0000278577 -0.0000031076 -0.0000056454 0.0000124109 -0.0000001717 0.0000142537 0.0043496870 0.0004415504 -0.0003663667 0.0034301868 -0.0010553454 0.0051457994
1403637151.38832 -0.034958 -0.461569 1.134046 -0.806740 -0.094927 -0.579779 0.063370 0.0000270923 -0.0000032125 -0.0000057367 0.0000123990 0.0000000102 0.0000142731 0.0043141403 0.0004221525 -0.0003567389 0.0034144367 -0.0010400784 0.0051053488
1403637151.43832 -0.022079 -0.469417 1.167300 -0.808818 -0.092384 -0.576881 0.066985 0.0000270927 -0.0000033924 -0.0000058351 0.0000125184 0.0000001076 0.0000143768 0.0043041947 0.0004147790 -0.0003513347 0.0034125371 -0.0010241562 0.0050812832
1403637151.48832 -0.002588 -0.469181 1.219968 -0.809120 -0.094341 -0.576401 0.064702 0.0000266462 -0.0000031525 -0.0000058674 0.0000123966 0.0000001508 0.0000143872 0.0042839185 0.0003987055 -0.0003429549 0.0033971915 -0.0010065412 0.0050396756
