# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403637153.48832 0.934937 -0.147906 0.919735 -0.796786 -0.103456 -0.589766 0.081268 0.0000007702 -0.0000000032 -0.0000001212 0.0000002186 -0.0000000279 0.0000002994 0.0000904990 -0.0000030376 0.0000011549 0.0001192529 -0.0000156721 0.0002045896
1403637153.53832 0.946808 -0.153981 0.923954 -0.798253 -0.103668 -0.587842 0.080548 0.0000007515 -0.0000000033 -0.0000001218 0.0000002223 -0.0000000280 0.0000003060 0.0000931167 -0.0000038016 0.0000011203 0.0001207036 -0.0000164794 0.0002049326
1403637153.58832 0.958505 -0.159374 0.929815 -0.799146 -0.103171 -0.586639 0.081099 0.0000007709 -0.0000000049 -0.0000001268 0.0000002281 -0.0000000278 0.0000003140 0.0000977546 -0.0000049029 0.0000016120 0.0001226775 -0.0000173114 0.0002053798
1403637153.63832 0.972646 -0.164145 0.937282 -0.799511 -0.103426 -0.586177 0.080506 0.0000007626 -0.0000000049 -0.0000001275 0.0000002311 -0.0000000290 0.0000003190 0.0001003578 -0.0000064640 0.0000020280 0.0001238536 -0.0000180515 0.0002057872
1403637153.68832 0.988645 -0.168327 0.946440 -0.798807 -0.103124 -0.587108 0.081103 0.0000007824 -0.0000000059 -0.0000001315 0.0000002350 -0.0000000291 0.0000003224 0.0001031526 -0.0000073865 0.0000023588 0.0001246748 -0.0000186182 0.0002061734
1403637153.73832 1.001768 -0.173057 0.957447 -0.798198 -0.103247 -0.588002 0.080459 0.0000007567 0.0000000000 -0.0000001270 0.0000002377 -0.0000000289 0.0000003268 0.0001061448 -0.0000077443 0.0000027920 0.0001263513 -0.0000195404 0.0002068584
1403637153.78832 1.014420 -0.175253 0.967537 -0.796635 -0.102676 -0.590157 0.080909 0.0000007773 -0.0000000004 -0.0000001288 0.0000002428 -0.0000000278 0.0000003307 0.0001087870 -0.0000078579 0.0000030523 0.0001278150 -0.0000203439 0.0002075744
1403637153.83832 1.031225 -0.178688 0.976797 -0.795794 -0.101604 -0.591278 0.082332 0.0000007498 -0.0000000013 -0.0000001276 0.0000002450 -0.0000000238 0.0000003255 0.0001039200 -0.0000036758 0.0000017448 0.0001248660 -0.0000193506 0.0002074946
1403637153.88832 1.042289 -0.181885 0.984546 -0.795270 -0.101589 -0.592060 0.081796 0.0000007676 -0.0000000004 -0.0000001324 0.0000002483 -0.0000000205 0.0000003251 0.0001022351 -0.0000012482 0.0000011745 0.0001238103 -0.0000191074 0.0002078280
1403637153.93832 1.058898 -0.189852 0.992890 -0.794287 -0.101485 -0.593438 0.081487 0.0000007851 0.0000000007 -0.0000001374 0.0000002536 -0.0000000191 0.0000003267 0.0001027408 0.0000015241 0.0000003710 0.0001225345 -0.0000188650 0.0002082983
1403637153.98832 1.071263 -0.193357 0.997361 -0.793898 -0.100781 -0.593953 0.082395 0.0000007479 -0.0000000015 -0.0000001335 0.0000002546 -0.0000000180 0.0000003252 0.0001003614 0.0000019621 0.0000011051 0.0001188757 -0.0000174198 0.0002081270
1403637154.03832 1.086179 -0.197978 0.999863 -0.794263 -0.100686 -0.593485 0.082361 0.0000006278 0.0000000263 -0.0000001145 0.0000002287 -0.0000000199 0.0000003278 0.0001015125 0.0000029991 0.0000014286 0.0001194545 -0.0000182133 0.0002091490
1403637154.08832 1.102760 -0.201428 0.998969 -0.795569 -0.099650 -0.591704 0.083823 0.0000006422 0.0000000246 -0.0000001192 0.0000002326 -0.0000000188 0.0000003351 0.0001027279 0.0000033150 0.0000020446 0.0001204690 -0.0000190380 0.0002101509
1403637154.13832 1.117292 -0.204082 0.994774 -0.798538 -0.097667 -0.587574 0.086916 0.0000006550 0.0000000206 -0.0000001266 0.0000002356 -0.0000000178 0.0000003422 0.0001039335 0.0000035082 0.0000021113 0.0001201213 -0.0000192346 0.0002107409
1403637154.18832 1.135965 -0.200189 0.985785 -0.802745 -0.093227 -0.581575 0.093162 0.0000006675 0.0000000124 -0.0000001350 0.0000002374 -0.0000000161 0.0000003506 0.0001038697 0.0000027017 0.0000024258 0.0001192349 -0.0000188747 0.0002108281
1403637154.23832 1.148642 -0.203146 0.979506 -0.805807 -0.088657 -0.576997 0.099445 0.0000006357 0.0000000042 -0.0000001321 0.0000002420 -0.0000000131 0.0000003586 0.0001063829 0.0000031616 0.0000023735 0.0001199411 -0.0000192813 0.0002111989
1403637154.28832 1.162939 -0.203574 0.969192 -0.808472 -0.085168 -0.572962 0.104086 0.0000006068 0.0000000072 -0.0000001293 0.0000002404 -0.0000000118 0.0000003654 0.0001054666 0.0000046675 0.0000005079 0.0001196956 -0.0000185260 0.0002100436
1403637154.33832 1.179836 -0.208675 0.961787 -0.809600 -0.083391 -0.571233 0.106235 0.0000006204 0.0000000047 -0.0000001334 0.0000002437 -0.0000000105 0.0000003731 0.0001048893 0.0000059084 -0.0000014559 0.0001198037 -0.0000180471 0.0002092461
1403637154.38832 1.193750 -0.215671 0.953220 -0.809098 -0.084406 -0.572243 0.103801 0.0000006084 0.0000000151 -0.0000001306 0.0000002403 -0.0000000126 0.0000003762 0.0001016198 0.0000073448 -0.0000039870 0.0001181875 -0.0000161873 0.0002073058
1403637154.43832 1.211828 -0.222383 0.944328 -0.806518 -0.085971 -0.576234 0.100457 0.0000006246 0.0000000187 -0.0000001312 0.0000002463 -0.0000000136 0.0000003814 0.0001046009 0.0000079825 -0.0000046773 0.0001192338 -0.0000165312 0.0002076805
1403637154.48832 1.236347 -0.232899 0.938170 -0.803443 -0.087574 -0.580853 0.097059 0.0000006413 0.0000000228 -0.0000001313 0.0000002466 -0.0000000140 0.0000003836 0.0000966831 0.0000108087 -0.0000093814 0.0001182837 -0.0000149177 0.0002057507
1403637154.53832 1.258447 -0.242469 0.930029 -0.801384 -0.089024 -0.584051 0.093499 0.0000006035 0.0000000247 -0.0000001212 0.0000002519 -0.0000000149 0.0000003855 0.0000978406 0.0000120321 -0.0000108233 0.0001176625 -0.0000139613 0.0002050467
1403637154.58832 1.278546 -0.251582 0.921084 -0.800650 -0.090668 -0.585516 0.088938 0.0000006172 0.0000000289 -0.0000001228 0.0000002571 -0.0000000175 0.0000003910 0.0000992934 0.0000122154 -0.0000117750 0.0001179853 -0.0000137423 0.0002050887
1403637154.63832 1.298917 -0.263147 0.914232 -0.801234 -0.092826 -0.585210 0.083291 0.0000005614 0.0000000305 -0.0000001111 0.0000002619 -0.0000000209 0.0000003924 0.0001006178 0.0000119954 -0.0000123078 0.0001174592 -0.0000131156 0.0002049518
1403637154.68832 1.329726 -0.273300 0.908505 -0.803424 -0.095199 -0.582701 0.076857 0.0000005715 0.0000000350 -0.0000001144 0.0000002655 -0.0000000237 0.0000004017 0.0001001775 0.0000118921 -0.0000137015 0.0001183700 -0.0000132447 0.0002052590
1403637154.73832 1.347729 -0.287176 0.902708 -0.805565 -0.095362 -0.580414 0.071343 0.0000005819 0.0000000379 -0.0000001176 0.0000002703 -0.0000000268 0.0000004102 0.0001012482 0.0000109417 -0.0000143790 0.0001185232 -0.0000129026 0.0002054019
1403637154.78832 1.369949 -0.295365 0.893892 -0.807935 -0.092649 -0.578170 0.066158 0.0000005930 0.0000000400 -0.0000001207 0.0000002760 -0.0000000297 0.0000004177 0.0001039073 0.0000104951 -0.0000151956 0.0001190942 -0.0000125998 0.0002055924
1403637154.83832 1.394347 -0.304494 0.887700 -0.810495 -0.087707 -0.575807 0.062055 0.0000006046 0.0000000408 -0.0000001238 0.0000002819 -0.0000000324 0.0000004258 0.0001070613 0.0000100369 -0.0000159888 0.0001198738 -0.0000123403 0.0002058858
1403637154.88832 1.419398 -0.312791 0.883543 -0.811864 -0.082131 -0.574969 0.059517 0.0000006175 0.0000000405 -0.0000001267 0.0000002863 -0.0000000345 0.0000004325 0.0001097461 0.0000091971 -0.0000168489 0.0001205442 -0.0000120382 0.0002061134
1403637154.93832 1.447555 -0.317801 0.879061 -0.814240 -0.077976 -0.572541 0.055944 0.0000006292 0.0000000408 -0.0000001306 0.0000002910 -0.0000000376 0.0000004399 0.0001123448 0.0000080701 -0.0000176184 0.0001210405 -0.0000116947 0.0002062635
1403637154.98832 1.473090 -0.326063 0.877440 -0.814478 -0.072121 -0.573080 0.054803 0.0000006434 0.0000000399 -0.0000001332 0.0000002968 -0.0000000383 0.0000004460 0.0001154407 0.0000073858 -0.0000182796 0.0001220876 -0.0000113403 0.0002063864
1403637155.03832 1.500614 -0.331824 0.878265 -0.814184 -0.067236 -0.574399 0.051472 0.0000006580 0.0000000406 -0.0000001352 0.0000003030 -0.0000000400 0.0000004524 0.0001191870 0.0000069367 -0.0000192933 0.0001234493 -0.0000111842 0.0002067770
1403637155.08832 1.526354 -0.336316 0.883384 -0.813705 -0.060086 -0.576070 0.049161 0.0000006731 0.0000000394 -0.0000001373 0.0000003084 -0.0000000415 0.0000004565 0.0001220865 0.0000063701 -0.0000199574 0.0001242127 -0.0000110816 0.0002070037
1403637155.13832 1.552915 -0.340808 0.890249 -0.810849 -0.052708 -0.581045 0.046177 0.0000006906 0.0000000391 -0.0000001378 0.0000003142 -0.0000000425 0.0000004576 0.0001238198 0.0000063687 -0.0000200649 0.0001248903 -0.0000111654 0.0002070114
1403637155.18832 1.580113 -0.349376 0.897556 -0.809097 -0.045910 -0.584190 0.044459 0.0000007062 0.0000000376 -0.0000001412 0.0000003197 -0.0000000435 0.0000004564 0.0001256128 0.0000066988 -0.0000202437 0.0001238393 -0.0000114965 0.0002070897
1403637155.23832 1.606711 -0.354976 0.907686 -0.806904 -0.041749 -0.587737 0.041568 0.0000007224 0.0000000379 -0.0000001417 0.0000003249 -0.0000000441 0.0000004574 0.0001273663 0.0000064321 -0.0000203903 0.0001240231 -0.0000115182 0.0002072093
1403637155.28832 1.635064 -0.359386 0.918471 -0.805186 -0.038249 -0.590418 0.040235 0.0000007366 0.0000000379 -0.0000001438 0.0000003313 -0.0000000436 0.0000004554 0.0001298785 0.0000070344 -0.0000207293 0.0001222204 -0.0000118700 0.0002074027
1403637155.33832 1.660945 -0.363144 0.931291 -0.802910 -0.034933 -0.593843 0.038277 0.0000007525 0.0000000384 -0.0000001448 0.0000003364 -0.0000000420 0.0000004560 0.0001302422 0.0000082778 -0.0000203044 0.0001221372 -0.0000123806 0.0002073728
1403637155.38832 1.682481 -0.367568 0.944508 -0.800982 -0.029746 -0.596828 0.036588 0.0000007688 0.0000000366 -0.0000001447 0.0000003400 -0.0000000409 0.0000004577 0.0001298884 0.0000080964 -0.0000196196 0.0001222029 -0.0000124369 0.0002073026
1403637155.43832 1.709123 -0.371983 0.954199 -0.799827 -0.023592 -0.598830 0.033514 0.0000007844 0.0000000359 -0.0000001442 0.0000003447 -0.0000000402 0.0000004602 0.0001299670 0.0000075171 -0.0000189490 0.0001222283 -0.0000123767 0.0002072597
1403637155.48832 1.735217 -0.377520 0.961995 -0.798310 -0.016078 -0.601282 0.030043 0.0000008009 0.0000000346 -0.0000001444 0.0000003498 -0.0000000395 0.0000004630 0.0001309144 0.0000073408 -0.0000184391 0.0001226142 -0.0000124483 0.0002072917
1403637155.53832 1.773939 -0.383190 0.963395 -0.797866 -0.008480 -0.602153 0.027389 0.0000008165 0.0000000332 -0.0000001468 0.0000003545 -0.0000000375 0.0000004651 0.0001276969 0.0000080884 -0.0000163868 0.0001226664 -0.0000128463 0.0002068314
1403637155.58832 1.797641 -0.386666 0.967407 -0.797748 -0.000968 -0.602427 0.026047 0.0000008311 0.0000000303 -0.0000001498 0.0000003604 -0.0000000370 0.0000004688 0.0001303405 0.0000080823 -0.0000161270 0.0001224100 -0.0000130471 0.0002069759
1403637155.63832 1.820643 -0.390733 0.970405 -0.797702 0.006478 -0.602454 0.026033 0.0000008462 0.0000000257 -0.0000001535 0.0000003658 -0.0000000359 0.0000004748 0.0001320570 0.0000083011 -0.0000153615 0.0001229692 -0.0000133435 0.0002069709
1403637155.68832 1.845232 -0.396262 0.971064 -0.798442 0.013363 -0.601372 0.025780 0.0000008611 0.0000000224 -0.0000001576 0.0000003716 -0.0000000349 0.0000004824 0.0001342952 0.0000080289 -0.0000145441 0.0001237249 -0.0000134834 0.0002069252
1403637155.73832 1.867359 -0.401921 0.971736 -0.798190 0.020519 -0.601568 0.024267 0.0000008769 0.0000000195 -0.0000001606 0.0000003780 -0.0000000347 0.0000004874 0.0001377541 0.0000077260 -0.0000140536 0.0001243217 -0.0000136632 0.0002069761
1403637155.78832 1.894163 -0.409089 0.968593 -0.798502 0.029071 -0.600866 0.022569 0.0000008919 0.0000000154 -0.0000001650 0.0000003846 -0.0000000344 0.0000004943 0.0001425821 0.0000075971 -0.0000140170 0.0001252634 -0.0000139889 0.0002072478
1403637155.83832 1.920909 -0.418251 0.964553 -0.798133 0.038433 -0.600930 0.019731 0.0000009079 0.0000000121 -0.0000001691 0.0000003912 -0.0000000346 0.0000004985 0.0001470488 0.0000070404 -0.0000139897 0.0001257599 -0.0000141698 0.0002074039
1403637155.88832 1.946859 -0.430157 0.957271 -0.799566 0.047735 -0.598508 0.014283 0.0000009220 0.0000000111 -0.0000001751 0.0000003982 -0.0000000361 0.0000005056 0.0001517192 0.0000061067 -0.0000139016 0.0001262813 -0.0000141676 0.0002076605
1403637155.93832 1.974667 -0.441895 0.948956 -0.801104 0.057004 -0.595756 0.007650 0.0000007209 -0.0000000081 -0.0000001382 0.0000003730 -0.0000000319 0.0000005031 0.0001545224 0.0000054005 -0.0000139276 0.0001260228 -0.0000140078 0.0002078207
1403637155.98832 2.004361 -0.455484 0.941054 -0.801001 0.067081 -0.594892 0.000830 0.0000007332 -0.0000000084 -0.0000001420 0.0000003775 -0.0000000344 0.0000005079 0.0001561632 0.0000040209 -0.0000144135 0.0001265287 -0.0000140631 0.0002080965
1403637156.03832 2.030544 -0.470791 0.932577 0.799575 -0.078187 0.595435 0.004783 0.0000007467 -0.0000000097 -0.0000001444 0.0000003837 -0.0000000353 0.0000005137 0.0001600546 0.0000034357 -0.0000148935 0.0001278236 -0.0000141926 0.0002084752
1403637156.08832 2.057031 -0.488027 0.924278 0.797673 -0.089881 0.596275 0.009761 0.0000007607 -0.0000000114 -0.0000001471 0.0000003904 -0.0000000361 0.0000005183 0.0001640074 0.0000028873 -0.0000154295 0.0001289356 -0.0000141706 0.0002088425
1403637156.13832 2.083628 -0.506799 0.916414 0.795376 -0.101553 0.597348 0.015435 0.0000007753 -0.0000000126 -0.0000001493 0.0000003965 -0.0000000366 0.0000005231 0.0001667531 0.0000024818 -0.0000162481 0.0001304424 -0.0000142325 0.0002092745
1403637156.18832 2.108796 -0.528012 0.908129 0.793497 -0.113894 0.597444 0.021240 0.0000007890 -0.0000000142 -0.0000001525 0.0000004010 -0.0000000365 0.0000005274 0.0001681922 0.0000025936 -0.0000175615 0.0001315692 -0.0000139792 0.0002095630
1403637156.23832 2.135064 -0.550286 0.900371 0.791246 -0.126599 0.597635 0.027131 0.0000008031 -0.0000000163 -0.0000001552 0.0000004069 -0.0000000374 0.0000005325 0.0001708423 0.0000019814 -0.0000185330 0.0001332775 -0.0000139557 0.0002100568
1403637156.28832 2.157379 -0.573541 0.892446 0.789386 -0.138674 0.597035 0.034485 0.0000008169 -0.0000000170 -0.0000001586 0.0000004124 -0.0000000379 0.0000005366 0.0001738296 0.0000018312 -0.0000198338 0.0001347370 -0.0000136551 0.0002104483
1403637156.33832 2.180333 -0.599345 0.884908 0.787336 -0.151658 0.596190 0.040748 0.0000008306 -0.0000000192 -0.0000001620 0.0000004193 -0.0000000388 0.0000005424 0.0001780305 0.0000011241 -0.0000209147 0.0001368860 -0.0000136192 0.0002110567
1403637156.38832 2.201263 -0.626987 0.877647 0.785573 -0.163843 0.594685 0.048781 0.0000008443 -0.0000000189 -0.0000001660 0.0000004280 -0.0000000401 0.0000005472 0.0001847877 0.0000003882 -0.0000219015 0.0001388664 -0.0000133325 0.0002116142
1403637156.43832 2.219905 -0.656186 0.869511 0.783648 -0.176158 0.593030 0.056389 0.0000008577 -0.0000000199 -0.0000001701 0.0000004326 -0.0000000414 0.0000005520 0.0001872273 -0.0000001320 -0.0000235649 0.0001409726 -0.0000129065 0.0002120962
1403637156.48832 2.236929 -0.687089 0.860948 0.781093 -0.188064 0.591924 0.064437 0.0000008722 -0.0000000195 -0.0000001736 0.0000004411 -0.0000000427 0.0000005565 0.0001940029 -0.0000010583 -0.0000248042 0.0001434871 -0.0000125440 0.0002127297
1403637156.53832 2.252458 -0.720979 0.852825 0.777766 -0.199596 0.591560 0.072787 0.0000008876 -0.0000000195 -0.0000001764 0.0000004468 -0.0000000451 0.0000005594 0.0001973904 -0.0000024967 -0.0000260350 0.0001463355 -0.0000122075 0.0002134753
1403637156.58832 2.269572 -0.756245 0.843535 0.775369 -0.210392 0.589847 0.081351 0.0000009022 -0.0000000191 -0.0000001799 0.0000004509 -0.0000000473 0.0000005637 0.0001993775 -0.0000037139 -0.0000275885 0.0001495689 -0.0000118797 0.0002143301
1403637156.63832 2.282610 -0.793561 0.833369 0.772157 -0.221113 0.588814 0.090443 0.0000007088 -0.0000000133 -0.0000001409 0.0000004572 -0.0000000511 0.0000005585 0.0002021641 -0.0000046388 -0.0000290149 0.0001525850 -0.0000115137 0.0002152788
1403637156.68832 2.301251 -0.832431 0.821302 0.769625 -0.231254 0.586771 0.099494 0.0000007207 -0.0000000112 -0.0000001438 0.0000004640 -0.0000000539 0.0000005622 0.0002065419 -0.0000062992 -0.0000303624 0.0001564656 -0.0000111162 0.0002163336
1403637156.73832 2.312859 -0.871688 0.807166 0.766685 -0.240418 0.585272 0.108860 0.0000007331 -0.0000000088 -0.0000001467 0.0000004700 -0.0000000560 0.0000005647 0.0002107845 -0.0000076576 -0.0000319824 0.0001604637 -0.0000105298 0.0002173945
1403637156.78832 2.322328 -0.913204 0.791728 0.765979 -0.247692 0.581506 0.117369 0.0000007440 -0.0000000063 -0.0000001501 0.0000004762 -0.0000000576 0.0000005693 0.0002168747 -0.0000088799 -0.0000339028 0.0001647825 -0.0000098746 0.0002185673
1403637156.83832 2.332169 -0.956756 0.775732 0.766507 -0.252879 0.576810 0.125734 0.0000007544 -0.0000000028 -0.0000001537 0.0000004808 -0.0000000605 0.0000005758 0.0002204658 -0.0000101079 -0.0000356392 0.0001696890 -0.0000093018 0.0002199332
1403637156.88832 2.349930 -0.998441 0.756176 0.767455 -0.257419 0.572130 0.131965 0.0000007644 -0.0000000005 -0.0000001577 0.0000004858 -0.0000000629 0.0000005817 0.0002252576 -0.0000117337 -0.0000372988 0.0001748098 -0.0000085143 0.0002213188
1403637156.93832 2.354712 -1.039890 0.736630 0.768598 -0.259470 0.568092 0.138581 0.0000007748 0.0000000029 -0.0000001612 0.0000004895 -0.0000000635 0.0000005871 0.0002306214 -0.0000122977 -0.0000396567 0.0001798530 -0.0000076014 0.0002228825
1403637156.98832 2.363787 -1.085312 0.716137 0.770042 -0.261946 0.564022 0.142477 0.0000006210 0.0000000038 -0.0000001308 0.0000004967 -0.0000000646 0.0000005871 0.0002390563 -0.0000133521 -0.0000421229 0.0001851930 -0.0000067019 0.0002246426
1403637157.03832 2.370910 -1.129747 0.694215 0.771183 -0.263994 0.560983 0.144506 0.0000006295 0.0000000039 -0.0000001333 0.0000005018 -0.0000000646 0.0000005936 0.0002475154 -0.0000147983 -0.0000446401 0.0001914680 -0.0000056949 0.0002265553
1403637157.08832 2.388593 -1.169679 0.667377 0.771929 -0.265849 0.558990 0.144845 0.0000006384 0.0000000030 -0.0000001364 0.0000005013 -0.0000000652 0.0000005956 0.0002495609 -0.0000170353 -0.0000454982 0.0001968119 -0.0000038770 0.0002279424
1403637157.13832 2.393470 -1.209989 0.644150 0.772007 -0.267865 0.558181 0.143829 0.0000006476 0.0000000018 -0.0000001395 0.0000004995 -0.0000000605 0.0000005970 0.0002532584 -0.0000165033 -0.0000479341 0.0002015410 -0.0000021924 0.0002299040
1403637157.18832 2.409390 -1.242356 0.616864 0.771969 -0.268794 0.558134 0.142479 0.0000006572 -0.0000000008 -0.0000001423 0.0000004881 -0.0000000571 0.0000005958 0.0002476037 -0.0000168900 -0.0000478456 0.0002055665 0.0000002639 0.0002312007
1403637157.23832 2.418001 -1.278768 0.593697 0.771614 -0.269605 0.558546 0.141248 0.0000005322 -0.0000000018 -0.0000001157 0.0000004811 -0.0000000508 0.0000005875 0.0002465966 -0.0000148438 -0.0000496252 0.0002082854 0.0000027284 0.0002330650
1403637157.28832 2.451095 -1.324558 0.569226 0.771325 -0.270187 0.559174 0.139216 0.0000004384 -0.0000000024 -0.0000000958 0.0000004802 -0.0000000542 0.0000005879 0.0002464198 -0.0000182673 -0.0000498758 0.0002152794 0.0000054570 0.0002347371
1403637157.33832 2.460766 -1.368969 0.551071 0.770721 -0.270587 0.560435 0.136693 0.0000004456 -0.0000000032 -0.0000000978 0.0000004795 -0.0000000495 0.0000005878 0.0002506134 -0.0000180104 -0.0000525693 0.0002214089 0.0000080661 0.0002372419
1403637157.38832 2.474597 -1.418931 0.535470 0.770187 -0.271811 0.561505 0.132828 0.0000004529 -0.0000000043 -0.0000000998 0.0000004810 -0.0000000465 0.0000005907 0.0002568321 -0.0000192432 -0.0000553212 0.0002292160 0.0000109634 0.0002399034
1403637157.43832 2.503268 -1.467450 0.517234 0.769770 -0.273317 0.562456 0.128042 0.0000003891 -0.0000000049 -0.0000000863 0.0000004774 -0.0000000487 0.0000005884 0.0002556679 -0.0000229915 -0.0000555522 0.0002369993 0.0000148735 0.0002418012
1403637157.48832 2.517285 -1.524785 0.506212 0.769536 -0.273910 0.563386 0.124031 0.0000003953 -0.0000000061 -0.0000000881 0.0000004771 -0.0000000484 0.0000005953 0.0002580308 -0.0000259680 -0.0000570125 0.0002467917 0.0000185240 0.0002441832
1403637157.53832 2.534528 -1.583617 0.496643 0.769344 -0.274358 0.564207 0.120453 0.0000004016 -0.0000000071 -0.0000000897 0.0000004751 -0.0000000468 0.0000006016 0.0002608406 -0.0000284397 -0.0000594716 0.0002574741 0.0000221922 0.0002469530
1403637157.58832 2.549285 -1.645133 0.489030 0.769135 -0.273959 0.565207 0.117983 0.0000003540 0.0000000244 -0.0000000824 0.0000003807 -0.0000000445 0.0000006068 0.0002608648 -0.0000305320 -0.0000606546 0.0002676950 0.0000256753 0.0002491966
1403637157.63832 2.563882 -1.709317 0.482957 0.769612 -0.272935 0.565282 0.116875 0.0000003063 0.0000000201 -0.0000000714 0.0000003816 -0.0000000438 0.0000006110 0.0002629059 -0.0000337192 -0.0000623041 0.0002797978 0.0000296652 0.0002519809
1403637157.68832 2.580169 -1.772157 0.482330 0.769975 -0.272151 0.565429 0.115596 0.0000003114 0.0000000192 -0.0000000726 0.0000003822 -0.0000000443 0.0000006173 0.0002648536 -0.0000375691 -0.0000642488 0.0002920877 0.0000331713 0.0002541998
1403637157.73832 2.592704 -1.838689 0.483807 0.770366 -0.271344 0.565504 0.114516 0.0000003165 0.0000000185 -0.0000000738 0.0000003854 -0.0000000446 0.0000006241 0.0002709668 -0.0000410471 -0.0000674402 0.0003053229 0.0000367833 0.0002571729
1403637157.78832 2.596679 -1.902480 0.493894 0.768767 -0.269307 0.568335 0.116044 0.0000003228 0.0000000179 -0.0000000772 0.0000003881 -0.0000000449 0.0000006294 0.0002752646 -0.0000431458 -0.0000686369 0.0003178532 0.0000389143 0.0002582227
1403637157.83832 2.607061 -1.960756 0.506039 0.767392 -0.266504 0.570857 0.119191 0.0000002836 0.0000000143 -0.0000000698 0.0000003877 -0.0000000461 0.0000006315 0.0002782302 -0.0000466364 -0.0000706407 0.0003284372 0.0000400461 0.0002590493
1403637157.88832 2.616463 -2.029124 0.510678 0.766031 -0.264563 0.573056 0.121693 0.0000002893 0.0000000139 -0.0000000728 0.0000003905 -0.0000000474 0.0000006360 0.0002817951 -0.0000507749 -0.0000730074 0.0003422691 0.0000430482 0.0002613927
1403637157.93832 2.621690 -2.094917 0.518090 0.764650 -0.261918 0.575341 0.125272 0.0000002951 0.0000000126 -0.0000000765 0.0000003926 -0.0000000492 0.0000006423 0.0002873491 -0.0000539947 -0.0000755747 0.0003550386 0.0000446710 0.0002630520
1403637157.98832 2.627901 -2.165419 0.521003 0.764332 -0.259399 0.576088 0.128962 0.0000003004 0.0000000112 -0.0000000788 0.0000003932 -0.0000000520 0.0000006483 0.0002887713 -0.0000580768 -0.0000772444 0.0003703092 0.0000476041 0.0002652474
1403637158.03832 2.624211 -2.236712 0.526882 0.764118 -0.255908 0.576817 0.133855 0.0000003059 0.0000000096 -0.0000000812 0.0000003949 -0.0000000542 0.0000006530 0.0002895472 -0.0000590838 -0.0000767607 0.0003848203 0.0000484494 0.0002654125
1403637158.08832 2.624865 -2.310450 0.530965 0.764198 -0.253416 0.576846 0.137952 0.0000002790 0.0000000078 -0.0000000359 0.0000003975 -0.0000000549 0.0000004804 0.0002920607 -0.0000624199 -0.0000784044 0.0003916802 0.0000439969 0.0002624727
1403637158.13832 2.628349 -2.388419 0.533734 0.764052 -0.252079 0.577219 0.139637 0.0000002837 0.0000000064 -0.0000000368 0.0000003981 -0.0000000556 0.0000004856 0.0002950613 -0.0000653525 -0.0000797261 0.0004081018 0.0000452897 0.0002634218
1403637158.18832 2.626158 -2.465152 0.541380 0.764166 -0.250835 0.577145 0.141548 0.0000002885 0.0000000050 -0.0000000374 0.0000003980 -0.0000000561 0.0000004901 0.0002960056 -0.0000688472 -0.0000808688 0.0004263394 0.0000471625 0.0002646564
1403637158.23832 2.625152 -2.547129 0.546689 0.762941 -0.251405 0.578366 0.142157 0.0000002934 0.0000000042 -0.0000000388 0.0000003968 -0.0000000579 0.0000004953 0.0002953624 -0.0000736401 -0.0000825784 0.0004476202 0.0000506400 0.0002671728
1403637158.28832 2.619568 -2.624999 0.556413 0.762885 -0.252900 0.577428 0.143614 0.0000002983 0.0000000037 -0.0000000394 0.0000003976 -0.0000000581 0.0000004999 0.0002933130 -0.0000748661 -0.0000813505 0.0004686954 0.0000521670 0.0002674938
1403637158.33832 2.615681 -2.704844 0.566751 0.761807 -0.255949 0.576848 0.146239 0.0000003033 0.0000000035 -0.0000000404 0.0000004004 -0.0000000595 0.0000005030 0.0002949562 -0.0000773728 -0.0000820148 0.0004910773 0.0000540413 0.0002685698
1403637158.38832 2.610860 -2.787133 0.575226 0.759884 -0.261569 0.576419 0.147985 0.0000002738 0.0000000034 -0.0000000370 0.0000004032 -0.0000000609 0.0000005066 0.0002981156 -0.0000806641 -0.0000838876 0.0005148955 0.0000565847 0.0002705398
1403637158.43832 2.608106 -2.870267 0.581087 0.757591 -0.267683 0.575747 0.151386 0.0000002785 0.0000000038 -0.0000000383 0.0000004068 -0.0000000615 0.0000005092 0.0003022069 -0.0000830598 -0.0000851604 0.0005385850 0.0000576652 0.0002713007
1403637158.48832 2.598089 -2.950532 0.590396 0.754366 -0.275491 0.575555 0.154185 0.0000002834 0.0000000051 -0.0000000403 0.0000004107 -0.0000000629 0.0000005115 0.0003034817 -0.0000841257 -0.0000849402 0.0005634612 0.0000584300 0.0002716955
1403637158.53832 2.592433 -3.035042 0.594320 0.750669 -0.284874 0.575163 0.156624 0.0000002663 0.0000000064 -0.0000000389 0.0000004158 -0.0000000640 0.0000005150 0.0003079802 -0.0000875231 -0.0000871351 0.0005918415 0.0000612651 0.0002740881
1403637158.58832 2.583819 -3.117108 0.599316 0.746720 -0.295756 0.574336 0.158355 0.0000002710 0.0000000088 -0.0000000406 0.0000004201 -0.0000000647 0.0000005181 0.0003114077 -0.0000898798 -0.0000883591 0.0006212592 0.0000634945 0.0002759306
